time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
156, 2.67740E-05, 7.90189E-06, 1.58290E-05, 1.16531E-03, 8.77910E-07, 7.45632E-07, 4.69813E-07, 3.09553E-04
157, 2.66396E-05, 7.90227E-06, 1.58552E-05, 1.16231E-03, 8.88085E-07, 7.59414E-07, 4.73619E-07, 3.09099E-04
158, 2.65019E-05, 7.90284E-06, 1.58791E-05, 1.15550E-03, 8.97800E-07, 7.71735E-07, 4.77090E-07, 3.07632E-04
159, 2.63608E-05, 7.90404E-06, 1.59007E-05, 1.14512E-03, 9.06872E-07, 7.82411E-07, 4.80189E-07, 3.05208E-04
160, 2.62165E-05, 7.90632E-06, 1.59198E-05, 1.13144E-03, 9.15139E-07, 7.91269E-07, 4.82864E-07, 3.01902E-04
161, 2.60691E-05, 7.91005E-06, 1.59366E-05, 1.11485E-03, 9.22459E-07, 7.98185E-07, 4.85081E-07, 2.97807E-04
162, 2.59188E-05, 7.91557E-06, 1.59508E-05, 1.09574E-03, 9.28680E-07, 8.03071E-07, 4.86837E-07, 2.93032E-04
163, 2.57659E-05, 7.92314E-06, 1.59627E-05, 1.07460E-03, 9.33705E-07, 8.05874E-07, 4.88108E-07, 2.87700E-04
164, 2.56104E-05, 7.93296E-06, 1.59721E-05, 1.07488E-03, 9.37446E-07, 8.06583E-07, 4.88888E-07, 2.88101E-04
165, 2.54528E-05, 7.94515E-06, 1.59790E-05, 1.08200E-03, 9.39842E-07, 8.05230E-07, 4.89200E-07, 2.90337E-04
166, 2.52933E-05, 7.95977E-06, 1.59836E-05, 1.08598E-03, 9.40874E-07, 8.01880E-07, 4.89065E-07, 2.91733E-04
167, 2.51322E-05, 7.97681E-06, 1.59857E-05, 1.08697E-03, 9.40544E-07, 7.96632E-07, 4.88526E-07, 2.92329E-04
168, 2.49696E-05, 7.99617E-06, 1.59855E-05, 1.08519E-03, 9.38912E-07, 7.89624E-07, 4.87633E-07, 2.92181E-04
169, 2.48069E-05, 8.01771E-06, 1.59829E-05, 1.08091E-03, 9.36054E-07, 7.81012E-07, 4.86431E-07, 2.91359E-04
170, 2.47016E-05, 8.04122E-06, 1.59779E-05, 1.08840E-03, 9.32043E-07, 7.70994E-07, 4.84990E-07, 2.93713E-04
171, 2.47199E-05, 8.06646E-06, 1.59706E-05, 1.11669E-03, 9.26993E-07, 7.59771E-07, 4.83378E-07, 3.01690E-04
172, 2.47367E-05, 8.09313E-06, 1.59611E-05, 1.14181E-03, 9.21032E-07, 7.47574E-07, 4.81666E-07, 3.08828E-04
173, 2.47522E-05, 8.12091E-06, 1.59492E-05, 1.16330E-03, 9.14335E-07, 7.34641E-07, 4.79904E-07, 3.15000E-04
174, 2.47666E-05, 8.14945E-06, 1.59352E-05, 1.18078E-03, 9.07074E-07, 7.21232E-07, 4.78152E-07, 3.20099E-04
175, 2.47800E-05, 8.17839E-06, 1.59189E-05, 1.19396E-03, 8.99419E-07, 7.07593E-07, 4.76459E-07, 3.24042E-04
176, 2.47924E-05, 8.20736E-06, 1.59004E-05, 1.20263E-03, 8.91544E-07, 6.93974E-07, 4.74894E-07, 3.26769E-04
177, 2.48040E-05, 8.23601E-06, 1.58798E-05, 1.20668E-03, 8.83611E-07, 6.80619E-07, 4.73512E-07, 3.28246E-04
178, 2.48150E-05, 8.26398E-06, 1.58572E-05, 1.20611E-03, 8.75743E-07, 6.67766E-07, 4.72320E-07, 3.28467E-04
