time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
1874, 7.27163E-06, 1.35867E-05, 1.05935E-05, 1.73912E-05, 6.84224E-07, 5.70417E-07, 3.67494E-07, 3.53691E-06
1875, 7.27988E-06, 1.35895E-05, 1.06109E-05, 1.73943E-05, 6.84548E-07, 5.70362E-07, 3.67505E-07, 3.52446E-06
1876, 7.28801E-06, 1.35919E-05, 1.06283E-05, 1.73971E-05, 6.84870E-07, 5.70306E-07, 3.67516E-07, 3.51199E-06
1877, 7.29604E-06, 1.35940E-05, 1.06455E-05, 1.73997E-05, 6.85193E-07, 5.70249E-07, 3.67526E-07, 3.49952E-06
1878, 7.30394E-06, 1.35958E-05, 1.06626E-05, 1.74021E-05, 6.85518E-07, 5.70192E-07, 3.67535E-07, 3.48704E-06
1879, 7.31173E-06, 1.35972E-05, 1.06795E-05, 1.74042E-05, 6.85842E-07, 5.70136E-07, 3.67542E-07, 3.47455E-06
1880, 7.31941E-06, 1.35983E-05, 1.06964E-05, 1.74060E-05, 6.86164E-07, 5.70082E-07, 3.67549E-07, 3.46205E-06
1881, 7.32696E-06, 1.35991E-05, 1.07130E-05, 1.74076E-05, 6.86486E-07, 5.70029E-07, 3.67555E-07, 3.44955E-06
1882, 7.33441E-06, 1.36152E-05, 1.07296E-05, 1.74089E-05, 6.86806E-07, 5.69975E-07, 3.67561E-07, 3.43704E-06
1883, 7.34173E-06, 1.36338E-05, 1.07460E-05, 1.74099E-05, 6.87126E-07, 5.69920E-07, 3.67566E-07, 3.42453E-06
1884, 7.34894E-06, 1.36520E-05, 1.07623E-05, 1.74107E-05, 6.87447E-07, 5.69865E-07, 3.67571E-07, 3.41201E-06
1885, 7.35603E-06, 1.36699E-05, 1.07785E-05, 1.74113E-05, 6.87767E-07, 5.69809E-07, 3.67576E-07, 3.39948E-06
1886, 7.36301E-06, 1.36875E-05, 1.07945E-05, 1.74115E-05, 6.88087E-07, 5.69752E-07, 3.67581E-07, 3.38695E-06
1887, 7.36987E-06, 1.37047E-05, 1.08103E-05, 1.74115E-05, 6.88408E-07, 5.69696E-07, 3.67586E-07, 3.37442E-06
1888, 7.37661E-06, 1.37217E-05, 1.08261E-05, 1.74113E-05, 6.88729E-07, 5.69640E-07, 3.67590E-07, 3.36189E-06
1889, 7.38324E-06, 1.37383E-05, 1.08417E-05, 1.74108E-05, 6.89052E-07, 5.69583E-07, 3.67593E-07, 3.34935E-06
1890, 7.38974E-06, 1.37546E-05, 1.08571E-05, 1.74100E-05, 6.89377E-07, 5.69526E-07, 3.67595E-07, 3.33682E-06
1891, 7.39613E-06, 1.37705E-05, 1.08724E-05, 1.74089E-05, 6.89702E-07, 5.69468E-07, 3.67597E-07, 3.32429E-06
1892, 7.40241E-06, 1.37861E-05, 1.08876E-05, 1.74076E-05, 6.90026E-07, 5.69411E-07, 3.67598E-07, 3.31176E-06
1893, 7.40856E-06, 1.38014E-05, 1.09026E-05, 1.74060E-05, 6.90351E-07, 5.69353E-07, 3.67599E-07, 3.29923E-06
1894, 7.41460E-06, 1.38164E-05, 1.09175E-05, 1.74042E-05, 6.90676E-07, 5.69295E-07, 3.67599E-07, 3.28670E-06
1895, 7.42052E-06, 1.38310E-05, 1.09322E-05, 1.74020E-05, 6.91001E-07, 5.69237E-07, 3.67599E-07, 3.27418E-06
1896, 7.42633E-06, 1.38453E-05, 1.09468E-05, 1.73996E-05, 6.91325E-07, 5.69178E-07, 3.67599E-07, 3.26166E-06
1897, 7.43201E-06, 1.38593E-05, 1.09612E-05, 1.73970E-05, 6.91647E-07, 5.69119E-07, 3.67598E-07, 3.24915E-06
1898, 7.43758E-06, 1.38729E-05, 1.09755E-05, 1.73940E-05, 6.91966E-07, 5.69058E-07, 3.67597E-07, 3.23664E-06
1899, 7.44303E-06, 1.38862E-05, 1.09896E-05, 1.73908E-05, 6.92283E-07, 5.68996E-07, 3.67597E-07, 3.22414E-06
1900, 7.44836E-06, 1.38991E-05, 1.10036E-05, 1.73873E-05, 6.92596E-07, 5.68935E-07, 3.67595E-07, 3.21166E-06
1901, 7.45358E-06, 1.39118E-05, 1.10174E-05, 1.73836E-05, 6.92907E-07, 5.68872E-07, 3.67594E-07, 3.19917E-06
1902, 7.45867E-06, 1.39240E-05, 1.10336E-05, 1.73795E-05, 6.93218E-07, 5.68808E-07, 3.67591E-07, 3.18670E-06
1903, 7.46365E-06, 1.39360E-05, 1.10580E-05, 1.73752E-05, 6.93529E-07, 5.68745E-07, 3.67588E-07, 3.17424E-06
1904, 7.46851E-06, 1.39476E-05, 1.10822E-05, 1.73706E-05, 6.93843E-07, 5.68680E-07, 3.67584E-07, 3.16179E-06
1905, 7.47325E-06, 1.39589E-05, 1.11064E-05, 1.73657E-05, 6.94156E-07, 5.68615E-07, 3.67579E-07, 3.14936E-06
1906, 7.47788E-06, 1.39698E-05, 1.11304E-05, 1.73606E-05, 6.94468E-07, 5.68549E-07, 3.67577E-07, 3.13695E-06
1907, 7.48238E-06, 1.39804E-05, 1.11544E-05, 1.73552E-05, 6.94779E-07, 5.68481E-07, 3.67574E-07, 3.12454E-06
1908, 7.48677E-06, 1.39906E-05, 1.11782E-05, 1.73494E-05, 6.95091E-07, 5.68413E-07, 3.67570E-07, 3.11215E-06
1909, 7.49104E-06, 1.40005E-05, 1.12019E-05, 1.73434E-05, 6.95402E-07, 5.68343E-07, 3.67565E-07, 3.09978E-06
1910, 7.49519E-06, 1.40101E-05, 1.12255E-05, 1.73372E-05, 6.95711E-07, 5.68276E-07, 3.67559E-07, 3.08742E-06
1911, 7.49922E-06, 1.40193E-05, 1.12490E-05, 1.73306E-05, 6.96020E-07, 5.68209E-07, 3.67553E-07, 3.07507E-06
1912, 7.50313E-06, 1.40281E-05, 1.12723E-05, 1.73238E-05, 6.96329E-07, 5.68143E-07, 3.67546E-07, 3.06273E-06
1913, 7.50693E-06, 1.40367E-05, 1.12956E-05, 1.73166E-05, 6.96637E-07, 5.68077E-07, 3.67538E-07, 3.05040E-06
1914, 7.51061E-06, 1.40448E-05, 1.13187E-05, 1.73092E-05, 6.96944E-07, 5.68010E-07, 3.67531E-07, 3.03809E-06
1915, 7.51416E-06, 1.40527E-05, 1.13417E-05, 1.73015E-05, 6.97251E-07, 5.67944E-07, 3.67524E-07, 3.02579E-06
1916, 7.51761E-06, 1.40601E-05, 1.13646E-05, 1.72936E-05, 6.97556E-07, 5.67876E-07, 3.67515E-07, 3.01351E-06
1917, 7.52178E-06, 1.40673E-05, 1.13873E-05, 1.72853E-05, 6.97863E-07, 5.67808E-07, 3.67507E-07, 3.00124E-06
1918, 7.53137E-06, 1.40741E-05, 1.14100E-05, 1.72767E-05, 6.98171E-07, 5.67739E-07, 3.67497E-07, 2.98899E-06
1919, 7.54083E-06, 1.40805E-05, 1.14325E-05, 1.72679E-05, 6.98477E-07, 5.67670E-07, 3.67487E-07, 2.97676E-06
1920, 7.55016E-06, 1.40866E-05, 1.14549E-05, 1.72587E-05, 6.98782E-07, 5.67604E-07, 3.67477E-07, 2.96455E-06
1921, 7.55937E-06, 1.40923E-05, 1.14772E-05, 1.72493E-05, 6.99085E-07, 5.67538E-07, 3.67466E-07, 2.95236E-06
1922, 7.56845E-06, 1.40977E-05, 1.14993E-05, 1.72396E-05, 6.99388E-07, 5.67472E-07, 3.67455E-07, 2.94020E-06
1923, 7.57740E-06, 1.41028E-05, 1.15213E-05, 1.72296E-05, 6.99694E-07, 5.67404E-07, 3.67446E-07, 2.92806E-06
1924, 7.58622E-06, 1.41075E-05, 1.15432E-05, 1.72193E-05, 7.00000E-07, 5.67336E-07, 3.67435E-07, 2.91594E-06
1925, 7.59491E-06, 1.41118E-05, 1.15649E-05, 1.72087E-05, 7.00307E-07, 5.67268E-07, 3.67425E-07, 2.90384E-06
1926, 7.60348E-06, 1.41158E-05, 1.15865E-05, 1.71978E-05, 7.00614E-07, 5.67199E-07, 3.67414E-07, 2.89177E-06
1927, 7.61192E-06, 1.41194E-05, 1.16080E-05, 1.71866E-05, 7.00918E-07, 5.67132E-07, 3.67402E-07, 2.87971E-06
1928, 7.62023E-06, 1.41227E-05, 1.16294E-05, 1.71752E-05, 7.01220E-07, 5.67065E-07, 3.67390E-07, 2.86768E-06
1929, 7.62841E-06, 1.41256E-05, 1.16506E-05, 1.71634E-05, 7.01520E-07, 5.66999E-07, 3.67378E-07, 2.85567E-06
1930, 7.63646E-06, 1.41282E-05, 1.16717E-05, 1.71513E-05, 7.01819E-07, 5.66933E-07, 3.67367E-07, 2.84368E-06
1931, 7.64438E-06, 1.41305E-05, 1.16926E-05, 1.71390E-05, 7.02118E-07, 5.66867E-07, 3.67356E-07, 2.83171E-06
1932, 7.65217E-06, 1.41323E-05, 1.17134E-05, 1.71263E-05, 7.02420E-07, 5.66799E-07, 3.67348E-07, 2.81978E-06
1933, 7.65983E-06, 1.41338E-05, 1.17340E-05, 1.71134E-05, 7.02723E-07, 5.66733E-07, 3.67342E-07, 2.80787E-06
1934, 7.66737E-06, 1.41350E-05, 1.17545E-05, 1.71002E-05, 7.03024E-07, 5.66667E-07, 3.67335E-07, 2.79598E-06
1935, 7.67477E-06, 1.41358E-05, 1.17749E-05, 1.70866E-05, 7.03324E-07, 5.66602E-07, 3.67327E-07, 2.78412E-06
1936, 7.68204E-06, 1.41363E-05, 1.17951E-05, 1.70899E-05, 7.03623E-07, 5.66536E-07, 3.67319E-07, 2.77228E-06
1937, 7.68919E-06, 1.41364E-05, 1.18152E-05, 1.70930E-05, 7.03922E-07, 5.66467E-07, 3.67311E-07, 2.76047E-06
1938, 7.69620E-06, 1.41361E-05, 1.18352E-05, 1.70958E-05, 7.04220E-07, 5.66398E-07, 3.67301E-07, 2.74868E-06
1939, 7.70309E-06, 1.41355E-05, 1.18549E-05, 1.70984E-05, 7.04518E-07, 5.66326E-07, 3.67290E-07, 2.73693E-06
1940, 7.70984E-06, 1.41346E-05, 1.18746E-05, 1.71006E-05, 7.04814E-07, 5.66256E-07, 3.67280E-07, 2.72521E-06
1941, 7.71646E-06, 1.41333E-05, 1.18941E-05, 1.71026E-05, 7.05109E-07, 5.66187E-07, 3.67269E-07, 2.71352E-06
1942, 7.72296E-06, 1.41316E-05, 1.19134E-05, 1.71044E-05, 7.05403E-07, 5.66117E-07, 3.67258E-07, 2.70185E-06
1943, 7.72932E-06, 1.41296E-05, 1.19326E-05, 1.71059E-05, 7.05694E-07, 5.66046E-07, 3.67248E-07, 2.69021E-06
1944, 7.73555E-06, 1.41272E-05, 1.19516E-05, 1.71071E-05, 7.05984E-07, 5.65975E-07, 3.67238E-07, 2.67859E-06
1945, 7.74165E-06, 1.41245E-05, 1.19705E-05, 1.71080E-05, 7.06271E-07, 5.65902E-07, 3.67228E-07, 2.66700E-06
1946, 7.74762E-06, 1.41214E-05, 1.19892E-05, 1.71086E-05, 7.06557E-07, 5.65831E-07, 3.67217E-07, 2.65544E-06
1947, 7.75346E-06, 1.41180E-05, 1.20078E-05, 1.71090E-05, 7.06841E-07, 5.65761E-07, 3.67206E-07, 2.64391E-06
1948, 7.75917E-06, 1.41142E-05, 1.20262E-05, 1.71091E-05, 7.07123E-07, 5.65691E-07, 3.67194E-07, 2.63242E-06
1949, 7.76475E-06, 1.41100E-05, 1.20444E-05, 1.71090E-05, 7.07403E-07, 5.65619E-07, 3.67180E-07, 2.62097E-06
1950, 7.77019E-06, 1.41055E-05, 1.20625E-05, 1.71085E-05, 7.07684E-07, 5.65547E-07, 3.67165E-07, 2.60955E-06
1951, 7.77551E-06, 1.41007E-05, 1.20805E-05, 1.71078E-05, 7.07966E-07, 5.65473E-07, 3.67150E-07, 2.59818E-06
1952, 7.78069E-06, 1.41133E-05, 1.20982E-05, 1.71068E-05, 7.08245E-07, 5.65398E-07, 3.67135E-07, 2.58684E-06
1953, 7.78575E-06, 1.41294E-05, 1.21158E-05, 1.71055E-05, 7.08522E-07, 5.65323E-07, 3.67120E-07, 2.57553E-06
1954, 7.79067E-06, 1.41452E-05, 1.21333E-05, 1.71039E-05, 7.08799E-07, 5.65248E-07, 3.67103E-07, 2.56425E-06
1955, 7.79546E-06, 1.41606E-05, 1.21505E-05, 1.71021E-05, 7.09076E-07, 5.65170E-07, 3.67084E-07, 2.55302E-06
1956, 7.80012E-06, 1.41756E-05, 1.21676E-05, 1.70999E-05, 7.09351E-07, 5.65093E-07, 3.67065E-07, 2.54181E-06
1957, 7.80465E-06, 1.41904E-05, 1.21846E-05, 1.70975E-05, 7.09626E-07, 5.65016E-07, 3.67046E-07, 2.53064E-06
1958, 7.80904E-06, 1.42047E-05, 1.22013E-05, 1.70948E-05, 7.09902E-07, 5.64939E-07, 3.67028E-07, 2.51951E-06
1959, 7.81331E-06, 1.42187E-05, 1.22179E-05, 1.70918E-05, 7.10177E-07, 5.64861E-07, 3.67009E-07, 2.50841E-06
1960, 7.81744E-06, 1.42324E-05, 1.22343E-05, 1.70885E-05, 7.10451E-07, 5.64784E-07, 3.66991E-07, 2.49735E-06
1961, 7.82144E-06, 1.42457E-05, 1.22506E-05, 1.70849E-05, 7.10725E-07, 5.64705E-07, 3.66973E-07, 2.48633E-06
1962, 7.82532E-06, 1.42587E-05, 1.22667E-05, 1.70811E-05, 7.10999E-07, 5.64626E-07, 3.66956E-07, 2.47535E-06
1963, 7.82906E-06, 1.42713E-05, 1.22826E-05, 1.70769E-05, 7.11270E-07, 5.64545E-07, 3.66939E-07, 2.46440E-06
1964, 7.83266E-06, 1.42836E-05, 1.22983E-05, 1.70724E-05, 7.11540E-07, 5.64465E-07, 3.66922E-07, 2.45349E-06
1965, 7.83614E-06, 1.42955E-05, 1.23139E-05, 1.70677E-05, 7.11807E-07, 5.64385E-07, 3.66905E-07, 2.44262E-06
1966, 7.83949E-06, 1.43070E-05, 1.23292E-05, 1.70626E-05, 7.12074E-07, 5.64304E-07, 3.66886E-07, 2.43178E-06
1967, 7.84270E-06, 1.43182E-05, 1.23444E-05, 1.70573E-05, 7.12342E-07, 5.64223E-07, 3.66866E-07, 2.42097E-06
1968, 7.84578E-06, 1.43290E-05, 1.23594E-05, 1.70517E-05, 7.12607E-07, 5.64139E-07, 3.66848E-07, 2.41021E-06
1969, 7.84874E-06, 1.43395E-05, 1.23743E-05, 1.70457E-05, 7.12872E-07, 5.64057E-07, 3.66829E-07, 2.39949E-06
1970, 7.85156E-06, 1.43496E-05, 1.23889E-05, 1.70395E-05, 7.13136E-07, 5.63975E-07, 3.66809E-07, 2.38880E-06
1971, 7.85425E-06, 1.43594E-05, 1.24034E-05, 1.70329E-05, 7.13401E-07, 5.63893E-07, 3.66788E-07, 2.37815E-06
1972, 7.85681E-06, 1.43688E-05, 1.24177E-05, 1.70261E-05, 7.13667E-07, 5.63811E-07, 3.66768E-07, 2.36753E-06
1973, 7.85923E-06, 1.43778E-05, 1.24318E-05, 1.70190E-05, 7.13931E-07, 5.63727E-07, 3.66747E-07, 2.35695E-06
1974, 7.86153E-06, 1.43865E-05, 1.24457E-05, 1.70115E-05, 7.14194E-07, 5.63643E-07, 3.66726E-07, 2.34641E-06
1975, 7.86370E-06, 1.43948E-05, 1.24594E-05, 1.70038E-05, 7.14455E-07, 5.63560E-07, 3.66705E-07, 2.33591E-06
1976, 7.86573E-06, 1.44027E-05, 1.24730E-05, 1.69957E-05, 7.14718E-07, 5.63476E-07, 3.66682E-07, 2.32545E-06
1977, 7.86763E-06, 1.44103E-05, 1.24863E-05, 1.69874E-05, 7.14981E-07, 5.63391E-07, 3.66660E-07, 2.31503E-06
1978, 7.86941E-06, 1.44175E-05, 1.24995E-05, 1.69787E-05, 7.15241E-07, 5.63306E-07, 3.66639E-07, 2.30466E-06
1979, 7.87105E-06, 1.44244E-05, 1.25124E-05, 1.69697E-05, 7.15500E-07, 5.63220E-07, 3.66617E-07, 2.29434E-06
1980, 7.87256E-06, 1.44308E-05, 1.25252E-05, 1.69604E-05, 7.15757E-07, 5.63132E-07, 3.66594E-07, 2.28406E-06
1981, 7.87394E-06, 1.44370E-05, 1.25378E-05, 1.69509E-05, 7.16013E-07, 5.63043E-07, 3.66570E-07, 2.27382E-06
1982, 7.87519E-06, 1.44427E-05, 1.25502E-05, 1.69410E-05, 7.16267E-07, 5.62952E-07, 3.66547E-07, 2.26362E-06
1983, 7.88051E-06, 1.44481E-05, 1.25624E-05, 1.69307E-05, 7.16519E-07, 5.62862E-07, 3.66526E-07, 2.25345E-06
1984, 7.88941E-06, 1.44531E-05, 1.25744E-05, 1.69202E-05, 7.16770E-07, 5.62771E-07, 3.66503E-07, 2.24332E-06
1985, 7.89816E-06, 1.44577E-05, 1.25862E-05, 1.69094E-05, 7.17020E-07, 5.62680E-07, 3.66480E-07, 2.23324E-06
1986, 7.90678E-06, 1.44620E-05, 1.25978E-05, 1.68982E-05, 7.17268E-07, 5.62588E-07, 3.66456E-07, 2.22320E-06
1987, 7.91525E-06, 1.44659E-05, 1.26092E-05, 1.68868E-05, 7.17516E-07, 5.62495E-07, 3.66431E-07, 2.21321E-06
1988, 7.92357E-06, 1.44695E-05, 1.26204E-05, 1.68750E-05, 7.17762E-07, 5.62401E-07, 3.66406E-07, 2.20325E-06
1989, 7.93176E-06, 1.44726E-05, 1.26314E-05, 1.68629E-05, 7.18008E-07, 5.62307E-07, 3.66381E-07, 2.19333E-06
1990, 7.93980E-06, 1.44754E-05, 1.26421E-05, 1.68505E-05, 7.18253E-07, 5.62212E-07, 3.66357E-07, 2.18346E-06
1991, 7.94770E-06, 1.44778E-05, 1.26646E-05, 1.68378E-05, 7.18498E-07, 5.62117E-07, 3.66332E-07, 2.17364E-06
1992, 7.95545E-06, 1.44799E-05, 1.26894E-05, 1.68247E-05, 7.18742E-07, 5.62022E-07, 3.66307E-07, 2.16384E-06
1993, 7.96307E-06, 1.44816E-05, 1.27141E-05, 1.68114E-05, 7.18985E-07, 5.61925E-07, 3.66281E-07, 2.15408E-06
1994, 7.97053E-06, 1.44829E-05, 1.27386E-05, 1.67977E-05, 7.19230E-07, 5.61826E-07, 3.66257E-07, 2.14436E-06
1995, 7.97786E-06, 1.44838E-05, 1.27630E-05, 1.67837E-05, 7.19473E-07, 5.61726E-07, 3.66232E-07, 2.13469E-06
1996, 7.98504E-06, 1.44844E-05, 1.27873E-05, 1.67694E-05, 7.19715E-07, 5.61625E-07, 3.66207E-07, 2.12506E-06
1997, 7.99208E-06, 1.44846E-05, 1.28113E-05, 1.67547E-05, 7.19956E-07, 5.61526E-07, 3.66182E-07, 2.11548E-06
1998, 7.99897E-06, 1.44844E-05, 1.28353E-05, 1.67398E-05, 7.20196E-07, 5.61427E-07, 3.66157E-07, 2.10595E-06
1999, 8.00572E-06, 1.44838E-05, 1.28590E-05, 1.67245E-05, 7.20436E-07, 5.61328E-07, 3.66132E-07, 2.09647E-06
2000, 8.01233E-06, 1.44829E-05, 1.28826E-05, 1.67089E-05, 7.20677E-07, 5.61228E-07, 3.66106E-07, 2.08703E-06
2001, 8.01879E-06, 1.44816E-05, 1.29061E-05, 1.66930E-05, 7.20918E-07, 5.61128E-07, 3.66080E-07, 2.07764E-06
2002, 8.02511E-06, 1.44799E-05, 1.29294E-05, 1.66767E-05, 7.21156E-07, 5.61027E-07, 3.66054E-07, 2.06829E-06
2003, 8.03128E-06, 1.44779E-05, 1.29525E-05, 1.66601E-05, 7.21391E-07, 5.60925E-07, 3.66028E-07, 2.05900E-06
2004, 8.03731E-06, 1.44755E-05, 1.29755E-05, 1.66606E-05, 7.21626E-07, 5.60820E-07, 3.66003E-07, 2.04976E-06
2005, 8.04319E-06, 1.44727E-05, 1.29983E-05, 1.66633E-05, 7.21860E-07, 5.60717E-07, 3.65977E-07, 2.04056E-06
2006, 8.04893E-06, 1.44695E-05, 1.30209E-05, 1.66657E-05, 7.22093E-07, 5.60616E-07, 3.65950E-07, 2.03141E-06
2007, 8.05453E-06, 1.44660E-05, 1.30434E-05, 1.66678E-05, 7.22326E-07, 5.60513E-07, 3.65922E-07, 2.02231E-06
2008, 8.05998E-06, 1.44620E-05, 1.30657E-05, 1.66697E-05, 7.22556E-07, 5.60411E-07, 3.65893E-07, 2.01325E-06
2009, 8.06528E-06, 1.44577E-05, 1.30878E-05, 1.66712E-05, 7.22786E-07, 5.60310E-07, 3.65862E-07, 2.00426E-06
2010, 8.07044E-06, 1.44531E-05, 1.31097E-05, 1.66725E-05, 7.23017E-07, 5.60210E-07, 3.65830E-07, 1.99531E-06
2011, 8.07546E-06, 1.44480E-05, 1.31315E-05, 1.66734E-05, 7.23249E-07, 5.60109E-07, 3.65797E-07, 1.98640E-06
2012, 8.08033E-06, 1.44426E-05, 1.31531E-05, 1.66741E-05, 7.23483E-07, 5.60008E-07, 3.65763E-07, 1.97753E-06
2013, 8.08506E-06, 1.44368E-05, 1.31746E-05, 1.66745E-05, 7.23716E-07, 5.59906E-07, 3.65728E-07, 1.96872E-06
2014, 8.08964E-06, 1.44307E-05, 1.31958E-05, 1.66746E-05, 7.23947E-07, 5.59803E-07, 3.65693E-07, 1.95994E-06
2015, 8.09408E-06, 1.44241E-05, 1.32169E-05, 1.66743E-05, 7.24179E-07, 5.59701E-07, 3.65657E-07, 1.95121E-06
2016, 8.09837E-06, 1.44172E-05, 1.32378E-05, 1.66738E-05, 7.24411E-07, 5.59597E-07, 3.65621E-07, 1.94253E-06
2017, 8.10252E-06, 1.44099E-05, 1.32585E-05, 1.66730E-05, 7.24641E-07, 5.59492E-07, 3.65584E-07, 1.93389E-06
2018, 8.10653E-06, 1.44023E-05, 1.32791E-05, 1.66718E-05, 7.24868E-07, 5.59387E-07, 3.65547E-07, 1.92529E-06
2019, 8.11039E-06, 1.43943E-05, 1.32994E-05, 1.66704E-05, 7.25094E-07, 5.59280E-07, 3.65510E-07, 1.91674E-06
2020, 8.11410E-06, 1.43859E-05, 1.33196E-05, 1.66687E-05, 7.25319E-07, 5.59174E-07, 3.65473E-07, 1.90825E-06
2021, 8.11767E-06, 1.43771E-05, 1.33396E-05, 1.66666E-05, 7.25543E-07, 5.59068E-07, 3.65435E-07, 1.89980E-06
2022, 8.12110E-06, 1.43679E-05, 1.33593E-05, 1.66643E-05, 7.25766E-07, 5.58960E-07, 3.65397E-07, 1.89142E-06
2023, 8.12438E-06, 1.43584E-05, 1.33790E-05, 1.66616E-05, 7.25989E-07, 5.58854E-07, 3.65358E-07, 1.88310E-06
2024, 8.12751E-06, 1.43634E-05, 1.33984E-05, 1.66586E-05, 7.26211E-07, 5.58746E-07, 3.65318E-07, 1.87484E-06
2025, 8.13050E-06, 1.43780E-05, 1.34176E-05, 1.66553E-05, 7.26432E-07, 5.58637E-07, 3.65279E-07, 1.86664E-06
2026, 8.13335E-06, 1.43922E-05, 1.34366E-05, 1.66517E-05, 7.26654E-07, 5.58527E-07, 3.65239E-07, 1.85850E-06
2027, 8.13605E-06, 1.44060E-05, 1.34555E-05, 1.66478E-05, 7.26876E-07, 5.58416E-07, 3.65198E-07, 1.85042E-06
2028, 8.13861E-06, 1.44195E-05, 1.34741E-05, 1.66436E-05, 7.27099E-07, 5.58303E-07, 3.65157E-07, 1.84240E-06
2029, 8.14103E-06, 1.44326E-05, 1.34925E-05, 1.66390E-05, 7.27322E-07, 5.58191E-07, 3.65116E-07, 1.83444E-06
2030, 8.14330E-06, 1.44453E-05, 1.35108E-05, 1.66342E-05, 7.27543E-07, 5.58078E-07, 3.65075E-07, 1.82654E-06
2031, 8.14542E-06, 1.44577E-05, 1.35288E-05, 1.66290E-05, 7.27762E-07, 5.57965E-07, 3.65035E-07, 1.81871E-06
2032, 8.14740E-06, 1.44697E-05, 1.35467E-05, 1.66235E-05, 7.27980E-07, 5.57850E-07, 3.64994E-07, 1.81095E-06
2033, 8.14924E-06, 1.44813E-05, 1.35643E-05, 1.66176E-05, 7.28197E-07, 5.57733E-07, 3.64953E-07, 1.80329E-06
2034, 8.15372E-06, 1.44926E-05, 1.35818E-05, 1.66115E-05, 7.28415E-07, 5.57616E-07, 3.64911E-07, 1.79572E-06
2035, 8.15970E-06, 1.45035E-05, 1.35990E-05, 1.66050E-05, 7.28633E-07, 5.57499E-07, 3.64869E-07, 1.78826E-06
2036, 8.16554E-06, 1.45141E-05, 1.36160E-05, 1.65982E-05, 7.28852E-07, 5.57382E-07, 3.64827E-07, 1.78090E-06
2037, 8.17123E-06, 1.45242E-05, 1.36328E-05, 1.65911E-05, 7.29068E-07, 5.57264E-07, 3.64784E-07, 1.77366E-06
2038, 8.17677E-06, 1.45340E-05, 1.36495E-05, 1.65836E-05, 7.29285E-07, 5.57147E-07, 3.64740E-07, 1.76654E-06
2039, 8.18217E-06, 1.45435E-05, 1.36659E-05, 1.65759E-05, 7.29503E-07, 5.57031E-07, 3.64697E-07, 1.75953E-06
2040, 8.18741E-06, 1.45525E-05, 1.36821E-05, 1.65677E-05, 7.29719E-07, 5.56916E-07, 3.64653E-07, 1.75263E-06
2041, 8.19251E-06, 1.45612E-05, 1.36980E-05, 1.65593E-05, 7.29938E-07, 5.56800E-07, 3.64609E-07, 1.74582E-06
2042, 8.19746E-06, 1.45695E-05, 1.37138E-05, 1.65505E-05, 7.30156E-07, 5.56686E-07, 3.64565E-07, 1.73910E-06
2043, 8.20227E-06, 1.45774E-05, 1.37294E-05, 1.65414E-05, 7.30371E-07, 5.56571E-07, 3.64522E-07, 1.73249E-06
2044, 8.20692E-06, 1.45850E-05, 1.37447E-05, 1.65320E-05, 7.30585E-07, 5.56455E-07, 3.64477E-07, 1.72597E-06
2045, 8.21143E-06, 1.45921E-05, 1.37598E-05, 1.65222E-05, 7.30799E-07, 5.56339E-07, 3.64432E-07, 1.71954E-06
2046, 8.21579E-06, 1.45989E-05, 1.37747E-05, 1.65121E-05, 7.31010E-07, 5.56221E-07, 3.64387E-07, 1.71321E-06
2047, 8.22000E-06, 1.46054E-05, 1.37894E-05, 1.65017E-05, 7.31221E-07, 5.56103E-07, 3.64343E-07, 1.70695E-06
2048, 8.22407E-06, 1.46114E-05, 1.38039E-05, 1.64909E-05, 7.31431E-07, 5.55985E-07, 3.64297E-07, 1.70078E-06
2049, 8.22798E-06, 1.46171E-05, 1.38181E-05, 1.64798E-05, 7.31641E-07, 5.55867E-07, 3.64251E-07, 1.69473E-06
2050, 8.23175E-06, 1.46224E-05, 1.38322E-05, 1.64683E-05, 7.31848E-07, 5.55748E-07, 3.64205E-07, 1.68878E-06
2051, 8.23537E-06, 1.46273E-05, 1.38460E-05, 1.64565E-05, 7.32054E-07, 5.55628E-07, 3.64159E-07, 1.68290E-06
2052, 8.23884E-06, 1.46318E-05, 1.38595E-05, 1.64444E-05, 7.32260E-07, 5.55508E-07, 3.64114E-07, 1.67710E-06
2053, 8.24216E-06, 1.46359E-05, 1.38729E-05, 1.64319E-05, 7.32464E-07, 5.55387E-07, 3.64070E-07, 1.67138E-06
2054, 8.24822E-06, 1.46397E-05, 1.38860E-05, 1.64191E-05, 7.32668E-07, 5.55265E-07, 3.64025E-07, 1.66574E-06
2055, 8.25958E-06, 1.46431E-05, 1.38989E-05, 1.64059E-05, 7.32872E-07, 5.55142E-07, 3.63979E-07, 1.66016E-06
2056, 8.27078E-06, 1.46461E-05, 1.39116E-05, 1.63924E-05, 7.33076E-07, 5.55018E-07, 3.63934E-07, 1.65465E-06
2057, 8.28183E-06, 1.46487E-05, 1.39240E-05, 1.63786E-05, 7.33279E-07, 5.54895E-07, 3.63888E-07, 1.64919E-06
2058, 8.29271E-06, 1.46509E-05, 1.39362E-05, 1.63644E-05, 7.33480E-07, 5.54773E-07, 3.63843E-07, 1.64380E-06
