time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
101, 4.56481E-15, 3.29353E-15, 3.24904E-15, 1.09462E-14, 3.16881E-16, 2.98628E-16, 2.93999E-16, 1.09462E-14
102, 4.25253E-15, 3.75767E-15, 3.25071E-15, 9.53992E-15, 3.19860E-16, 2.94765E-16, 2.96202E-16, 9.53992E-15
103, 3.60999E-15, 3.75122E-15, 3.25242E-15, 8.77460E-15, 3.20489E-16, 2.97059E-16, 2.98199E-16, 8.77460E-15
104, 4.28020E-15, 3.74469E-15, 3.25418E-15, 1.00657E-14, 3.24032E-16, 2.97586E-16, 2.99714E-16, 1.00657E-14
105, 3.96378E-15, 3.50445E-15, 3.25599E-15, 9.39383E-15, 3.23212E-16, 2.98838E-16, 3.00747E-16, 9.39383E-15
106, 3.97662E-15, 3.96461E-15, 2.89586E-15, 8.64045E-15, 3.25165E-16, 2.99042E-16, 3.06713E-16, 8.64045E-15
107, 3.98949E-15, 4.19022E-15, 3.25975E-15, 8.24549E-15, 3.26667E-16, 3.01908E-16, 3.19340E-16, 8.24549E-15
108, 4.00238E-15, 3.71781E-15, 3.08051E-15, 1.08216E-14, 3.30902E-16, 3.08512E-16, 3.08970E-16, 1.08216E-14
109, 4.01529E-15, 3.71091E-15, 3.26372E-15, 9.55109E-15, 3.31916E-16, 3.05914E-16, 3.09364E-16, 9.55109E-15
110, 4.02822E-15, 3.70395E-15, 3.26579E-15, 8.98439E-15, 3.32014E-16, 3.03700E-16, 3.12772E-16, 8.98439E-15
111, 4.04115E-15, 3.23482E-15, 3.26791E-15, 1.06581E-14, 3.37021E-16, 3.06852E-16, 3.18358E-16, 1.06581E-14
112, 4.05409E-15, 3.92047E-15, 3.63342E-15, 8.38098E-15, 3.40040E-16, 3.11867E-16, 3.12831E-16, 8.38098E-15
113, 4.06703E-15, 4.14307E-15, 2.90871E-15, 9.18995E-15, 3.38889E-16, 3.06758E-16, 3.12292E-16, 9.18995E-15
114, 3.73997E-15, 4.13499E-15, 3.27459E-15, 1.11762E-14, 3.42300E-16, 3.09601E-16, 3.14383E-16, 1.11762E-14
115, 4.09290E-15, 4.12686E-15, 3.45897E-15, 9.77290E-15, 3.46288E-16, 3.08246E-16, 3.22376E-16, 9.77290E-15
116, 4.10581E-15, 3.43223E-15, 3.46150E-15, 8.04814E-15, 3.47371E-16, 3.09795E-16, 3.16642E-16, 8.04814E-15
117, 4.11871E-15, 3.42538E-15, 3.28177E-15, 8.34256E-15, 3.51490E-16, 3.10967E-16, 3.18036E-16, 8.34256E-15
118, 4.47589E-15, 3.64639E-15, 3.28428E-15, 8.13615E-15, 3.53873E-16, 3.11538E-16, 3.27024E-16, 8.13615E-15
119, 4.14444E-15, 3.41157E-15, 3.28684E-15, 8.92339E-15, 3.53217E-16, 3.05441E-16, 3.17946E-16, 8.92339E-15
120, 4.28717E-15, 3.40462E-15, 3.10672E-15, 1.24993E-14, 3.58125E-16, 3.10951E-16, 3.16252E-16, 1.24993E-14
121, 4.51753E-15, 3.62416E-15, 3.29215E-15, 1.04764E-14, 3.57419E-16, 3.10185E-16, 3.17074E-16, 1.04764E-14
122, 4.53132E-15, 4.29483E-15, 3.47794E-15, 7.82095E-15, 3.60657E-16, 3.07965E-16, 3.22271E-16, 7.82095E-15
123, 4.54506E-15, 3.60922E-15, 3.48089E-15, 8.43406E-15, 3.62008E-16, 3.07579E-16, 3.21905E-16, 8.43406E-15
124, 4.90941E-15, 3.60172E-15, 4.21736E-15, 9.12277E-15, 3.64711E-16, 3.08505E-16, 3.32658E-16, 9.12277E-15
125, 4.22063E-15, 3.36957E-15, 3.48698E-15, 9.32360E-15, 3.71162E-16, 3.15638E-16, 3.23062E-16, 9.32360E-15
