time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
1456, 2.13499E-05, 2.02642E-05, 9.94152E-06, 4.34674E-08
1457, 2.13253E-05, 2.02516E-05, 9.87093E-06, 4.34400E-08
1458, 2.13002E-05, 2.02383E-05, 9.80045E-06, 4.34110E-08
1459, 2.12746E-05, 2.02242E-05, 9.73008E-06, 4.33804E-08
1460, 2.12486E-05, 2.02095E-05, 9.65984E-06, 4.33482E-08
1461, 2.12222E-05, 2.01941E-05, 9.58971E-06, 4.33144E-08
1462, 2.11952E-05, 2.01780E-05, 9.51970E-06, 4.32791E-08
1463, 2.11678E-05, 2.01613E-05, 9.44982E-06, 4.32422E-08
1464, 2.11399E-05, 2.01438E-05, 9.38006E-06, 4.32038E-08
1465, 2.11116E-05, 2.01257E-05, 9.31044E-06, 4.31638E-08
1466, 2.10828E-05, 2.01069E-05, 9.25634E-06, 4.31223E-08
1467, 2.10535E-05, 2.00875E-05, 9.26265E-06, 4.30793E-08
1468, 2.10237E-05, 2.00674E-05, 9.26871E-06, 4.30348E-08
1469, 2.09935E-05, 2.00467E-05, 9.27454E-06, 4.29888E-08
1470, 2.09628E-05, 2.00253E-05, 9.28012E-06, 4.29413E-08
1471, 2.09316E-05, 2.00033E-05, 9.28547E-06, 4.28924E-08
1472, 2.09000E-05, 1.99806E-05, 9.29057E-06, 4.28420E-08
1473, 2.08679E-05, 1.99573E-05, 9.29544E-06, 4.27902E-08
1474, 2.08353E-05, 1.99334E-05, 9.30007E-06, 4.27370E-08
1475, 2.08022E-05, 1.99088E-05, 9.30447E-06, 4.26824E-08
1476, 2.07687E-05, 1.98836E-05, 9.30863E-06, 4.26264E-08
1477, 2.07346E-05, 1.98578E-05, 9.31256E-06, 4.25691E-08
1478, 2.07001E-05, 1.98314E-05, 9.31625E-06, 4.25104E-08
1479, 2.06652E-05, 1.98044E-05, 9.31972E-06, 4.24503E-08
1480, 2.06297E-05, 1.97768E-05, 9.32296E-06, 4.23889E-08
1481, 2.05938E-05, 1.97486E-05, 9.32597E-06, 4.23262E-08
1482, 2.05574E-05, 1.97198E-05, 9.32875E-06, 4.22621E-08
1483, 2.05205E-05, 1.96904E-05, 9.33131E-06, 4.21968E-08
1484, 2.04831E-05, 1.96605E-05, 9.33365E-06, 4.21301E-08
1485, 2.04453E-05, 1.96299E-05, 9.33576E-06, 4.20621E-08
1486, 2.04069E-05, 1.95988E-05, 9.33765E-06, 4.19929E-08
1487, 2.03681E-05, 1.95671E-05, 9.33932E-06, 4.19223E-08
1488, 2.03288E-05, 1.95348E-05, 9.34077E-06, 4.18505E-08
1489, 2.02891E-05, 1.95020E-05, 9.34201E-06, 4.17774E-08
1490, 2.02488E-05, 1.94687E-05, 9.34303E-06, 4.17030E-08
1491, 2.02081E-05, 1.94348E-05, 9.34383E-06, 4.16273E-08
1492, 2.01669E-05, 1.94003E-05, 9.34442E-06, 4.15504E-08
1493, 2.01252E-05, 1.93653E-05, 9.34480E-06, 4.14721E-08
1494, 2.00831E-05, 1.93298E-05, 9.34497E-06, 4.13926E-08
1495, 2.00405E-05, 1.92937E-05, 9.34493E-06, 4.13118E-08
1496, 1.99973E-05, 1.92571E-05, 9.34468E-06, 4.12297E-08
1497, 1.99537E-05, 1.92200E-05, 9.34423E-06, 4.11464E-08
1498, 1.99097E-05, 1.91824E-05, 9.34358E-06, 4.10617E-08
1499, 1.98651E-05, 1.91443E-05, 9.34272E-06, 4.09758E-08
1500, 1.98201E-05, 1.91056E-05, 9.34166E-06, 4.08886E-08
1501, 1.97746E-05, 1.90665E-05, 9.34040E-06, 4.08002E-08
1502, 1.97286E-05, 1.90269E-05, 9.33894E-06, 4.07104E-08
1503, 1.96822E-05, 1.89868E-05, 9.33729E-06, 4.06194E-08
1504, 1.96353E-05, 1.89461E-05, 9.33544E-06, 4.05271E-08
1505, 1.95879E-05, 1.89051E-05, 9.33339E-06, 4.04336E-08
1506, 1.95400E-05, 1.88635E-05, 9.33116E-06, 4.03388E-08
1507, 1.94917E-05, 1.88215E-05, 9.32873E-06, 4.02427E-08
1508, 1.94428E-05, 1.87790E-05, 9.32612E-06, 4.01455E-08
1509, 1.93936E-05, 1.87360E-05, 9.32332E-06, 4.00469E-08
1510, 1.93438E-05, 1.86926E-05, 9.32033E-06, 3.99472E-08
1511, 1.92936E-05, 1.86487E-05, 9.31716E-06, 3.98462E-08
1512, 1.92429E-05, 1.86044E-05, 9.31381E-06, 3.97440E-08
1513, 1.91917E-05, 1.85596E-05, 9.31028E-06, 3.96407E-08
1514, 1.91401E-05, 1.85144E-05, 9.30657E-06, 3.95361E-08
1515, 1.90880E-05, 1.84688E-05, 9.30268E-06, 3.94304E-08
1516, 1.90354E-05, 1.84228E-05, 9.29861E-06, 3.93235E-08
1517, 1.89824E-05, 1.83763E-05, 9.29438E-06, 3.92154E-08
1518, 1.89289E-05, 1.83294E-05, 9.28997E-06, 3.91062E-08
1519, 1.88750E-05, 1.82821E-05, 9.28539E-06, 3.89959E-08
1520, 1.88206E-05, 1.82344E-05, 9.28064E-06, 3.88845E-08
1521, 1.87657E-05, 1.81863E-05, 9.27572E-06, 3.87720E-08
1522, 1.87104E-05, 1.81377E-05, 9.27064E-06, 3.86584E-08
1523, 1.86546E-05, 1.80888E-05, 9.26539E-06, 3.85437E-08
1524, 1.85984E-05, 1.80395E-05, 9.25999E-06, 3.84279E-08
1525, 1.85417E-05, 1.79899E-05, 9.25442E-06, 3.83111E-08
1526, 1.84846E-05, 1.79398E-05, 9.24869E-06, 3.81933E-08
1527, 1.84270E-05, 1.78894E-05, 9.24281E-06, 3.80744E-08
1528, 1.83689E-05, 1.78386E-05, 9.23677E-06, 3.79546E-08
1529, 1.83105E-05, 1.77874E-05, 9.23058E-06, 3.78337E-08
1530, 1.82515E-05, 1.77359E-05, 9.22424E-06, 3.77118E-08
1531, 1.81922E-05, 1.76840E-05, 9.21775E-06, 3.75889E-08
1532, 1.81324E-05, 1.76317E-05, 9.21111E-06, 3.74650E-08
1533, 1.80721E-05, 1.75792E-05, 9.20432E-06, 3.73402E-08
1534, 1.80115E-05, 1.75262E-05, 9.19739E-06, 3.72144E-08
1535, 1.79503E-05, 1.74730E-05, 9.19031E-06, 3.70876E-08
1536, 1.78888E-05, 1.74194E-05, 9.18310E-06, 3.69599E-08
1537, 1.78268E-05, 1.73655E-05, 9.17575E-06, 3.68313E-08
1538, 1.77644E-05, 1.73112E-05, 9.16825E-06, 3.67017E-08
1539, 1.77016E-05, 1.72567E-05, 9.16063E-06, 3.65711E-08
1540, 1.76383E-05, 1.72018E-05, 9.15286E-06, 3.64396E-08
1541, 1.75746E-05, 1.71466E-05, 9.14497E-06, 3.63072E-08
1542, 1.75105E-05, 1.70912E-05, 9.13695E-06, 3.61739E-08
1543, 1.74602E-05, 1.70354E-05, 9.12879E-06, 3.60396E-08
1544, 1.75214E-05, 1.69793E-05, 9.12051E-06, 3.59044E-08
1545, 1.75825E-05, 1.69229E-05, 9.11211E-06, 3.57683E-08
1546, 1.76433E-05, 1.68663E-05, 9.10358E-06, 3.56313E-08
1547, 1.77038E-05, 1.68093E-05, 9.09493E-06, 3.54933E-08
1548, 1.77641E-05, 1.67521E-05, 9.08616E-06, 3.53545E-08
1549, 1.78241E-05, 1.66946E-05, 9.07727E-06, 3.52148E-08
1550, 1.78838E-05, 1.66369E-05, 9.06826E-06, 3.50741E-08
1551, 1.79433E-05, 1.65788E-05, 9.05914E-06, 3.49326E-08
1552, 1.80025E-05, 1.65205E-05, 9.04991E-06, 3.47902E-08
1553, 1.80615E-05, 1.64620E-05, 9.04056E-06, 3.46469E-08
1554, 1.81202E-05, 1.64032E-05, 9.03111E-06, 3.45027E-08
1555, 1.81786E-05, 1.63442E-05, 9.02155E-06, 3.43577E-08
1556, 1.82367E-05, 1.62849E-05, 9.01188E-06, 3.42118E-08
1557, 1.82945E-05, 1.62254E-05, 9.00210E-06, 3.40650E-08
1558, 1.83521E-05, 1.61656E-05, 8.99223E-06, 3.39174E-08
1559, 1.84094E-05, 1.61056E-05, 8.98225E-06, 3.37690E-08
1560, 1.84664E-05, 1.60454E-05, 8.97217E-06, 3.36197E-08
1561, 1.85231E-05, 1.59849E-05, 8.96200E-06, 3.34696E-08
1562, 1.85795E-05, 1.59243E-05, 8.95173E-06, 3.33187E-08
1563, 1.86356E-05, 1.58634E-05, 8.94137E-06, 3.31670E-08
1564, 1.86915E-05, 1.58023E-05, 8.93756E-06, 3.30145E-08
1565, 1.87470E-05, 1.57410E-05, 8.93446E-06, 3.28612E-08
1566, 1.88022E-05, 1.56795E-05, 8.93127E-06, 3.27072E-08
1567, 1.88572E-05, 1.56178E-05, 8.92798E-06, 3.25524E-08
1568, 1.89118E-05, 1.55560E-05, 8.92461E-06, 3.23968E-08
1569, 1.89661E-05, 1.54939E-05, 8.92114E-06, 3.22405E-08
1570, 1.90202E-05, 1.54316E-05, 8.91759E-06, 3.20835E-08
1571, 1.90739E-05, 1.53692E-05, 8.91396E-06, 3.19257E-08
1572, 1.91273E-05, 1.53065E-05, 8.91023E-06, 3.17673E-08
1573, 1.91803E-05, 1.52437E-05, 8.90642E-06, 3.16081E-08
1574, 1.92331E-05, 1.51808E-05, 8.90253E-06, 3.14483E-08
1575, 1.92855E-05, 1.51176E-05, 8.89855E-06, 3.12878E-08
1576, 1.93377E-05, 1.50543E-05, 8.89449E-06, 3.11266E-08
1577, 1.93895E-05, 1.49908E-05, 8.89034E-06, 3.09647E-08
1578, 1.94409E-05, 1.49272E-05, 8.88612E-06, 3.08022E-08
1579, 1.94921E-05, 1.48634E-05, 8.88181E-06, 3.06391E-08
1580, 1.95503E-05, 1.47995E-05, 8.87742E-06, 3.04753E-08
1581, 1.96240E-05, 1.47354E-05, 8.87295E-06, 3.03109E-08
1582, 1.96974E-05, 1.46712E-05, 8.86840E-06, 3.01459E-08
1583, 1.97704E-05, 1.46069E-05, 8.86377E-06, 2.99803E-08
1584, 1.98431E-05, 1.45424E-05, 8.85907E-06, 2.98140E-08
1585, 1.99155E-05, 1.44777E-05, 8.85428E-06, 2.96472E-08
1586, 1.99875E-05, 1.44226E-05, 8.84942E-06, 2.94797E-08
1587, 2.00592E-05, 1.43798E-05, 8.84448E-06, 2.93117E-08
1588, 2.01306E-05, 1.43370E-05, 8.83947E-06, 2.91431E-08
1589, 2.02016E-05, 1.42940E-05, 8.83438E-06, 2.89739E-08
1590, 2.02723E-05, 1.42508E-05, 8.82922E-06, 2.88042E-08
1591, 2.03426E-05, 1.42075E-05, 8.82398E-06, 2.86338E-08
1592, 2.04126E-05, 1.41641E-05, 8.81867E-06, 2.84629E-08
1593, 2.04822E-05, 1.41206E-05, 8.81328E-06, 2.82915E-08
1594, 2.05514E-05, 1.40769E-05, 8.80782E-06, 2.81195E-08
1595, 2.06203E-05, 1.40330E-05, 8.80229E-06, 2.79469E-08
1596, 2.06889E-05, 1.39891E-05, 8.79668E-06, 2.77739E-08
1597, 2.07570E-05, 1.39450E-05, 8.79101E-06, 2.76002E-08
1598, 2.08248E-05, 1.39008E-05, 8.78526E-06, 2.74261E-08
1599, 2.08922E-05, 1.38564E-05, 8.77944E-06, 2.72514E-08
1600, 2.09593E-05, 1.38120E-05, 8.77355E-06, 2.70761E-08
1601, 2.10260E-05, 1.37674E-05, 8.76759E-06, 2.69004E-08
1602, 2.10922E-05, 1.37227E-05, 8.76156E-06, 2.67242E-08
1603, 2.11582E-05, 1.36778E-05, 8.76326E-06, 2.65474E-08
1604, 2.12237E-05, 1.36328E-05, 8.79157E-06, 2.63702E-08
1605, 2.12888E-05, 1.35877E-05, 8.81964E-06, 2.61925E-08
1606, 2.13535E-05, 1.35425E-05, 8.84745E-06, 2.60142E-08
1607, 2.14179E-05, 1.35190E-05, 8.87500E-06, 2.58355E-08
1608, 2.14818E-05, 1.35460E-05, 8.90229E-06, 2.56564E-08
1609, 2.15453E-05, 1.35728E-05, 8.92933E-06, 2.54768E-08
1610, 2.16085E-05, 1.35992E-05, 8.95610E-06, 2.52967E-08
1611, 2.16712E-05, 1.36252E-05, 8.98262E-06, 2.51162E-08
1612, 2.17335E-05, 1.36510E-05, 9.00887E-06, 2.49352E-08
1613, 2.17954E-05, 1.36764E-05, 9.03487E-06, 2.47538E-08
1614, 2.18569E-05, 1.37014E-05, 9.06060E-06, 2.45720E-08
1615, 2.19180E-05, 1.37262E-05, 9.08606E-06, 2.43898E-08
1616, 2.19787E-05, 1.37506E-05, 9.11127E-06, 2.42072E-08
1617, 2.20389E-05, 1.37746E-05, 9.13620E-06, 2.40242E-08
1618, 2.20987E-05, 1.37983E-05, 9.16087E-06, 2.38408E-08
1619, 2.21581E-05, 1.38217E-05, 9.18527E-06, 2.36570E-08
1620, 2.22170E-05, 1.38448E-05, 9.20941E-06, 2.34729E-08
1621, 2.22756E-05, 1.38675E-05, 9.23327E-06, 2.32884E-08
1622, 2.23336E-05, 1.38898E-05, 9.25687E-06, 2.31035E-08
1623, 2.23913E-05, 1.39119E-05, 9.28020E-06, 2.29183E-08
1624, 2.24485E-05, 1.39335E-05, 9.30325E-06, 2.27328E-08
1625, 2.25053E-05, 1.39549E-05, 9.32604E-06, 2.25469E-08
1626, 2.25616E-05, 1.39759E-05, 9.34855E-06, 2.23608E-08
1627, 2.26175E-05, 1.39965E-05, 9.37078E-06, 2.21743E-08
1628, 2.26729E-05, 1.40169E-05, 9.39275E-06, 2.19875E-08
1629, 2.27278E-05, 1.40368E-05, 9.41444E-06, 2.18004E-08
1630, 2.27824E-05, 1.40564E-05, 9.43585E-06, 2.16131E-08
1631, 2.28364E-05, 1.40757E-05, 9.45699E-06, 2.14254E-08
1632, 2.28900E-05, 1.40947E-05, 9.47786E-06, 2.12375E-08
1633, 2.29431E-05, 1.41132E-05, 9.49844E-06, 2.10493E-08
1634, 2.29958E-05, 1.41315E-05, 9.51875E-06, 2.08608E-08
1635, 2.30480E-05, 1.41494E-05, 9.53878E-06, 2.06721E-08
1636, 2.30998E-05, 1.41669E-05, 9.55853E-06, 2.04831E-08
1637, 2.31510E-05, 1.41841E-05, 9.57801E-06, 2.02939E-08
1638, 2.32018E-05, 1.42010E-05, 9.59720E-06, 2.01045E-08
1639, 2.32521E-05, 1.42175E-05, 9.61612E-06, 1.99148E-08
1640, 2.33020E-05, 1.42337E-05, 9.63475E-06, 1.98735E-08
1641, 2.33513E-05, 1.42495E-05, 9.65311E-06, 1.98683E-08
1642, 2.34002E-05, 1.42649E-05, 9.67118E-06, 1.98618E-08
1643, 2.34486E-05, 1.42800E-05, 9.70154E-06, 1.98540E-08
1644, 2.34965E-05, 1.42948E-05, 9.73542E-06, 1.98447E-08
1645, 2.35439E-05, 1.43092E-05, 9.76906E-06, 1.98341E-08
1646, 2.35909E-05, 1.43233E-05, 9.80245E-06, 1.98221E-08
1647, 2.36373E-05, 1.43370E-05, 9.83559E-06, 1.98088E-08
1648, 2.36832E-05, 1.43503E-05, 9.86849E-06, 1.97942E-08
1649, 2.37287E-05, 1.43633E-05, 9.90115E-06, 1.97782E-08
1650, 2.37736E-05, 1.43760E-05, 9.93355E-06, 1.97609E-08
1651, 2.38181E-05, 1.44030E-05, 9.96571E-06, 1.97423E-08
1652, 2.38620E-05, 1.44304E-05, 9.99761E-06, 1.97224E-08
1653, 2.39055E-05, 1.44575E-05, 1.00293E-05, 1.97011E-08
1654, 2.39484E-05, 1.44842E-05, 1.00607E-05, 1.96786E-08
1655, 2.39908E-05, 1.45106E-05, 1.00918E-05, 1.96547E-08
1656, 2.40327E-05, 1.45367E-05, 1.01227E-05, 1.96296E-08
1657, 2.40742E-05, 1.45624E-05, 1.01534E-05, 1.96031E-08
1658, 2.41151E-05, 1.45878E-05, 1.01838E-05, 1.95754E-08
1659, 2.41554E-05, 1.46128E-05, 1.02139E-05, 1.95463E-08
1660, 2.41953E-05, 1.46375E-05, 1.02438E-05, 1.95160E-08
1661, 2.42346E-05, 1.46619E-05, 1.02734E-05, 1.94843E-08
1662, 2.42735E-05, 1.46859E-05, 1.03028E-05, 1.94514E-08
1663, 2.43118E-05, 1.47096E-05, 1.03319E-05, 1.94172E-08
1664, 2.43496E-05, 1.47330E-05, 1.03607E-05, 1.93817E-08
1665, 2.43868E-05, 1.47560E-05, 1.03893E-05, 1.93449E-08
1666, 2.44235E-05, 1.47787E-05, 1.04176E-05, 1.93067E-08
1667, 2.44597E-05, 1.48010E-05, 1.04457E-05, 1.92674E-08
1668, 2.44954E-05, 1.48230E-05, 1.04735E-05, 1.92267E-08
1669, 2.45306E-05, 1.48447E-05, 1.05010E-05, 1.91847E-08
1670, 2.45652E-05, 1.48660E-05, 1.05283E-05, 1.91415E-08
1671, 2.45992E-05, 1.48870E-05, 1.05553E-05, 1.90969E-08
1672, 2.46328E-05, 1.49077E-05, 1.05821E-05, 1.90511E-08
1673, 2.46658E-05, 1.49280E-05, 1.06085E-05, 1.90040E-08
1674, 2.46983E-05, 1.49480E-05, 1.06348E-05, 1.89557E-08
1675, 2.47302E-05, 1.49677E-05, 1.06607E-05, 1.89061E-08
1676, 2.47616E-05, 1.49871E-05, 1.06864E-05, 1.88552E-08
1677, 2.47924E-05, 1.50061E-05, 1.07118E-05, 1.88031E-08
1678, 2.48227E-05, 1.50248E-05, 1.07370E-05, 1.87498E-08
1679, 2.48525E-05, 1.50431E-05, 1.07618E-05, 1.86952E-08
1680, 2.48817E-05, 1.50611E-05, 1.07864E-05, 1.86394E-08
1681, 2.49103E-05, 1.50788E-05, 1.08108E-05, 1.85824E-08
1682, 2.49385E-05, 1.50962E-05, 1.08349E-05, 1.85243E-08
1683, 2.49660E-05, 1.51132E-05, 1.08587E-05, 1.84649E-08
1684, 2.49931E-05, 1.51299E-05, 1.08822E-05, 1.84044E-08
1685, 2.50195E-05, 1.51463E-05, 1.09055E-05, 1.83428E-08
1686, 2.50454E-05, 1.51624E-05, 1.09284E-05, 1.82800E-08
1687, 2.50708E-05, 1.51781E-05, 1.09512E-05, 1.82161E-08
1688, 2.50956E-05, 1.51935E-05, 1.09736E-05, 1.81510E-08
1689, 2.51199E-05, 1.52086E-05, 1.09958E-05, 1.80849E-08
1690, 2.51436E-05, 1.52233E-05, 1.10177E-05, 1.80178E-08
1691, 2.51667E-05, 1.52377E-05, 1.10393E-05, 1.79495E-08
1692, 2.51893E-05, 1.52518E-05, 1.10606E-05, 1.78803E-08
1693, 2.52113E-05, 1.52656E-05, 1.10817E-05, 1.78100E-08
1694, 2.52328E-05, 1.52791E-05, 1.11025E-05, 1.77387E-08
1695, 2.52537E-05, 1.52922E-05, 1.11230E-05, 1.76664E-08
1696, 2.52740E-05, 1.53050E-05, 1.11433E-05, 1.75931E-08
1697, 2.52938E-05, 1.53175E-05, 1.11632E-05, 1.75189E-08
1698, 2.53130E-05, 1.53296E-05, 1.11829E-05, 1.74437E-08
1699, 2.53317E-05, 1.53414E-05, 1.12024E-05, 1.73676E-08
1700, 2.53498E-05, 1.53530E-05, 1.12215E-05, 1.72906E-08
1701, 2.53673E-05, 1.53641E-05, 1.12404E-05, 1.72127E-08
1702, 2.53843E-05, 1.53750E-05, 1.12590E-05, 1.71338E-08
1703, 2.54007E-05, 1.53855E-05, 1.12773E-05, 1.70541E-08
1704, 2.54165E-05, 1.53958E-05, 1.12953E-05, 1.69736E-08
1705, 2.54318E-05, 1.54057E-05, 1.13201E-05, 1.68921E-08
1706, 2.54465E-05, 1.54152E-05, 1.13566E-05, 1.68099E-08
1707, 2.54606E-05, 1.54245E-05, 1.13929E-05, 1.67268E-08
1708, 2.54742E-05, 1.54334E-05, 1.14290E-05, 1.66428E-08
1709, 2.54872E-05, 1.54421E-05, 1.14648E-05, 1.65581E-08
1710, 2.54996E-05, 1.54504E-05, 1.15005E-05, 1.64726E-08
1711, 2.55115E-05, 1.54584E-05, 1.15359E-05, 1.63863E-08
1712, 2.55228E-05, 1.54660E-05, 1.15711E-05, 1.62992E-08
1713, 2.55335E-05, 1.54734E-05, 1.16060E-05, 1.62113E-08
1714, 2.55436E-05, 1.54804E-05, 1.16407E-05, 1.61227E-08
1715, 2.55532E-05, 1.54871E-05, 1.16752E-05, 1.60333E-08
1716, 2.55622E-05, 1.54935E-05, 1.17095E-05, 1.59433E-08
1717, 2.55707E-05, 1.54996E-05, 1.17436E-05, 1.58525E-08
1718, 2.55786E-05, 1.55053E-05, 1.17774E-05, 1.57609E-08
1719, 2.55859E-05, 1.55108E-05, 1.18110E-05, 1.56687E-08
1720, 2.55926E-05, 1.55159E-05, 1.18443E-05, 1.55758E-08
1721, 2.55988E-05, 1.55207E-05, 1.18774E-05, 1.54823E-08
1722, 2.56044E-05, 1.55252E-05, 1.19103E-05, 1.53880E-08
1723, 2.56238E-05, 1.55294E-05, 1.19430E-05, 1.52932E-08
1724, 2.56583E-05, 1.55332E-05, 1.19754E-05, 1.51977E-08
1725, 2.56924E-05, 1.55368E-05, 1.20076E-05, 1.51016E-08
1726, 2.57260E-05, 1.55400E-05, 1.20395E-05, 1.50048E-08
1727, 2.57591E-05, 1.55429E-05, 1.20712E-05, 1.49075E-08
1728, 2.57918E-05, 1.55455E-05, 1.21027E-05, 1.48097E-08
1729, 2.58241E-05, 1.55478E-05, 1.21339E-05, 1.47112E-08
1730, 2.58559E-05, 1.55498E-05, 1.21649E-05, 1.46123E-08
1731, 2.58872E-05, 1.55514E-05, 1.21956E-05, 1.45128E-08
1732, 2.59181E-05, 1.55528E-05, 1.22261E-05, 1.44129E-08
1733, 2.59485E-05, 1.55538E-05, 1.22564E-05, 1.43124E-08
1734, 2.59785E-05, 1.55546E-05, 1.22864E-05, 1.42115E-08
1735, 2.60080E-05, 1.55550E-05, 1.23161E-05, 1.41755E-08
1736, 2.60370E-05, 1.55551E-05, 1.23456E-05, 1.42247E-08
1737, 2.60656E-05, 1.55549E-05, 1.23749E-05, 1.42734E-08
1738, 2.60938E-05, 1.55543E-05, 1.24039E-05, 1.43215E-08
1739, 2.61214E-05, 1.55535E-05, 1.24326E-05, 1.43689E-08
1740, 2.61486E-05, 1.55524E-05, 1.24611E-05, 1.44158E-08
1741, 2.61753E-05, 1.55509E-05, 1.24894E-05, 1.44620E-08
1742, 2.62016E-05, 1.55491E-05, 1.25174E-05, 1.45075E-08
1743, 2.62274E-05, 1.55471E-05, 1.25451E-05, 1.45525E-08
1744, 2.62527E-05, 1.55447E-05, 1.25726E-05, 1.45968E-08
1745, 2.62775E-05, 1.55420E-05, 1.25999E-05, 1.46405E-08
1746, 2.63019E-05, 1.55390E-05, 1.26269E-05, 1.46835E-08
1747, 2.63258E-05, 1.55357E-05, 1.26536E-05, 1.47259E-08
1748, 2.63492E-05, 1.55321E-05, 1.26801E-05, 1.47676E-08
1749, 2.63722E-05, 1.55282E-05, 1.27063E-05, 1.48087E-08
1750, 2.63946E-05, 1.55239E-05, 1.27322E-05, 1.48492E-08
1751, 2.64166E-05, 1.55194E-05, 1.27579E-05, 1.48890E-08
1752, 2.64382E-05, 1.55145E-05, 1.27833E-05, 1.49281E-08
1753, 2.64592E-05, 1.55094E-05, 1.28085E-05, 1.49666E-08
1754, 2.64798E-05, 1.55039E-05, 1.28334E-05, 1.50044E-08
1755, 2.64999E-05, 1.54982E-05, 1.28581E-05, 1.50416E-08
1756, 2.65195E-05, 1.54921E-05, 1.28824E-05, 1.50781E-08
1757, 2.65386E-05, 1.54858E-05, 1.29066E-05, 1.51139E-08
1758, 2.65572E-05, 1.54791E-05, 1.29304E-05, 1.51491E-08
1759, 2.65754E-05, 1.54721E-05, 1.29540E-05, 1.51836E-08
1760, 2.65931E-05, 1.54648E-05, 1.29773E-05, 1.52174E-08
1761, 2.66103E-05, 1.54573E-05, 1.30004E-05, 1.52506E-08
1762, 2.66270E-05, 1.54494E-05, 1.30231E-05, 1.52831E-08
1763, 2.66432E-05, 1.54412E-05, 1.30457E-05, 1.53149E-08
1764, 2.66589E-05, 1.54327E-05, 1.30679E-05, 1.53460E-08
1765, 2.66742E-05, 1.54239E-05, 1.30899E-05, 1.53764E-08
1766, 2.66889E-05, 1.54148E-05, 1.31116E-05, 1.54062E-08
1767, 2.67032E-05, 1.54054E-05, 1.31330E-05, 1.54353E-08
1768, 2.67170E-05, 1.53958E-05, 1.31542E-05, 1.54636E-08
1769, 2.67303E-05, 1.53858E-05, 1.31751E-05, 1.54913E-08
1770, 2.67431E-05, 1.53755E-05, 1.31957E-05, 1.55184E-08
1771, 2.67554E-05, 1.53649E-05, 1.32161E-05, 1.55447E-08
1772, 2.67672E-05, 1.53540E-05, 1.32361E-05, 1.56078E-08
1773, 2.67785E-05, 1.53429E-05, 1.32559E-05, 1.56702E-08
1774, 2.67894E-05, 1.53314E-05, 1.32755E-05, 1.57319E-08
1775, 2.67997E-05, 1.53196E-05, 1.32947E-05, 1.57929E-08
1776, 2.68096E-05, 1.53097E-05, 1.33137E-05, 1.58532E-08
1777, 2.68190E-05, 1.53155E-05, 1.33324E-05, 1.59128E-08
1778, 2.68278E-05, 1.53209E-05, 1.33508E-05, 1.59717E-08
1779, 2.68362E-05, 1.53261E-05, 1.33690E-05, 1.60299E-08
1780, 2.68441E-05, 1.53309E-05, 1.33868E-05, 1.60874E-08
1781, 2.68515E-05, 1.53354E-05, 1.34044E-05, 1.61441E-08
1782, 2.68584E-05, 1.53397E-05, 1.34217E-05, 1.62001E-08
1783, 2.68648E-05, 1.53436E-05, 1.34388E-05, 1.62554E-08
1784, 2.68707E-05, 1.53472E-05, 1.34555E-05, 1.63100E-08
1785, 2.68762E-05, 1.53505E-05, 1.34720E-05, 1.63638E-08
1786, 2.68811E-05, 1.53535E-05, 1.34882E-05, 1.64169E-08
1787, 2.68855E-05, 1.53562E-05, 1.35041E-05, 1.64693E-08
1788, 2.68895E-05, 1.53586E-05, 1.35198E-05, 1.65209E-08
1789, 2.68929E-05, 1.53606E-05, 1.35351E-05, 1.65718E-08
1790, 2.68959E-05, 1.53624E-05, 1.35502E-05, 1.66219E-08
1791, 2.68983E-05, 1.53638E-05, 1.35650E-05, 1.66713E-08
1792, 2.69003E-05, 1.53650E-05, 1.35795E-05, 1.67200E-08
1793, 2.69018E-05, 1.53658E-05, 1.35937E-05, 1.67679E-08
1794, 2.69027E-05, 1.53663E-05, 1.36077E-05, 1.68150E-08
1795, 2.69032E-05, 1.53665E-05, 1.36213E-05, 1.68614E-08
1796, 2.69032E-05, 1.53664E-05, 1.36347E-05, 1.69071E-08
1797, 2.69027E-05, 1.53660E-05, 1.36478E-05, 1.69520E-08
1798, 2.69017E-05, 1.53653E-05, 1.36606E-05, 1.69962E-08
1799, 2.69002E-05, 1.53643E-05, 1.36732E-05, 1.70395E-08
1800, 2.68982E-05, 1.53630E-05, 1.36854E-05, 1.70822E-08
1801, 2.68957E-05, 1.53613E-05, 1.36974E-05, 1.71241E-08
1802, 2.68928E-05, 1.53594E-05, 1.37091E-05, 1.71652E-08
1803, 2.68893E-05, 1.53908E-05, 1.37205E-05, 1.72055E-08
1804, 2.68853E-05, 1.54228E-05, 1.37316E-05, 1.72451E-08
1805, 2.68809E-05, 1.54545E-05, 1.37424E-05, 1.72840E-08
1806, 2.68759E-05, 1.54860E-05, 1.37530E-05, 1.73220E-08
1807, 2.68705E-05, 1.55173E-05, 1.37632E-05, 1.73593E-08
1808, 2.68646E-05, 1.55482E-05, 1.37732E-05, 1.73959E-08
1809, 2.68582E-05, 1.55790E-05, 1.37829E-05, 1.74316E-08
1810, 2.68513E-05, 1.56095E-05, 1.37923E-05, 1.74666E-08
1811, 2.68439E-05, 1.56397E-05, 1.38014E-05, 1.75009E-08
1812, 2.68360E-05, 1.56697E-05, 1.38102E-05, 1.75344E-08
1813, 2.68276E-05, 1.56994E-05, 1.38188E-05, 1.75671E-08
