time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
3194, 1.80519E-02, 9.48583E-03, 8.81242E-03, 2.84111E-05
3195, 1.81095E-02, 9.48308E-03, 8.81366E-03, 2.84248E-05
3196, 1.81652E-02, 9.47980E-03, 8.81478E-03, 2.84374E-05
3197, 1.82190E-02, 9.47600E-03, 8.81580E-03, 2.84490E-05
3198, 1.82708E-02, 9.47167E-03, 8.81671E-03, 2.84595E-05
3199, 1.83207E-02, 9.46681E-03, 8.81751E-03, 2.84689E-05
3200, 1.83686E-02, 9.46144E-03, 8.81820E-03, 2.84773E-05
3201, 1.84145E-02, 9.45554E-03, 8.81877E-03, 2.84845E-05
3202, 1.84585E-02, 9.44912E-03, 8.81924E-03, 2.84907E-05
3203, 1.85005E-02, 9.44219E-03, 8.81960E-03, 2.84958E-05
3204, 1.85404E-02, 9.43475E-03, 8.81985E-03, 2.84997E-05
3205, 1.85783E-02, 9.42679E-03, 8.81998E-03, 2.85026E-05
3206, 1.86142E-02, 9.41832E-03, 8.82001E-03, 2.85044E-05
3207, 1.86481E-02, 9.40935E-03, 8.81992E-03, 2.85051E-05
3208, 1.86800E-02, 9.39988E-03, 8.81973E-03, 2.85046E-05
3209, 1.87097E-02, 9.38990E-03, 8.81942E-03, 2.85031E-05
3210, 1.87375E-02, 9.37943E-03, 8.81900E-03, 2.85005E-05
3211, 1.87631E-02, 9.36846E-03, 8.81846E-03, 2.84967E-05
3212, 1.87867E-02, 9.35699E-03, 8.81782E-03, 2.84918E-05
3213, 1.88082E-02, 9.34504E-03, 8.81706E-03, 2.84858E-05
3214, 1.88276E-02, 9.33261E-03, 8.81619E-03, 2.84787E-05
3215, 1.88449E-02, 9.32402E-03, 8.81521E-03, 2.84705E-05
3216, 1.88601E-02, 9.33052E-03, 8.81411E-03, 2.84612E-05
3217, 1.88732E-02, 9.33647E-03, 8.81290E-03, 2.84507E-05
3218, 1.88842E-02, 9.34632E-03, 8.81158E-03, 2.84391E-05
3219, 1.88930E-02, 9.35754E-03, 8.81014E-03, 2.84264E-05
3220, 1.88997E-02, 9.36818E-03, 8.80859E-03, 2.84125E-05
3221, 1.89043E-02, 9.37825E-03, 8.80692E-03, 2.83976E-05
3222, 1.89068E-02, 9.38774E-03, 8.80514E-03, 2.83815E-05
3223, 1.89071E-02, 9.39665E-03, 8.80325E-03, 2.83642E-05
3224, 1.89053E-02, 9.40498E-03, 8.80124E-03, 2.83459E-05
3225, 1.89013E-02, 9.41273E-03, 8.79912E-03, 2.83264E-05
3226, 1.88951E-02, 9.41991E-03, 8.79688E-03, 2.83058E-05
3227, 1.88869E-02, 9.42650E-03, 8.79453E-03, 2.82840E-05
3228, 1.88764E-02, 9.43251E-03, 8.79207E-03, 2.82611E-05
3229, 1.88638E-02, 9.43795E-03, 8.78948E-03, 2.82371E-05
3230, 1.88490E-02, 9.44280E-03, 8.78679E-03, 2.82119E-05
3231, 1.88321E-02, 9.44707E-03, 8.78398E-03, 2.81857E-05
3232, 1.88130E-02, 9.45076E-03, 8.78105E-03, 2.81582E-05
3233, 1.87917E-02, 9.45387E-03, 8.77801E-03, 2.81297E-05
3234, 1.87844E-02, 9.45640E-03, 8.77485E-03, 2.81000E-05
3235, 1.87994E-02, 9.45836E-03, 8.77157E-03, 2.80692E-05
3236, 1.88123E-02, 9.45973E-03, 8.76818E-03, 2.80372E-05
3237, 1.88232E-02, 9.46053E-03, 8.76468E-03, 2.80041E-05
3238, 1.88319E-02, 9.46074E-03, 8.76106E-03, 2.79699E-05
3239, 1.88384E-02, 9.46039E-03, 8.75732E-03, 2.79345E-05
3240, 1.88429E-02, 9.45945E-03, 8.75346E-03, 2.78980E-05
3241, 1.88452E-02, 9.46239E-03, 8.74949E-03, 2.78604E-05
3242, 1.88455E-02, 9.47886E-03, 8.74541E-03, 2.78415E-05
3243, 1.88435E-02, 9.49471E-03, 8.74121E-03, 2.78321E-05
3244, 1.88395E-02, 9.50996E-03, 8.73689E-03, 2.78215E-05
3245, 1.88333E-02, 9.52460E-03, 8.73245E-03, 2.78096E-05
3246, 1.88249E-02, 9.53863E-03, 8.72790E-03, 2.77964E-05
3247, 1.88144E-02, 9.55204E-03, 8.72323E-03, 2.77818E-05
3248, 1.88018E-02, 9.56484E-03, 8.71845E-03, 2.77660E-05
3249, 1.87870E-02, 9.57703E-03, 8.71355E-03, 2.77489E-05
3250, 1.87701E-02, 9.58860E-03, 8.70853E-03, 2.77305E-05
3251, 1.87510E-02, 9.59955E-03, 8.70340E-03, 2.77108E-05
3252, 1.87298E-02, 9.60989E-03, 8.69815E-03, 2.76898E-05
3253, 1.87064E-02, 9.61961E-03, 8.69278E-03, 2.76674E-05
3254, 1.86808E-02, 9.62872E-03, 8.68730E-03, 2.76438E-05
3255, 1.86531E-02, 9.63720E-03, 8.68170E-03, 2.76189E-05
3256, 1.86233E-02, 9.64507E-03, 8.67598E-03, 2.75926E-05
3257, 1.85913E-02, 9.65232E-03, 8.67015E-03, 2.75651E-05
3258, 1.85572E-02, 9.65896E-03, 8.66420E-03, 2.75362E-05
3259, 1.85209E-02, 9.66497E-03, 8.65813E-03, 2.75060E-05
3260, 1.84824E-02, 9.67037E-03, 8.65195E-03, 2.74745E-05
3261, 1.84418E-02, 9.67515E-03, 8.64565E-03, 2.74417E-05
3262, 1.83991E-02, 9.67932E-03, 8.63924E-03, 2.74075E-05
3263, 1.83542E-02, 9.68286E-03, 8.63271E-03, 2.73721E-05
3264, 1.83072E-02, 9.68580E-03, 8.62606E-03, 2.73353E-05
3265, 1.82581E-02, 9.68812E-03, 8.61930E-03, 2.72972E-05
3266, 1.82068E-02, 9.68982E-03, 8.61242E-03, 2.72578E-05
3267, 1.81534E-02, 9.69091E-03, 8.60542E-03, 2.72171E-05
3268, 1.80979E-02, 9.69139E-03, 8.59831E-03, 2.71750E-05
3269, 1.81468E-02, 9.69126E-03, 8.59108E-03, 2.71317E-05
3270, 1.81962E-02, 9.69052E-03, 8.58374E-03, 2.70870E-05
3271, 1.82437E-02, 9.68916E-03, 8.57628E-03, 2.70410E-05
3272, 1.82895E-02, 9.68721E-03, 8.56870E-03, 2.69937E-05
3273, 1.83334E-02, 9.68464E-03, 8.56101E-03, 2.69451E-05
3274, 1.83755E-02, 9.68148E-03, 8.55321E-03, 2.68951E-05
3275, 1.84157E-02, 9.67770E-03, 8.54528E-03, 2.68439E-05
3276, 1.84541E-02, 9.67333E-03, 8.53725E-03, 2.68128E-05
3277, 1.84906E-02, 9.66836E-03, 8.52910E-03, 2.68285E-05
3278, 1.85253E-02, 9.66280E-03, 8.52083E-03, 2.68433E-05
3279, 1.85580E-02, 9.65663E-03, 8.51245E-03, 2.68572E-05
3280, 1.85889E-02, 9.64988E-03, 8.50395E-03, 2.68701E-05
3281, 1.86179E-02, 9.64253E-03, 8.49534E-03, 2.68822E-05
3282, 1.86491E-02, 9.63460E-03, 8.48661E-03, 2.68934E-05
3283, 1.86997E-02, 9.62608E-03, 8.47777E-03, 2.69037E-05
3284, 1.87485E-02, 9.61698E-03, 8.46882E-03, 2.69131E-05
3285, 1.87953E-02, 9.60730E-03, 8.45975E-03, 2.69215E-05
3286, 1.88401E-02, 9.59703E-03, 8.45057E-03, 2.69291E-05
3287, 1.88830E-02, 9.59161E-03, 8.44127E-03, 2.69357E-05
3288, 1.89240E-02, 9.58846E-03, 8.43186E-03, 2.69414E-05
3289, 1.89629E-02, 9.58480E-03, 8.42234E-03, 2.69463E-05
3290, 1.89999E-02, 9.58064E-03, 8.41270E-03, 2.69501E-05
3291, 1.90349E-02, 9.57597E-03, 8.40295E-03, 2.69531E-05
3292, 1.90678E-02, 9.57080E-03, 8.39309E-03, 2.69552E-05
3293, 1.90988E-02, 9.56513E-03, 8.38312E-03, 2.69563E-05
3294, 1.91277E-02, 9.55896E-03, 8.37303E-03, 2.69565E-05
3295, 1.91547E-02, 9.55230E-03, 8.36283E-03, 2.69557E-05
3296, 1.91795E-02, 9.54514E-03, 8.35252E-03, 2.69540E-05
3297, 1.92024E-02, 9.53749E-03, 8.34209E-03, 2.69521E-05
3298, 1.92232E-02, 9.54896E-03, 8.33156E-03, 2.69741E-05
3299, 1.92419E-02, 9.56476E-03, 8.32091E-03, 2.69950E-05
3300, 1.92586E-02, 9.57998E-03, 8.31016E-03, 2.70149E-05
3301, 1.92732E-02, 9.59462E-03, 8.29929E-03, 2.70338E-05
3302, 1.92857E-02, 9.60867E-03, 8.28831E-03, 2.70517E-05
3303, 1.92961E-02, 9.62214E-03, 8.28248E-03, 2.70685E-05
3304, 1.93045E-02, 9.63502E-03, 8.28329E-03, 2.70843E-05
3305, 1.93108E-02, 9.64731E-03, 8.28401E-03, 2.70991E-05
3306, 1.93149E-02, 9.65901E-03, 8.28463E-03, 2.71128E-05
3307, 1.93170E-02, 9.67013E-03, 8.28515E-03, 2.71255E-05
3308, 1.93170E-02, 9.68065E-03, 8.28558E-03, 2.71371E-05
3309, 1.93148E-02, 9.69058E-03, 8.28591E-03, 2.71477E-05
3310, 1.93106E-02, 9.69992E-03, 8.28614E-03, 2.71572E-05
3311, 1.93042E-02, 9.70867E-03, 8.28627E-03, 2.71656E-05
3312, 1.92957E-02, 9.71682E-03, 8.28631E-03, 2.71730E-05
3313, 1.92851E-02, 9.72439E-03, 8.28625E-03, 2.71793E-05
3314, 1.92724E-02, 9.73135E-03, 8.28609E-03, 2.71845E-05
3315, 1.92576E-02, 9.73773E-03, 8.28583E-03, 2.71887E-05
3316, 1.92406E-02, 9.74351E-03, 8.28548E-03, 2.71918E-05
3317, 1.92215E-02, 9.74869E-03, 8.28502E-03, 2.71938E-05
3318, 1.92003E-02, 9.75328E-03, 8.28447E-03, 2.71947E-05
3319, 1.91769E-02, 9.75728E-03, 8.28382E-03, 2.71945E-05
3320, 1.91515E-02, 9.76068E-03, 8.28307E-03, 2.71933E-05
3321, 1.91238E-02, 9.76350E-03, 8.28222E-03, 2.71909E-05
3322, 1.90941E-02, 9.76572E-03, 8.28127E-03, 2.71874E-05
3323, 1.90622E-02, 9.76734E-03, 8.28022E-03, 2.71829E-05
3324, 1.90282E-02, 9.76838E-03, 8.27908E-03, 2.71773E-05
3325, 1.89921E-02, 9.76882E-03, 8.27783E-03, 2.71705E-05
3326, 1.89539E-02, 9.76868E-03, 8.27648E-03, 2.71626E-05
3327, 1.89135E-02, 9.76795E-03, 8.27504E-03, 2.71537E-05
3328, 1.88710E-02, 9.76662E-03, 8.27349E-03, 2.71436E-05
3329, 1.88264E-02, 9.76472E-03, 8.27184E-03, 2.71324E-05
3330, 1.87797E-02, 9.76222E-03, 8.27010E-03, 2.71201E-05
3331, 1.87309E-02, 9.75915E-03, 8.26825E-03, 2.71067E-05
3332, 1.86800E-02, 9.75549E-03, 8.26630E-03, 2.70922E-05
3333, 1.86269E-02, 9.75124E-03, 8.26425E-03, 2.70765E-05
3334, 1.85718E-02, 9.74642E-03, 8.26210E-03, 2.70598E-05
3335, 1.85146E-02, 9.74102E-03, 8.25985E-03, 2.70419E-05
3336, 1.84930E-02, 9.73505E-03, 8.25750E-03, 2.70229E-05
3337, 1.84710E-02, 9.72850E-03, 8.25505E-03, 2.70027E-05
3338, 1.84469E-02, 9.72331E-03, 8.25250E-03, 2.69815E-05
3339, 1.84206E-02, 9.73522E-03, 8.24985E-03, 2.69591E-05
3340, 1.83921E-02, 9.74653E-03, 8.24709E-03, 2.69356E-05
3341, 1.83615E-02, 9.75723E-03, 8.24424E-03, 2.69110E-05
3342, 1.83287E-02, 9.76734E-03, 8.24128E-03, 2.68852E-05
3343, 1.82938E-02, 9.77684E-03, 8.23823E-03, 2.68583E-05
3344, 1.82566E-02, 9.78575E-03, 8.23507E-03, 2.68303E-05
3345, 1.82453E-02, 9.79405E-03, 8.23181E-03, 2.68012E-05
3346, 1.83051E-02, 9.80175E-03, 8.22844E-03, 2.67709E-05
3347, 1.83632E-02, 9.80884E-03, 8.22498E-03, 2.67395E-05
3348, 1.84196E-02, 9.81534E-03, 8.22142E-03, 2.67069E-05
3349, 1.84742E-02, 9.82123E-03, 8.21775E-03, 2.66733E-05
3350, 1.85270E-02, 9.82653E-03, 8.21398E-03, 2.66385E-05
3351, 1.85781E-02, 9.83122E-03, 8.21011E-03, 2.66026E-05
3352, 1.86273E-02, 9.83531E-03, 8.20614E-03, 2.65655E-05
3353, 1.86748E-02, 9.83880E-03, 8.20207E-03, 2.65273E-05
3354, 1.87205E-02, 9.84168E-03, 8.19789E-03, 2.64880E-05
3355, 1.87644E-02, 9.84397E-03, 8.19362E-03, 2.64476E-05
3356, 1.88064E-02, 9.84566E-03, 8.18924E-03, 2.64060E-05
3357, 1.88466E-02, 9.84675E-03, 8.18476E-03, 2.63633E-05
3358, 1.88850E-02, 9.84725E-03, 8.18018E-03, 2.63195E-05
3359, 1.89215E-02, 9.84714E-03, 8.17550E-03, 2.62746E-05
3360, 1.89561E-02, 9.84644E-03, 8.17071E-03, 2.62285E-05
3361, 1.89889E-02, 9.84515E-03, 8.16583E-03, 2.61813E-05
3362, 1.90199E-02, 9.84327E-03, 8.16084E-03, 2.61330E-05
3363, 1.90489E-02, 9.84079E-03, 8.15575E-03, 2.60836E-05
3364, 1.90761E-02, 9.83772E-03, 8.15056E-03, 2.60331E-05
3365, 1.91013E-02, 9.83406E-03, 8.14526E-03, 2.59814E-05
3366, 1.91247E-02, 9.82982E-03, 8.13987E-03, 2.59286E-05
3367, 1.91461E-02, 9.82499E-03, 8.13437E-03, 2.58747E-05
3368, 1.91656E-02, 9.81957E-03, 8.12878E-03, 2.58198E-05
3369, 1.91833E-02, 9.81358E-03, 8.12308E-03, 2.57637E-05
3370, 1.91989E-02, 9.80700E-03, 8.11728E-03, 2.57064E-05
3371, 1.92127E-02, 9.79985E-03, 8.11138E-03, 2.56481E-05
3372, 1.92245E-02, 9.79212E-03, 8.10537E-03, 2.55887E-05
3373, 1.92344E-02, 9.78381E-03, 8.09927E-03, 2.55889E-05
3374, 1.92423E-02, 9.77493E-03, 8.09307E-03, 2.56091E-05
3375, 1.92483E-02, 9.76549E-03, 8.08676E-03, 2.56284E-05
3376, 1.92524E-02, 9.75547E-03, 8.08035E-03, 2.56469E-05
3377, 1.92544E-02, 9.74490E-03, 8.07385E-03, 2.56646E-05
3378, 1.92546E-02, 9.73376E-03, 8.06724E-03, 2.56815E-05
3379, 1.92527E-02, 9.72206E-03, 8.06053E-03, 2.56975E-05
3380, 1.92489E-02, 9.70980E-03, 8.05372E-03, 2.57128E-05
3381, 1.92431E-02, 9.69700E-03, 8.04681E-03, 2.57271E-05
3382, 1.92353E-02, 9.68364E-03, 8.03980E-03, 2.57407E-05
3383, 1.92256E-02, 9.66973E-03, 8.03268E-03, 2.57534E-05
3384, 1.92139E-02, 9.66597E-03, 8.02547E-03, 2.57653E-05
3385, 1.92038E-02, 9.68214E-03, 8.01816E-03, 2.57763E-05
3386, 1.92159E-02, 9.69770E-03, 8.01075E-03, 2.57865E-05
3387, 1.92259E-02, 9.71264E-03, 8.00324E-03, 2.57959E-05
3388, 1.92338E-02, 9.72697E-03, 7.99563E-03, 2.58044E-05
3389, 1.92395E-02, 9.74069E-03, 7.98791E-03, 2.58121E-05
3390, 1.92431E-02, 9.75379E-03, 7.98010E-03, 2.58189E-05
3391, 1.92446E-02, 9.76627E-03, 7.97219E-03, 2.58248E-05
3392, 1.92439E-02, 9.77813E-03, 7.96418E-03, 2.58300E-05
3393, 1.92411E-02, 9.78937E-03, 7.95608E-03, 2.58342E-05
3394, 1.92362E-02, 9.79998E-03, 7.94787E-03, 2.58376E-05
3395, 1.92291E-02, 9.80997E-03, 7.93956E-03, 2.58401E-05
3396, 1.92198E-02, 9.81934E-03, 7.93116E-03, 2.58418E-05
3397, 1.92084E-02, 9.82808E-03, 7.92265E-03, 2.58426E-05
3398, 1.91948E-02, 9.83619E-03, 7.91405E-03, 2.58426E-05
3399, 1.91791E-02, 9.84368E-03, 7.90535E-03, 2.58417E-05
3400, 1.91612E-02, 9.85054E-03, 7.89655E-03, 2.58399E-05
3401, 1.91412E-02, 9.85676E-03, 7.88766E-03, 2.58372E-05
3402, 1.91190E-02, 9.86236E-03, 7.87866E-03, 2.58337E-05
3403, 1.90946E-02, 9.86733E-03, 7.86957E-03, 2.58293E-05
3404, 1.90681E-02, 9.87167E-03, 7.86038E-03, 2.58241E-05
3405, 1.90394E-02, 9.87537E-03, 7.85110E-03, 2.58179E-05
3406, 1.90086E-02, 9.87845E-03, 7.84172E-03, 2.58109E-05
3407, 1.89755E-02, 9.88090E-03, 7.83224E-03, 2.58031E-05
3408, 1.89404E-02, 9.88271E-03, 7.82266E-03, 2.57943E-05
3409, 1.89030E-02, 9.88390E-03, 7.81299E-03, 2.57847E-05
3410, 1.88635E-02, 9.88445E-03, 7.80322E-03, 2.57742E-05
3411, 1.88653E-02, 9.88438E-03, 7.79336E-03, 2.57628E-05
3412, 1.88692E-02, 9.88367E-03, 7.78340E-03, 2.57621E-05
3413, 1.88711E-02, 9.88234E-03, 7.77334E-03, 2.57671E-05
3414, 1.88708E-02, 9.88038E-03, 7.76319E-03, 2.57711E-05
3415, 1.88685E-02, 9.87779E-03, 7.75294E-03, 2.57741E-05
3416, 1.88641E-02, 9.87458E-03, 7.74260E-03, 2.57760E-05
3417, 1.88576E-02, 9.87074E-03, 7.73217E-03, 2.57770E-05
3418, 1.88490E-02, 9.86628E-03, 7.72164E-03, 2.57770E-05
3419, 1.88383E-02, 9.86119E-03, 7.71101E-03, 2.57759E-05
3420, 1.88255E-02, 9.85549E-03, 7.70030E-03, 2.57738E-05
3421, 1.88106E-02, 9.84916E-03, 7.68948E-03, 2.57708E-05
3422, 1.87936E-02, 9.84222E-03, 7.67858E-03, 2.57666E-05
3423, 1.87745E-02, 9.83465E-03, 7.66758E-03, 2.57615E-05
3424, 1.87533E-02, 9.82648E-03, 7.65649E-03, 2.57554E-05
3425, 1.87300E-02, 9.81859E-03, 7.64531E-03, 2.57482E-05
3426, 1.87045E-02, 9.82974E-03, 7.64312E-03, 2.57400E-05
3427, 1.86770E-02, 9.84024E-03, 7.64259E-03, 2.57308E-05
3428, 1.86474E-02, 9.85009E-03, 7.64198E-03, 2.57205E-05
3429, 1.86157E-02, 9.85929E-03, 7.64128E-03, 2.57092E-05
3430, 1.85818E-02, 9.86783E-03, 7.64050E-03, 2.56969E-05
3431, 1.85459E-02, 9.87572E-03, 7.63963E-03, 2.56836E-05
3432, 1.85330E-02, 9.88295E-03, 7.63868E-03, 2.56692E-05
3433, 1.85865E-02, 9.88952E-03, 7.63765E-03, 2.56537E-05
3434, 1.86382E-02, 9.89544E-03, 7.63653E-03, 2.56373E-05
3435, 1.86880E-02, 9.90071E-03, 7.63532E-03, 2.56198E-05
3436, 1.87360E-02, 9.90532E-03, 7.63403E-03, 2.56012E-05
3437, 1.87822E-02, 9.90927E-03, 7.63266E-03, 2.55817E-05
3438, 1.88265E-02, 9.91257E-03, 7.63120E-03, 2.55610E-05
3439, 1.88689E-02, 9.91521E-03, 7.62966E-03, 2.55394E-05
3440, 1.89095E-02, 9.91720E-03, 7.62802E-03, 2.55167E-05
3441, 1.89482E-02, 9.91853E-03, 7.62631E-03, 2.54929E-05
3442, 1.89850E-02, 9.91921E-03, 7.62451E-03, 2.54682E-05
3443, 1.90199E-02, 9.91923E-03, 7.62262E-03, 2.54423E-05
3444, 1.90529E-02, 9.91861E-03, 7.62065E-03, 2.54155E-05
3445, 1.90840E-02, 9.91733E-03, 7.61859E-03, 2.53875E-05
3446, 1.91132E-02, 9.91540E-03, 7.61645E-03, 2.53586E-05
3447, 1.91405E-02, 9.91282E-03, 7.61422E-03, 2.53286E-05
3448, 1.91658E-02, 9.90960E-03, 7.61190E-03, 2.52975E-05
3449, 1.91891E-02, 9.90573E-03, 7.60950E-03, 2.52655E-05
3450, 1.92105E-02, 9.90121E-03, 7.60702E-03, 2.52323E-05
3451, 1.92300E-02, 9.89605E-03, 7.60444E-03, 2.51982E-05
3452, 1.92475E-02, 9.89024E-03, 7.60178E-03, 2.51630E-05
3453, 1.92630E-02, 9.88380E-03, 7.59904E-03, 2.51267E-05
3454, 1.92766E-02, 9.88003E-03, 7.59621E-03, 2.50894E-05
3455, 1.92881E-02, 9.87753E-03, 7.59329E-03, 2.50511E-05
3456, 1.92977E-02, 9.87448E-03, 7.59029E-03, 2.50118E-05
3457, 1.93053E-02, 9.87088E-03, 7.58720E-03, 2.49714E-05
3458, 1.93109E-02, 9.86673E-03, 7.58403E-03, 2.49299E-05
3459, 1.93145E-02, 9.86203E-03, 7.58076E-03, 2.48875E-05
3460, 1.93161E-02, 9.85678E-03, 7.57742E-03, 2.48440E-05
3461, 1.93157E-02, 9.85098E-03, 7.57398E-03, 2.47994E-05
3462, 1.93132E-02, 9.84464E-03, 7.57046E-03, 2.47539E-05
3463, 1.93088E-02, 9.83776E-03, 7.56686E-03, 2.47073E-05
3464, 1.93023E-02, 9.83033E-03, 7.56317E-03, 2.46596E-05
3465, 1.93058E-02, 9.84713E-03, 7.55939E-03, 2.46110E-05
3466, 1.93270E-02, 9.86696E-03, 7.55553E-03, 2.45613E-05
3467, 1.93461E-02, 9.88618E-03, 7.55158E-03, 2.45106E-05
3468, 1.93633E-02, 9.90479E-03, 7.54754E-03, 2.44589E-05
3469, 1.93784E-02, 9.92278E-03, 7.54342E-03, 2.44062E-05
3470, 1.93915E-02, 9.94015E-03, 7.53921E-03, 2.43525E-05
3471, 1.94025E-02, 9.95691E-03, 7.53492E-03, 2.42977E-05
3472, 1.94115E-02, 9.97304E-03, 7.53054E-03, 2.42588E-05
3473, 1.94184E-02, 9.98855E-03, 7.52607E-03, 2.42937E-05
3474, 1.94233E-02, 1.00034E-02, 7.52152E-03, 2.43279E-05
3475, 1.94261E-02, 1.00177E-02, 7.51688E-03, 2.43614E-05
3476, 1.94269E-02, 1.00313E-02, 7.51215E-03, 2.43941E-05
3477, 1.94255E-02, 1.00443E-02, 7.50734E-03, 2.44261E-05
3478, 1.94221E-02, 1.00567E-02, 7.50245E-03, 2.44573E-05
3479, 1.94167E-02, 1.00684E-02, 7.49747E-03, 2.44877E-05
3480, 1.94091E-02, 1.00795E-02, 7.49240E-03, 2.45173E-05
3481, 1.93995E-02, 1.00899E-02, 7.48725E-03, 2.45462E-05
3482, 1.93878E-02, 1.00998E-02, 7.48201E-03, 2.45743E-05
3483, 1.93739E-02, 1.01090E-02, 7.47669E-03, 2.46016E-05
3484, 1.93580E-02, 1.01175E-02, 7.47128E-03, 2.46281E-05
3485, 1.93400E-02, 1.01254E-02, 7.46578E-03, 2.46539E-05
3486, 1.93200E-02, 1.01327E-02, 7.46020E-03, 2.46788E-05
3487, 1.92978E-02, 1.01393E-02, 7.45454E-03, 2.47029E-05
3488, 1.92735E-02, 1.01453E-02, 7.44879E-03, 2.47263E-05
3489, 1.92471E-02, 1.01506E-02, 7.44295E-03, 2.47488E-05
3490, 1.92187E-02, 1.01553E-02, 7.43703E-03, 2.47705E-05
3491, 1.91881E-02, 1.01594E-02, 7.43103E-03, 2.47914E-05
3492, 1.91554E-02, 1.01628E-02, 7.42494E-03, 2.48115E-05
3493, 1.91207E-02, 1.01655E-02, 7.41876E-03, 2.48308E-05
3494, 1.90838E-02, 1.01677E-02, 7.41250E-03, 2.48492E-05
3495, 1.90449E-02, 1.01692E-02, 7.40616E-03, 2.48668E-05
3496, 1.90038E-02, 1.01700E-02, 7.39973E-03, 2.48836E-05
3497, 1.89607E-02, 1.01702E-02, 7.39322E-03, 2.48996E-05
3498, 1.89155E-02, 1.01698E-02, 7.38662E-03, 2.49147E-05
3499, 1.88682E-02, 1.01687E-02, 7.37994E-03, 2.49290E-05
3500, 1.88188E-02, 1.01670E-02, 7.37318E-03, 2.49424E-05
3501, 1.87673E-02, 1.01646E-02, 7.36633E-03, 2.49550E-05
3502, 1.87137E-02, 1.01616E-02, 7.35940E-03, 2.49667E-05
3503, 1.86581E-02, 1.01580E-02, 7.35238E-03, 2.49776E-05
3504, 1.86004E-02, 1.01537E-02, 7.34528E-03, 2.49876E-05
3505, 1.85407E-02, 1.01488E-02, 7.33810E-03, 2.49968E-05
3506, 1.84788E-02, 1.01433E-02, 7.33083E-03, 2.50051E-05
3507, 1.84150E-02, 1.01371E-02, 7.32348E-03, 2.50126E-05
3508, 1.83537E-02, 1.01303E-02, 7.31605E-03, 2.50192E-05
3509, 1.84162E-02, 1.01229E-02, 7.30853E-03, 2.50249E-05
3510, 1.84769E-02, 1.01148E-02, 7.30094E-03, 2.50298E-05
3511, 1.85360E-02, 1.01061E-02, 7.29326E-03, 2.50338E-05
3512, 1.85933E-02, 1.00968E-02, 7.28549E-03, 2.50369E-05
3513, 1.86489E-02, 1.00869E-02, 7.27765E-03, 2.50391E-05
3514, 1.87028E-02, 1.00764E-02, 7.26972E-03, 2.50405E-05
3515, 1.87549E-02, 1.00652E-02, 7.26171E-03, 2.50410E-05
3516, 1.88052E-02, 1.00534E-02, 7.25362E-03, 2.50406E-05
3517, 1.88538E-02, 1.00410E-02, 7.24545E-03, 2.50393E-05
3518, 1.89006E-02, 1.00280E-02, 7.23719E-03, 2.50371E-05
3519, 1.89456E-02, 1.00192E-02, 7.22886E-03, 2.50341E-05
3520, 1.89888E-02, 1.00267E-02, 7.22044E-03, 2.50301E-05
3521, 1.90302E-02, 1.00334E-02, 7.21195E-03, 2.50253E-05
3522, 1.90698E-02, 1.00396E-02, 7.20337E-03, 2.50196E-05
3523, 1.91075E-02, 1.00451E-02, 7.19471E-03, 2.50130E-05
3524, 1.91435E-02, 1.00500E-02, 7.18597E-03, 2.50055E-05
3525, 1.91775E-02, 1.00542E-02, 7.17715E-03, 2.49970E-05
3526, 1.92098E-02, 1.00578E-02, 7.16825E-03, 2.49877E-05
3527, 1.92402E-02, 1.00608E-02, 7.15927E-03, 2.49775E-05
3528, 1.92687E-02, 1.00631E-02, 7.15022E-03, 2.49664E-05
3529, 1.92953E-02, 1.00648E-02, 7.14108E-03, 2.49544E-05
3530, 1.93201E-02, 1.00659E-02, 7.13186E-03, 2.49415E-05
3531, 1.93430E-02, 1.00663E-02, 7.12256E-03, 2.49277E-05
3532, 1.93640E-02, 1.00661E-02, 7.11319E-03, 2.49130E-05
3533, 1.93831E-02, 1.00653E-02, 7.10374E-03, 2.48973E-05
3534, 1.94003E-02, 1.00638E-02, 7.09420E-03, 2.48808E-05
3535, 1.94155E-02, 1.00617E-02, 7.08459E-03, 2.48634E-05
3536, 1.94289E-02, 1.00590E-02, 7.07491E-03, 2.48450E-05
3537, 1.94404E-02, 1.00556E-02, 7.06514E-03, 2.48258E-05
3538, 1.94499E-02, 1.00516E-02, 7.05530E-03, 2.48056E-05
3539, 1.94575E-02, 1.00470E-02, 7.04538E-03, 2.47845E-05
3540, 1.94631E-02, 1.00418E-02, 7.03538E-03, 2.47626E-05
3541, 1.94669E-02, 1.00359E-02, 7.02530E-03, 2.47397E-05
3542, 1.94686E-02, 1.00294E-02, 7.01515E-03, 2.47159E-05
3543, 1.94685E-02, 1.00223E-02, 7.00492E-03, 2.46912E-05
3544, 1.94664E-02, 1.00146E-02, 7.00127E-03, 2.46655E-05
3545, 1.94623E-02, 1.00063E-02, 7.00439E-03, 2.46390E-05
3546, 1.94563E-02, 9.99730E-03, 7.00712E-03, 2.46116E-05
3547, 1.94483E-02, 9.98772E-03, 7.00945E-03, 2.45832E-05
3548, 1.94384E-02, 9.97753E-03, 7.01140E-03, 2.45539E-05
3549, 1.94265E-02, 9.96674E-03, 7.01296E-03, 2.45238E-05
3550, 1.94126E-02, 9.95533E-03, 7.01412E-03, 2.44927E-05
3551, 1.93968E-02, 9.94332E-03, 7.01490E-03, 2.44607E-05
