time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
1456, 3.56931E-02, 1.74764E-02, 1.90265E-02, 1.35253E-04
1457, 3.57162E-02, 1.74673E-02, 1.90218E-02, 1.34805E-04
1458, 3.57229E-02, 1.75060E-02, 1.90160E-02, 1.34326E-04
1459, 3.57131E-02, 1.75408E-02, 1.90091E-02, 1.33816E-04
1460, 3.56867E-02, 1.75716E-02, 1.90010E-02, 1.33275E-04
1461, 3.56437E-02, 1.75984E-02, 1.89918E-02, 1.33381E-04
1462, 3.55840E-02, 1.76212E-02, 1.89815E-02, 1.33603E-04
1463, 3.55077E-02, 1.76401E-02, 1.89700E-02, 1.33803E-04
1464, 3.54147E-02, 1.76551E-02, 1.89574E-02, 1.33979E-04
1465, 3.53051E-02, 1.76661E-02, 1.89437E-02, 1.34131E-04
1466, 3.53350E-02, 1.76733E-02, 1.89288E-02, 1.34260E-04
1467, 3.53649E-02, 1.76766E-02, 1.89127E-02, 1.34364E-04
1468, 3.53793E-02, 1.76760E-02, 1.88955E-02, 1.34443E-04
1469, 3.53780E-02, 1.76716E-02, 1.88771E-02, 1.34498E-04
1470, 3.53610E-02, 1.76633E-02, 1.88576E-02, 1.34529E-04
1471, 3.53283E-02, 1.76513E-02, 1.88369E-02, 1.34534E-04
1472, 3.52798E-02, 1.76705E-02, 1.88151E-02, 1.34514E-04
1473, 3.52155E-02, 1.77221E-02, 1.87920E-02, 1.34469E-04
1474, 3.51354E-02, 1.77695E-02, 1.87678E-02, 1.34398E-04
1475, 3.50395E-02, 1.78129E-02, 1.87425E-02, 1.34302E-04
1476, 3.49279E-02, 1.78520E-02, 1.87159E-02, 1.34180E-04
1477, 3.48005E-02, 1.78871E-02, 1.86882E-02, 1.34033E-04
1478, 3.46573E-02, 1.79181E-02, 1.87031E-02, 1.33859E-04
1479, 3.44985E-02, 1.79449E-02, 1.87254E-02, 1.33660E-04
1480, 3.46342E-02, 1.79676E-02, 1.87467E-02, 1.33434E-04
1481, 3.48462E-02, 1.79863E-02, 1.87672E-02, 1.33182E-04
1482, 3.50436E-02, 1.80009E-02, 1.87867E-02, 1.32904E-04
1483, 3.52263E-02, 1.80114E-02, 1.88052E-02, 1.32600E-04
1484, 3.53942E-02, 1.80178E-02, 1.88229E-02, 1.32269E-04
1485, 3.55470E-02, 1.80203E-02, 1.88395E-02, 1.31912E-04
1486, 3.56846E-02, 1.80187E-02, 1.88552E-02, 1.31528E-04
1487, 3.58070E-02, 1.80132E-02, 1.88700E-02, 1.31118E-04
1488, 3.59139E-02, 1.80037E-02, 1.88838E-02, 1.30682E-04
1489, 3.60052E-02, 1.79903E-02, 1.88966E-02, 1.30219E-04
1490, 3.60810E-02, 1.79730E-02, 1.89084E-02, 1.29730E-04
1491, 3.61409E-02, 1.79518E-02, 1.89192E-02, 1.29564E-04
1492, 3.61851E-02, 1.79814E-02, 1.89290E-02, 1.29514E-04
1493, 3.62134E-02, 1.80345E-02, 1.89378E-02, 1.29437E-04
1494, 3.62257E-02, 1.80830E-02, 1.89455E-02, 1.29331E-04
1495, 3.62624E-02, 1.81270E-02, 1.89523E-02, 1.29196E-04
1496, 3.63538E-02, 1.81665E-02, 1.89580E-02, 1.29033E-04
1497, 3.64296E-02, 1.82014E-02, 1.89627E-02, 1.28841E-04
1498, 3.64896E-02, 1.82318E-02, 1.89664E-02, 1.28619E-04
1499, 3.65338E-02, 1.82576E-02, 1.89690E-02, 1.28368E-04
1500, 3.65621E-02, 1.82789E-02, 1.89706E-02, 1.28088E-04
1501, 3.65744E-02, 1.82957E-02, 1.89711E-02, 1.27778E-04
1502, 3.65706E-02, 1.83079E-02, 1.89705E-02, 1.27439E-04
1503, 3.65508E-02, 1.83157E-02, 1.89689E-02, 1.27070E-04
1504, 3.65148E-02, 1.83189E-02, 1.89662E-02, 1.27034E-04
1505, 3.64627E-02, 1.83177E-02, 1.89624E-02, 1.27006E-04
1506, 3.63945E-02, 1.83120E-02, 1.89576E-02, 1.26958E-04
1507, 3.63100E-02, 1.83019E-02, 1.89517E-02, 1.26890E-04
1508, 3.62094E-02, 1.82874E-02, 1.89446E-02, 1.26801E-04
1509, 3.60927E-02, 1.82685E-02, 1.89365E-02, 1.26747E-04
1510, 3.59598E-02, 1.82454E-02, 1.89273E-02, 1.26968E-04
1511, 3.58108E-02, 1.82533E-02, 1.89170E-02, 1.27167E-04
1512, 3.56457E-02, 1.82574E-02, 1.89056E-02, 1.27345E-04
1513, 3.55201E-02, 1.82577E-02, 1.88931E-02, 1.27501E-04
1514, 3.53877E-02, 1.82541E-02, 1.88795E-02, 1.27634E-04
1515, 3.52384E-02, 1.82466E-02, 1.88647E-02, 1.27745E-04
1516, 3.54353E-02, 1.82354E-02, 1.88489E-02, 1.27834E-04
1517, 3.56586E-02, 1.82203E-02, 1.88319E-02, 1.27900E-04
1518, 3.58664E-02, 1.82015E-02, 1.88138E-02, 1.27943E-04
1519, 3.60587E-02, 1.82441E-02, 1.87946E-02, 1.27963E-04
1520, 3.62351E-02, 1.82894E-02, 1.87743E-02, 1.27960E-04
1521, 3.63955E-02, 1.83306E-02, 1.87529E-02, 1.27933E-04
1522, 3.65397E-02, 1.83678E-02, 1.87303E-02, 1.27883E-04
1523, 3.66677E-02, 1.84008E-02, 1.87066E-02, 1.27810E-04
1524, 3.67792E-02, 1.84296E-02, 1.86818E-02, 1.27713E-04
1525, 3.68741E-02, 1.84544E-02, 1.86558E-02, 1.27592E-04
1526, 3.69523E-02, 1.84751E-02, 1.86287E-02, 1.27447E-04
1527, 3.70137E-02, 1.84917E-02, 1.86005E-02, 1.27278E-04
1528, 3.70582E-02, 1.85042E-02, 1.85712E-02, 1.27085E-04
1529, 3.71649E-02, 1.85126E-02, 1.85407E-02, 1.26868E-04
1530, 3.73108E-02, 1.85171E-02, 1.85091E-02, 1.26627E-04
1531, 3.74399E-02, 1.85174E-02, 1.84764E-02, 1.26362E-04
1532, 3.75521E-02, 1.85138E-02, 1.84425E-02, 1.26072E-04
1533, 3.76472E-02, 1.85062E-02, 1.84076E-02, 1.25758E-04
1534, 3.77252E-02, 1.84946E-02, 1.84017E-02, 1.25420E-04
1535, 3.77859E-02, 1.85130E-02, 1.84177E-02, 1.25058E-04
1536, 3.78292E-02, 1.85771E-02, 1.84327E-02, 1.24671E-04
1537, 3.78550E-02, 1.86367E-02, 1.84469E-02, 1.24260E-04
1538, 3.78633E-02, 1.86915E-02, 1.84602E-02, 1.23825E-04
1539, 3.78540E-02, 1.87418E-02, 1.84725E-02, 1.23365E-04
1540, 3.78270E-02, 1.87873E-02, 1.84839E-02, 1.22882E-04
1541, 3.77823E-02, 1.88282E-02, 1.84944E-02, 1.22374E-04
1542, 3.77198E-02, 1.88644E-02, 1.85039E-02, 1.22125E-04
1543, 3.76396E-02, 1.88960E-02, 1.85125E-02, 1.21981E-04
1544, 3.75416E-02, 1.89229E-02, 1.85201E-02, 1.21809E-04
1545, 3.74258E-02, 1.89451E-02, 1.85268E-02, 1.21611E-04
1546, 3.72923E-02, 1.89627E-02, 1.85325E-02, 1.21442E-04
1547, 3.71410E-02, 1.89756E-02, 1.85372E-02, 1.21613E-04
1548, 3.69720E-02, 1.89839E-02, 1.85409E-02, 1.21765E-04
1549, 3.67853E-02, 1.89876E-02, 1.85437E-02, 1.21898E-04
1550, 3.65811E-02, 1.89867E-02, 1.85455E-02, 1.22013E-04
1551, 3.64447E-02, 1.89813E-02, 1.85463E-02, 1.22108E-04
1552, 3.64215E-02, 1.89713E-02, 1.85461E-02, 1.22184E-04
1553, 3.63821E-02, 1.89568E-02, 1.85449E-02, 1.22241E-04
1554, 3.63266E-02, 1.89378E-02, 1.85427E-02, 1.22278E-04
1555, 3.62550E-02, 1.89144E-02, 1.85395E-02, 1.22296E-04
1556, 3.62723E-02, 1.88865E-02, 1.85353E-02, 1.22294E-04
1557, 3.65363E-02, 1.88543E-02, 1.85301E-02, 1.22273E-04
1558, 3.67851E-02, 1.88178E-02, 1.85239E-02, 1.22231E-04
1559, 3.70186E-02, 1.87770E-02, 1.85166E-02, 1.22170E-04
1560, 3.72367E-02, 1.87319E-02, 1.85083E-02, 1.22089E-04
1561, 3.74391E-02, 1.86827E-02, 1.84990E-02, 1.21988E-04
1562, 3.76256E-02, 1.86294E-02, 1.84886E-02, 1.21867E-04
1563, 3.77960E-02, 1.85963E-02, 1.84773E-02, 1.21725E-04
1564, 3.79503E-02, 1.86180E-02, 1.84648E-02, 1.21564E-04
1565, 3.80883E-02, 1.86657E-02, 1.84514E-02, 1.21382E-04
1566, 3.82097E-02, 1.87093E-02, 1.84369E-02, 1.21180E-04
1567, 3.83145E-02, 1.87490E-02, 1.84214E-02, 1.20958E-04
1568, 3.84026E-02, 1.87846E-02, 1.84048E-02, 1.20835E-04
1569, 3.84738E-02, 1.88162E-02, 1.83872E-02, 1.20895E-04
1570, 3.85281E-02, 1.88437E-02, 1.83685E-02, 1.20933E-04
1571, 3.85653E-02, 1.88673E-02, 1.83488E-02, 1.20948E-04
1572, 3.85854E-02, 1.88868E-02, 1.83280E-02, 1.20941E-04
1573, 3.85882E-02, 1.89023E-02, 1.83062E-02, 1.20911E-04
1574, 3.85738E-02, 1.89139E-02, 1.82834E-02, 1.20859E-04
1575, 3.85420E-02, 1.89214E-02, 1.82594E-02, 1.20784E-04
1576, 3.84929E-02, 1.89250E-02, 1.82345E-02, 1.20686E-04
1577, 3.84264E-02, 1.89246E-02, 1.82085E-02, 1.20565E-04
1578, 3.83425E-02, 1.89576E-02, 1.81814E-02, 1.20420E-04
1579, 3.82411E-02, 1.90123E-02, 1.81533E-02, 1.20253E-04
1580, 3.81224E-02, 1.90621E-02, 1.81241E-02, 1.20062E-04
1581, 3.79862E-02, 1.91067E-02, 1.80939E-02, 1.19847E-04
1582, 3.78327E-02, 1.91463E-02, 1.80626E-02, 1.19609E-04
1583, 3.78089E-02, 1.91808E-02, 1.80303E-02, 1.19348E-04
1584, 3.77753E-02, 1.92101E-02, 1.79970E-02, 1.19063E-04
1585, 3.77249E-02, 1.92344E-02, 1.79626E-02, 1.18754E-04
1586, 3.76579E-02, 1.92536E-02, 1.79271E-02, 1.18422E-04
1587, 3.75741E-02, 1.92763E-02, 1.78906E-02, 1.18066E-04
1588, 3.74737E-02, 1.93092E-02, 1.78531E-02, 1.17686E-04
1589, 3.73564E-02, 1.93374E-02, 1.78146E-02, 1.17283E-04
1590, 3.72225E-02, 1.93611E-02, 1.77750E-02, 1.16856E-04
1591, 3.70719E-02, 1.93801E-02, 1.77343E-02, 1.16405E-04
1592, 3.69047E-02, 1.93946E-02, 1.77177E-02, 1.15931E-04
1593, 3.67404E-02, 1.94044E-02, 1.77270E-02, 1.15433E-04
1594, 3.66866E-02, 1.94097E-02, 1.77354E-02, 1.15083E-04
1595, 3.66364E-02, 1.94105E-02, 1.77430E-02, 1.15281E-04
1596, 3.69049E-02, 1.94068E-02, 1.77497E-02, 1.15461E-04
1597, 3.71577E-02, 1.93985E-02, 1.77556E-02, 1.15625E-04
1598, 3.73947E-02, 1.93858E-02, 1.77605E-02, 1.15771E-04
1599, 3.76156E-02, 1.93686E-02, 1.77646E-02, 1.15900E-04
1600, 3.78203E-02, 1.93470E-02, 1.77678E-02, 1.16011E-04
1601, 3.80085E-02, 1.93210E-02, 1.77701E-02, 1.16105E-04
1602, 3.81801E-02, 1.92907E-02, 1.77715E-02, 1.16180E-04
1603, 3.83349E-02, 1.92560E-02, 1.77720E-02, 1.16238E-04
1604, 3.84727E-02, 1.92172E-02, 1.77716E-02, 1.16279E-04
1605, 3.85935E-02, 1.91740E-02, 1.77703E-02, 1.16301E-04
1606, 3.86969E-02, 1.91268E-02, 1.77680E-02, 1.16304E-04
1607, 3.87830E-02, 1.90753E-02, 1.77649E-02, 1.16290E-04
1608, 3.88515E-02, 1.90999E-02, 1.77608E-02, 1.16258E-04
1609, 3.89025E-02, 1.91500E-02, 1.77559E-02, 1.16207E-04
1610, 3.89357E-02, 1.91953E-02, 1.77500E-02, 1.16137E-04
1611, 3.89511E-02, 1.92358E-02, 1.77432E-02, 1.16050E-04
1612, 3.89485E-02, 1.92714E-02, 1.77354E-02, 1.15943E-04
1613, 3.89281E-02, 1.93022E-02, 1.77267E-02, 1.15818E-04
1614, 3.88895E-02, 1.93281E-02, 1.77171E-02, 1.15675E-04
1615, 3.88329E-02, 1.93491E-02, 1.77066E-02, 1.15513E-04
1616, 3.87582E-02, 1.93652E-02, 1.76951E-02, 1.15332E-04
1617, 3.86654E-02, 1.93765E-02, 1.76827E-02, 1.15133E-04
1618, 3.87240E-02, 1.93829E-02, 1.76693E-02, 1.14915E-04
1619, 3.87687E-02, 1.93844E-02, 1.76550E-02, 1.14679E-04
1620, 3.87957E-02, 1.93811E-02, 1.76398E-02, 1.14424E-04
1621, 3.88049E-02, 1.93942E-02, 1.76236E-02, 1.14150E-04
1622, 3.87963E-02, 1.94594E-02, 1.76065E-02, 1.13943E-04
1623, 3.87699E-02, 1.95195E-02, 1.75884E-02, 1.13883E-04
1624, 3.87255E-02, 1.95744E-02, 1.75694E-02, 1.13802E-04
1625, 3.86632E-02, 1.96242E-02, 1.75494E-02, 1.13700E-04
1626, 3.85828E-02, 1.96688E-02, 1.75285E-02, 1.13577E-04
1627, 3.84845E-02, 1.97083E-02, 1.75066E-02, 1.13432E-04
1628, 3.83681E-02, 1.97426E-02, 1.74838E-02, 1.13266E-04
1629, 3.82338E-02, 1.97716E-02, 1.74601E-02, 1.13078E-04
1630, 3.80814E-02, 1.97955E-02, 1.74354E-02, 1.12868E-04
1631, 3.79110E-02, 1.98143E-02, 1.74097E-02, 1.12637E-04
1632, 3.77227E-02, 1.98278E-02, 1.73831E-02, 1.12384E-04
1633, 3.75166E-02, 1.98362E-02, 1.73556E-02, 1.12109E-04
1634, 3.72926E-02, 1.98394E-02, 1.73271E-02, 1.11813E-04
1635, 3.74728E-02, 1.98375E-02, 1.72977E-02, 1.11495E-04
1636, 3.76664E-02, 1.98304E-02, 1.72673E-02, 1.11155E-04
1637, 3.78449E-02, 1.98183E-02, 1.72360E-02, 1.10794E-04
1638, 3.80078E-02, 1.98011E-02, 1.72038E-02, 1.10411E-04
1639, 3.81553E-02, 1.97788E-02, 1.71706E-02, 1.10006E-04
1640, 3.82870E-02, 1.97515E-02, 1.71365E-02, 1.09579E-04
1641, 3.84028E-02, 1.97193E-02, 1.71014E-02, 1.09527E-04
1642, 3.85728E-02, 1.96821E-02, 1.70655E-02, 1.09640E-04
1643, 3.87664E-02, 1.96401E-02, 1.70286E-02, 1.09738E-04
1644, 3.89437E-02, 1.96007E-02, 1.69907E-02, 1.09822E-04
1645, 3.91045E-02, 1.95844E-02, 1.69520E-02, 1.09890E-04
1646, 3.92488E-02, 1.95638E-02, 1.69123E-02, 1.09944E-04
1647, 3.93762E-02, 1.95391E-02, 1.68718E-02, 1.09982E-04
1648, 3.94867E-02, 1.95102E-02, 1.68303E-02, 1.10005E-04
1649, 3.95802E-02, 1.95560E-02, 1.67879E-02, 1.10014E-04
1650, 3.96566E-02, 1.96210E-02, 1.67446E-02, 1.10161E-04
1651, 3.97156E-02, 1.96811E-02, 1.67004E-02, 1.10347E-04
1652, 3.97573E-02, 1.97363E-02, 1.66869E-02, 1.10517E-04
1653, 3.97816E-02, 1.97866E-02, 1.66896E-02, 1.10670E-04
1654, 3.97882E-02, 1.98319E-02, 1.66916E-02, 1.10805E-04
1655, 3.97773E-02, 1.98723E-02, 1.66928E-02, 1.10924E-04
1656, 3.97487E-02, 1.99077E-02, 1.66932E-02, 1.11026E-04
1657, 3.97023E-02, 1.99381E-02, 1.66929E-02, 1.11110E-04
1658, 3.96381E-02, 1.99635E-02, 1.66917E-02, 1.11176E-04
1659, 3.95562E-02, 1.99840E-02, 1.66897E-02, 1.11225E-04
1660, 3.94564E-02, 1.99994E-02, 1.66869E-02, 1.11256E-04
1661, 3.93388E-02, 2.00099E-02, 1.66833E-02, 1.11270E-04
1662, 3.92034E-02, 2.00153E-02, 1.66789E-02, 1.11265E-04
1663, 3.90501E-02, 2.00158E-02, 1.66737E-02, 1.11243E-04
1664, 3.88791E-02, 2.00114E-02, 1.66677E-02, 1.11202E-04
1665, 3.86903E-02, 2.00020E-02, 1.66609E-02, 1.11143E-04
1666, 3.84838E-02, 1.99877E-02, 1.66533E-02, 1.11066E-04
1667, 3.82596E-02, 1.99685E-02, 1.66448E-02, 1.10970E-04
1668, 3.80986E-02, 1.99445E-02, 1.66355E-02, 1.10857E-04
1669, 3.80040E-02, 1.99156E-02, 1.66254E-02, 1.10724E-04
1670, 3.78913E-02, 1.99396E-02, 1.66145E-02, 1.10573E-04
1671, 3.77605E-02, 1.99836E-02, 1.66028E-02, 1.10404E-04
1672, 3.76115E-02, 2.00224E-02, 1.65902E-02, 1.10216E-04
1673, 3.76629E-02, 2.00563E-02, 1.65769E-02, 1.10010E-04
1674, 3.79024E-02, 2.00850E-02, 1.65626E-02, 1.09785E-04
1675, 3.81273E-02, 2.01088E-02, 1.65476E-02, 1.09541E-04
1676, 3.83374E-02, 2.01274E-02, 1.65318E-02, 1.09279E-04
1677, 3.85325E-02, 2.01411E-02, 1.65151E-02, 1.08998E-04
1678, 3.87125E-02, 2.01497E-02, 1.64976E-02, 1.08698E-04
1679, 3.88772E-02, 2.01532E-02, 1.64792E-02, 1.08380E-04
1680, 3.90265E-02, 2.01518E-02, 1.64601E-02, 1.08043E-04
1681, 3.91602E-02, 2.01453E-02, 1.64401E-02, 1.07687E-04
1682, 3.92782E-02, 2.01339E-02, 1.64193E-02, 1.07314E-04
1683, 3.93804E-02, 2.01175E-02, 1.63977E-02, 1.06921E-04
1684, 3.94666E-02, 2.00962E-02, 1.63752E-02, 1.06510E-04
1685, 3.95368E-02, 2.00699E-02, 1.63519E-02, 1.06081E-04
1686, 3.95909E-02, 2.00388E-02, 1.63278E-02, 1.05633E-04
1687, 3.96287E-02, 2.00029E-02, 1.63029E-02, 1.05167E-04
1688, 3.96502E-02, 1.99622E-02, 1.62771E-02, 1.04738E-04
1689, 3.96554E-02, 1.99167E-02, 1.62506E-02, 1.04453E-04
1690, 3.96441E-02, 1.98665E-02, 1.62232E-02, 1.04613E-04
1691, 3.96163E-02, 1.98117E-02, 1.61950E-02, 1.04759E-04
1692, 3.95720E-02, 1.98126E-02, 1.61660E-02, 1.04891E-04
1693, 3.95970E-02, 1.98787E-02, 1.61361E-02, 1.05010E-04
1694, 3.96346E-02, 1.99397E-02, 1.61055E-02, 1.05115E-04
1695, 3.96543E-02, 1.99955E-02, 1.60740E-02, 1.05206E-04
1696, 3.96563E-02, 2.00461E-02, 1.60418E-02, 1.05283E-04
1697, 3.96403E-02, 2.00915E-02, 1.60087E-02, 1.05346E-04
1698, 3.96064E-02, 2.01316E-02, 1.59748E-02, 1.05396E-04
1699, 3.95544E-02, 2.01666E-02, 1.59402E-02, 1.05431E-04
1700, 3.94844E-02, 2.01962E-02, 1.59047E-02, 1.05452E-04
1701, 3.93963E-02, 2.02205E-02, 1.58685E-02, 1.05459E-04
1702, 3.92901E-02, 2.02396E-02, 1.58314E-02, 1.05452E-04
1703, 3.91657E-02, 2.02533E-02, 1.57936E-02, 1.05431E-04
1704, 3.90232E-02, 2.02618E-02, 1.57549E-02, 1.05395E-04
1705, 3.88626E-02, 2.02649E-02, 1.57155E-02, 1.05345E-04
1706, 3.88429E-02, 2.02628E-02, 1.56754E-02, 1.05281E-04
1707, 3.88498E-02, 2.02554E-02, 1.56344E-02, 1.05307E-04
1708, 3.88394E-02, 2.02427E-02, 1.55927E-02, 1.05363E-04
1709, 3.88115E-02, 2.02247E-02, 1.55502E-02, 1.05403E-04
1710, 3.87661E-02, 2.02015E-02, 1.55069E-02, 1.05426E-04
1711, 3.87032E-02, 2.01731E-02, 1.54629E-02, 1.05433E-04
1712, 3.86226E-02, 2.01395E-02, 1.54181E-02, 1.05423E-04
1713, 3.85245E-02, 2.01222E-02, 1.53938E-02, 1.05397E-04
1714, 3.84088E-02, 2.01650E-02, 1.53914E-02, 1.05353E-04
1715, 3.82754E-02, 2.02023E-02, 1.53884E-02, 1.05293E-04
1716, 3.81884E-02, 2.02342E-02, 1.53847E-02, 1.05215E-04
1717, 3.84066E-02, 2.02605E-02, 1.53803E-02, 1.05121E-04
1718, 3.86096E-02, 2.02813E-02, 1.53753E-02, 1.05010E-04
1719, 3.87972E-02, 2.02966E-02, 1.53695E-02, 1.04881E-04
1720, 3.89694E-02, 2.03064E-02, 1.53630E-02, 1.04736E-04
1721, 3.91258E-02, 2.03108E-02, 1.53559E-02, 1.04573E-04
1722, 3.92663E-02, 2.03096E-02, 1.53480E-02, 1.04394E-04
1723, 3.93909E-02, 2.03029E-02, 1.53395E-02, 1.04197E-04
1724, 3.94994E-02, 2.02908E-02, 1.53303E-02, 1.03982E-04
1725, 3.95916E-02, 2.02733E-02, 1.53203E-02, 1.03751E-04
1726, 3.96675E-02, 2.02503E-02, 1.53097E-02, 1.03503E-04
1727, 3.97268E-02, 2.02219E-02, 1.52984E-02, 1.03237E-04
1728, 3.97697E-02, 2.02036E-02, 1.52863E-02, 1.02954E-04
1729, 3.97958E-02, 2.01878E-02, 1.52736E-02, 1.02654E-04
1730, 3.98052E-02, 2.01673E-02, 1.52602E-02, 1.02337E-04
1731, 3.97978E-02, 2.01423E-02, 1.52461E-02, 1.02003E-04
1732, 3.97735E-02, 2.01285E-02, 1.52312E-02, 1.01652E-04
1733, 3.97940E-02, 2.02131E-02, 1.52157E-02, 1.01283E-04
1734, 3.98721E-02, 2.02926E-02, 1.51995E-02, 1.00898E-04
1735, 3.99333E-02, 2.03669E-02, 1.51826E-02, 1.00496E-04
1736, 3.99775E-02, 2.04360E-02, 1.51649E-02, 1.00077E-04
1737, 4.00045E-02, 2.05000E-02, 1.51466E-02, 9.96412E-05
1738, 4.00143E-02, 2.05586E-02, 1.51276E-02, 9.92209E-05
1739, 4.00067E-02, 2.06120E-02, 1.51079E-02, 9.95082E-05
1740, 3.99819E-02, 2.06600E-02, 1.50875E-02, 9.97831E-05
1741, 3.99395E-02, 2.07028E-02, 1.50664E-02, 1.00046E-04
1742, 3.98798E-02, 2.07401E-02, 1.50446E-02, 1.00295E-04
1743, 3.98025E-02, 2.07721E-02, 1.50221E-02, 1.00532E-04
1744, 3.97076E-02, 2.07987E-02, 1.49989E-02, 1.00756E-04
1745, 3.95952E-02, 2.08200E-02, 1.49750E-02, 1.00967E-04
1746, 3.94653E-02, 2.08358E-02, 1.49505E-02, 1.01165E-04
1747, 3.93178E-02, 2.08462E-02, 1.49252E-02, 1.01350E-04
1748, 3.91527E-02, 2.08512E-02, 1.48993E-02, 1.01521E-04
1749, 3.89701E-02, 2.08509E-02, 1.48727E-02, 1.01679E-04
1750, 3.87700E-02, 2.08451E-02, 1.48454E-02, 1.01823E-04
1751, 3.85524E-02, 2.08340E-02, 1.48174E-02, 1.01953E-04
1752, 3.83175E-02, 2.08175E-02, 1.47887E-02, 1.02070E-04
1753, 3.80652E-02, 2.07956E-02, 1.47594E-02, 1.02172E-04
1754, 3.77956E-02, 2.07685E-02, 1.47294E-02, 1.02261E-04
1755, 3.80251E-02, 2.07360E-02, 1.46987E-02, 1.02335E-04
1756, 3.82687E-02, 2.06983E-02, 1.46673E-02, 1.02396E-04
1757, 3.84979E-02, 2.06553E-02, 1.46353E-02, 1.02442E-04
1758, 3.87126E-02, 2.06072E-02, 1.46026E-02, 1.02473E-04
1759, 3.89124E-02, 2.05538E-02, 1.45693E-02, 1.02490E-04
1760, 3.90974E-02, 2.05248E-02, 1.45352E-02, 1.02493E-04
1761, 3.92673E-02, 2.05525E-02, 1.45006E-02, 1.02481E-04
1762, 3.94220E-02, 2.05748E-02, 1.44653E-02, 1.02455E-04
1763, 3.95613E-02, 2.05918E-02, 1.44293E-02, 1.02414E-04
1764, 3.96851E-02, 2.06035E-02, 1.43927E-02, 1.02358E-04
1765, 3.97933E-02, 2.06098E-02, 1.43554E-02, 1.02287E-04
1766, 3.98857E-02, 2.06108E-02, 1.43175E-02, 1.02202E-04
1767, 3.99623E-02, 2.06065E-02, 1.42968E-02, 1.02101E-04
1768, 4.00229E-02, 2.05969E-02, 1.43262E-02, 1.01986E-04
1769, 4.00675E-02, 2.05820E-02, 1.43523E-02, 1.01856E-04
1770, 4.00960E-02, 2.05618E-02, 1.43750E-02, 1.01711E-04
1771, 4.01082E-02, 2.05363E-02, 1.43946E-02, 1.01550E-04
1772, 4.01042E-02, 2.05056E-02, 1.44108E-02, 1.01375E-04
1773, 4.00838E-02, 2.04698E-02, 1.44238E-02, 1.01185E-04
1774, 4.00470E-02, 2.04287E-02, 1.44335E-02, 1.00980E-04
1775, 3.99938E-02, 2.03826E-02, 1.44399E-02, 1.00760E-04
1776, 3.99241E-02, 2.03313E-02, 1.44430E-02, 1.00525E-04
1777, 3.98379E-02, 2.02750E-02, 1.44429E-02, 1.00275E-04
1778, 3.97352E-02, 2.03319E-02, 1.44396E-02, 1.00009E-04
1779, 3.96160E-02, 2.04023E-02, 1.44330E-02, 9.97292E-05
1780, 3.94803E-02, 2.04678E-02, 1.44231E-02, 9.94340E-05
1781, 3.93281E-02, 2.05283E-02, 1.44101E-02, 9.91239E-05
1782, 3.91595E-02, 2.05838E-02, 1.43938E-02, 9.88506E-05
1783, 3.91282E-02, 2.06343E-02, 1.43744E-02, 9.86164E-05
1784, 3.91181E-02, 2.06798E-02, 1.43518E-02, 9.83645E-05
1785, 3.90909E-02, 2.07202E-02, 1.43260E-02, 9.80950E-05
1786, 3.90465E-02, 2.07556E-02, 1.42971E-02, 9.78080E-05
1787, 3.89849E-02, 2.07858E-02, 1.42651E-02, 9.75033E-05
1788, 3.89061E-02, 2.08110E-02, 1.42300E-02, 9.71810E-05
1789, 3.88100E-02, 2.08311E-02, 1.41918E-02, 9.68411E-05
1790, 3.86966E-02, 2.08460E-02, 1.41506E-02, 9.64837E-05
1791, 3.85660E-02, 2.08559E-02, 1.41064E-02, 9.61087E-05
1792, 3.84180E-02, 2.08606E-02, 1.41040E-02, 9.63233E-05
1793, 3.82528E-02, 2.08603E-02, 1.40993E-02, 9.65544E-05
1794, 3.80704E-02, 2.08548E-02, 1.40913E-02, 9.67733E-05
1795, 3.82216E-02, 2.08442E-02, 1.40798E-02, 9.69799E-05
1796, 3.83765E-02, 2.08286E-02, 1.40649E-02, 9.71740E-05
1797, 3.85178E-02, 2.08079E-02, 1.40466E-02, 9.73556E-05
1798, 3.86452E-02, 2.07821E-02, 1.40249E-02, 9.75246E-05
1799, 3.87587E-02, 2.07514E-02, 1.40516E-02, 9.76807E-05
1800, 3.88582E-02, 2.07156E-02, 1.40901E-02, 9.78240E-05
1801, 3.89436E-02, 2.06748E-02, 1.41257E-02, 9.79544E-05
1802, 3.90148E-02, 2.06291E-02, 1.41585E-02, 9.80717E-05
1803, 3.90717E-02, 2.05786E-02, 1.41885E-02, 9.81759E-05
1804, 3.91142E-02, 2.05231E-02, 1.42156E-02, 9.82668E-05
1805, 3.91424E-02, 2.04628E-02, 1.42399E-02, 9.83445E-05
1806, 3.91560E-02, 2.04745E-02, 1.42613E-02, 9.84087E-05
1807, 3.91551E-02, 2.04965E-02, 1.42811E-02, 9.84596E-05
1808, 3.91396E-02, 2.05137E-02, 1.43140E-02, 9.84969E-05
1809, 3.91095E-02, 2.05260E-02, 1.43439E-02, 9.85206E-05
1810, 3.91037E-02, 2.05335E-02, 1.43709E-02, 9.85306E-05
1811, 3.91817E-02, 2.05360E-02, 1.44086E-02, 9.85270E-05
1812, 3.92441E-02, 2.05337E-02, 1.44650E-02, 9.85095E-05
1813, 3.92906E-02, 2.05264E-02, 1.45182E-02, 9.84783E-05
