time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
366, 3.89909E-05, 1.18565E-05, 1.33578E-05, 3.40145E-07
367, 3.90332E-05, 1.18771E-05, 1.33990E-05, 3.32764E-07
368, 3.90733E-05, 1.18973E-05, 1.34393E-05, 3.19636E-07
369, 3.91110E-05, 1.19171E-05, 1.34786E-05, 3.01036E-07
370, 3.91465E-05, 1.19365E-05, 1.35170E-05, 2.77339E-07
371, 3.91796E-05, 1.19555E-05, 1.35545E-05, 2.49018E-07
372, 3.92103E-05, 1.19740E-05, 1.35910E-05, 2.16626E-07
373, 3.92388E-05, 1.19921E-05, 1.36265E-05, 1.80793E-07
374, 3.92648E-05, 1.20098E-05, 1.36611E-05, 1.42205E-07
375, 3.92884E-05, 1.20270E-05, 1.36948E-05, 1.01596E-07
376, 3.93097E-05, 1.20438E-05, 1.37275E-05, 5.97293E-08
377, 3.93285E-05, 1.20600E-05, 1.37592E-05, 3.68468E-08
378, 3.93449E-05, 1.20758E-05, 1.37899E-05, 4.92055E-08
379, 3.93588E-05, 1.20911E-05, 1.38196E-05, 7.78921E-08
380, 3.93703E-05, 1.21059E-05, 1.38484E-05, 1.14718E-07
381, 3.93793E-05, 1.21202E-05, 1.38762E-05, 1.48923E-07
382, 3.93857E-05, 1.21340E-05, 1.39029E-05, 1.79947E-07
383, 3.93897E-05, 1.21473E-05, 1.39287E-05, 2.07298E-07
384, 3.93912E-05, 1.21601E-05, 1.39534E-05, 2.30796E-07
385, 3.93902E-05, 1.21723E-05, 1.39771E-05, 2.51987E-07
386, 3.93866E-05, 1.21840E-05, 1.39998E-05, 2.68311E-07
387, 3.93805E-05, 1.21951E-05, 1.40214E-05, 2.79557E-07
388, 3.93718E-05, 1.22058E-05, 1.40420E-05, 2.85611E-07
389, 3.93605E-05, 1.22159E-05, 1.40616E-05, 2.86459E-07
390, 3.93467E-05, 1.22254E-05, 1.40801E-05, 2.82182E-07
391, 3.93304E-05, 1.22344E-05, 1.40976E-05, 2.72953E-07
392, 3.93114E-05, 1.22428E-05, 1.41140E-05, 2.59033E-07
393, 3.92898E-05, 1.22507E-05, 1.41293E-05, 2.40763E-07
394, 3.92657E-05, 1.22581E-05, 1.41436E-05, 2.18556E-07
395, 3.92390E-05, 1.22650E-05, 1.41567E-05, 1.92887E-07
396, 3.92096E-05, 1.22712E-05, 1.41688E-05, 1.64284E-07
397, 3.91777E-05, 1.22770E-05, 1.41798E-05, 1.33313E-07
398, 3.91432E-05, 1.22822E-05, 1.41897E-05, 1.00575E-07
399, 3.91061E-05, 1.22869E-05, 1.41985E-05, 6.66849E-08
400, 3.90663E-05, 1.22911E-05, 1.42061E-05, 4.49123E-08
401, 3.90240E-05, 1.22948E-05, 1.42127E-05, 2.82472E-08
402, 3.89790E-05, 1.22980E-05, 1.42181E-05, 3.62008E-08
403, 3.89315E-05, 1.23006E-05, 1.42224E-05, 6.80916E-08
404, 3.88813E-05, 1.23027E-05, 1.42256E-05, 9.86707E-08
405, 3.88286E-05, 1.23044E-05, 1.42276E-05, 1.26955E-07
406, 3.87732E-05, 1.23055E-05, 1.42285E-05, 1.52504E-07
407, 3.87153E-05, 1.23061E-05, 1.42282E-05, 1.74935E-07
408, 3.86547E-05, 1.23063E-05, 1.42268E-05, 1.93931E-07
409, 3.85916E-05, 1.23060E-05, 1.42242E-05, 2.09242E-07
410, 3.85258E-05, 1.23051E-05, 1.42205E-05, 2.20688E-07
411, 3.84575E-05, 1.23038E-05, 1.42155E-05, 2.28163E-07
412, 3.83865E-05, 1.23020E-05, 1.42094E-05, 2.31631E-07
413, 3.83130E-05, 1.22997E-05, 1.42022E-05, 2.31126E-07
414, 3.82369E-05, 1.22970E-05, 1.41937E-05, 2.26751E-07
415, 3.81581E-05, 1.22937E-05, 1.41841E-05, 2.18672E-07
416, 3.80768E-05, 1.22899E-05, 1.41733E-05, 2.07115E-07
417, 3.79929E-05, 1.23426E-05, 1.41613E-05, 1.92360E-07
418, 3.79064E-05, 1.24220E-05, 1.41481E-05, 1.74733E-07
419, 3.78173E-05, 1.25013E-05, 1.41338E-05, 1.54603E-07
420, 3.77256E-05, 1.25804E-05, 1.41182E-05, 1.32369E-07
421, 3.76314E-05, 1.26595E-05, 1.41015E-05, 1.08456E-07
422, 3.75345E-05, 1.27384E-05, 1.40836E-05, 8.33074E-08
423, 3.74350E-05, 1.28172E-05, 1.40645E-05, 6.12621E-08
424, 3.73330E-05, 1.28958E-05, 1.40442E-05, 4.71929E-08
425, 3.72283E-05, 1.29743E-05, 1.40227E-05, 3.32256E-08
426, 3.71211E-05, 1.30526E-05, 1.40000E-05, 2.61702E-08
427, 3.70113E-05, 1.31307E-05, 1.39762E-05, 4.52951E-08
428, 3.68988E-05, 1.32087E-05, 1.39512E-05, 6.86011E-08
429, 3.67838E-05, 1.32864E-05, 1.39250E-05, 9.02134E-08
430, 3.66662E-05, 1.33640E-05, 1.38976E-05, 1.09817E-07
431, 3.65461E-05, 1.34413E-05, 1.38690E-05, 1.27139E-07
432, 3.64233E-05, 1.35184E-05, 1.38393E-05, 1.41951E-07
433, 3.62980E-05, 1.35953E-05, 1.38084E-05, 1.54071E-07
434, 3.63520E-05, 1.36720E-05, 1.37764E-05, 1.63365E-07
435, 3.64494E-05, 1.37484E-05, 1.37431E-05, 1.69750E-07
436, 3.65440E-05, 1.38245E-05, 1.37088E-05, 1.73190E-07
437, 3.66357E-05, 1.39005E-05, 1.36732E-05, 1.73698E-07
438, 3.67246E-05, 1.39762E-05, 1.36365E-05, 1.71334E-07
439, 3.68106E-05, 1.40516E-05, 1.35986E-05, 1.66200E-07
440, 3.68938E-05, 1.41268E-05, 1.35596E-05, 1.58442E-07
441, 3.69741E-05, 1.42017E-05, 1.35194E-05, 1.48242E-07
442, 3.70515E-05, 1.42763E-05, 1.34780E-05, 1.36019E-07
443, 3.71261E-05, 1.43507E-05, 1.34355E-05, 1.22802E-07
444, 3.71977E-05, 1.44249E-05, 1.33918E-05, 1.07832E-07
445, 3.72665E-05, 1.44988E-05, 1.33470E-05, 9.13708E-08
446, 3.73324E-05, 1.45724E-05, 1.33010E-05, 7.36995E-08
447, 3.73954E-05, 1.46458E-05, 1.32539E-05, 5.77851E-08
448, 3.74556E-05, 1.47189E-05, 1.32275E-05, 4.47549E-08
449, 3.75128E-05, 1.47917E-05, 1.33176E-05, 3.15847E-08
450, 3.75671E-05, 1.48644E-05, 1.34073E-05, 2.64115E-08
451, 3.76186E-05, 1.49367E-05, 1.34964E-05, 3.77976E-08
452, 3.76671E-05, 1.50088E-05, 1.35851E-05, 4.86926E-08
453, 3.77128E-05, 1.50807E-05, 1.36732E-05, 6.56261E-08
454, 3.78297E-05, 1.51523E-05, 1.37608E-05, 8.18522E-08
455, 3.80211E-05, 1.52237E-05, 1.38479E-05, 9.65282E-08
456, 3.82098E-05, 1.52948E-05, 1.39345E-05, 1.09449E-07
457, 3.83956E-05, 1.53657E-05, 1.40205E-05, 1.20440E-07
458, 3.85786E-05, 1.54363E-05, 1.41060E-05, 1.29359E-07
459, 3.87587E-05, 1.55066E-05, 1.41908E-05, 1.36098E-07
460, 3.89360E-05, 1.55768E-05, 1.42751E-05, 1.40584E-07
461, 3.91104E-05, 1.56466E-05, 1.43588E-05, 1.42781E-07
462, 3.92819E-05, 1.57162E-05, 1.44420E-05, 1.42687E-07
463, 3.94505E-05, 1.57855E-05, 1.45245E-05, 1.40567E-07
464, 3.96161E-05, 1.58546E-05, 1.46064E-05, 1.36893E-07
465, 3.97788E-05, 1.59234E-05, 1.46876E-05, 1.31070E-07
466, 3.99386E-05, 1.59919E-05, 1.47683E-05, 1.23216E-07
467, 4.00953E-05, 1.60601E-05, 1.48482E-05, 1.13479E-07
468, 4.02491E-05, 1.61280E-05, 1.49276E-05, 1.02037E-07
469, 4.03999E-05, 1.61956E-05, 1.50063E-05, 8.90918E-08
470, 4.05477E-05, 1.62629E-05, 1.50843E-05, 7.48712E-08
471, 4.06924E-05, 1.63299E-05, 1.51617E-05, 5.96203E-08
472, 4.08342E-05, 1.63966E-05, 1.52384E-05, 4.35994E-08
473, 4.09729E-05, 1.64630E-05, 1.53144E-05, 2.70795E-08
474, 4.11086E-05, 1.65290E-05, 1.53897E-05, 2.83134E-08
475, 4.12412E-05, 1.65947E-05, 1.54643E-05, 3.80960E-08
476, 4.13707E-05, 1.66601E-05, 1.55382E-05, 4.74113E-08
477, 4.14972E-05, 1.67251E-05, 1.56114E-05, 5.61128E-08
478, 4.16206E-05, 1.67898E-05, 1.56839E-05, 6.40687E-08
479, 4.17410E-05, 1.68541E-05, 1.57557E-05, 7.11631E-08
480, 4.18582E-05, 1.69180E-05, 1.58267E-05, 8.06649E-08
481, 4.19724E-05, 1.69816E-05, 1.58969E-05, 9.09610E-08
482, 4.20834E-05, 1.70448E-05, 1.59665E-05, 9.99124E-08
483, 4.21914E-05, 1.71076E-05, 1.60352E-05, 1.07395E-07
484, 4.22962E-05, 1.71700E-05, 1.61032E-05, 1.12955E-07
485, 4.23979E-05, 1.72321E-05, 1.61705E-05, 1.16519E-07
486, 4.24965E-05, 1.72938E-05, 1.62369E-05, 1.18049E-07
487, 4.25919E-05, 1.73550E-05, 1.63026E-05, 1.17541E-07
488, 4.26843E-05, 1.74159E-05, 1.63674E-05, 1.15028E-07
489, 4.27734E-05, 1.74764E-05, 1.64315E-05, 1.10574E-07
490, 4.28595E-05, 1.75366E-05, 1.64947E-05, 1.04278E-07
491, 4.29423E-05, 1.75963E-05, 1.65572E-05, 9.62687E-08
492, 4.30220E-05, 1.76556E-05, 1.66187E-05, 8.67026E-08
493, 4.30986E-05, 1.77146E-05, 1.66795E-05, 7.57619E-08
494, 4.31720E-05, 1.77731E-05, 1.67394E-05, 6.36503E-08
495, 4.32422E-05, 1.78313E-05, 1.67985E-05, 5.05896E-08
496, 4.33093E-05, 1.78890E-05, 1.68567E-05, 3.93419E-08
497, 4.33732E-05, 1.79464E-05, 1.69140E-05, 3.16686E-08
498, 4.34339E-05, 1.80034E-05, 1.69704E-05, 2.40440E-08
499, 4.34914E-05, 1.80600E-05, 1.70260E-05, 2.91687E-08
500, 4.35458E-05, 1.81162E-05, 1.70806E-05, 3.55608E-08
501, 4.35969E-05, 1.81720E-05, 1.71344E-05, 4.16116E-08
502, 4.36449E-05, 1.82274E-05, 1.71873E-05, 4.72334E-08
503, 4.36898E-05, 1.82824E-05, 1.72392E-05, 5.88872E-08
504, 4.37314E-05, 1.83370E-05, 1.72903E-05, 6.96577E-08
505, 4.37699E-05, 1.83913E-05, 1.73404E-05, 7.91091E-08
506, 4.38052E-05, 1.84451E-05, 1.73895E-05, 8.70979E-08
507, 4.38373E-05, 1.84986E-05, 1.74378E-05, 9.35083E-08
508, 4.38663E-05, 1.85516E-05, 1.74850E-05, 9.82536E-08
509, 4.38921E-05, 1.86043E-05, 1.75314E-05, 1.01277E-07
510, 4.39147E-05, 1.86565E-05, 1.75768E-05, 1.02554E-07
511, 4.39342E-05, 1.87084E-05, 1.76212E-05, 1.02090E-07
512, 4.39506E-05, 1.87598E-05, 1.76646E-05, 9.99206E-08
513, 4.39638E-05, 1.88109E-05, 1.77071E-05, 9.61106E-08
514, 4.39739E-05, 1.88615E-05, 1.77486E-05, 9.07528E-08
515, 4.39808E-05, 1.89117E-05, 1.77891E-05, 8.39654E-08
516, 4.39847E-05, 1.89615E-05, 1.78287E-05, 7.58893E-08
517, 4.39854E-05, 1.90109E-05, 1.78672E-05, 6.66855E-08
518, 4.39830E-05, 1.90599E-05, 1.79047E-05, 5.65322E-08
519, 4.39776E-05, 1.91084E-05, 1.79413E-05, 4.56205E-08
520, 4.39690E-05, 1.91566E-05, 1.79769E-05, 3.72656E-08
521, 4.39574E-05, 1.92042E-05, 1.80114E-05, 3.19318E-08
522, 4.39427E-05, 1.92515E-05, 1.80449E-05, 2.65280E-08
523, 4.39250E-05, 1.92983E-05, 1.80775E-05, 2.98203E-08
524, 4.39043E-05, 1.93446E-05, 1.81090E-05, 3.59894E-08
525, 4.38805E-05, 1.93906E-05, 1.81395E-05, 4.19412E-08
526, 4.38537E-05, 1.94360E-05, 1.81689E-05, 4.75861E-08
527, 4.38239E-05, 1.94810E-05, 1.81974E-05, 5.28402E-08
528, 4.37911E-05, 1.95256E-05, 1.82248E-05, 5.76266E-08
529, 4.37554E-05, 1.95697E-05, 1.82512E-05, 6.18764E-08
530, 4.37166E-05, 1.96133E-05, 1.82765E-05, 6.73043E-08
531, 4.36750E-05, 1.96565E-05, 1.83008E-05, 7.24430E-08
532, 4.36304E-05, 1.96992E-05, 1.83241E-05, 7.62280E-08
533, 4.35828E-05, 1.97415E-05, 1.83463E-05, 7.86213E-08
534, 4.35324E-05, 1.97832E-05, 1.83675E-05, 7.96098E-08
535, 4.34791E-05, 1.98245E-05, 1.83877E-05, 7.92045E-08
536, 4.34228E-05, 1.98753E-05, 1.84067E-05, 7.74402E-08
537, 4.33638E-05, 1.99276E-05, 1.84248E-05, 7.43738E-08
538, 4.33018E-05, 1.99795E-05, 1.84418E-05, 7.00835E-08
539, 4.32370E-05, 2.00308E-05, 1.84577E-05, 6.70300E-08
540, 4.31769E-05, 2.00817E-05, 1.84725E-05, 6.38308E-08
541, 4.32349E-05, 2.01320E-05, 1.84863E-05, 6.01029E-08
542, 4.32897E-05, 2.01819E-05, 1.84991E-05, 5.59137E-08
543, 4.33411E-05, 2.02312E-05, 1.85107E-05, 5.13380E-08
544, 4.33893E-05, 2.02801E-05, 1.85213E-05, 4.64559E-08
545, 4.34342E-05, 2.03284E-05, 1.85308E-05, 4.13518E-08
546, 4.34758E-05, 2.03763E-05, 1.85393E-05, 3.61132E-08
547, 4.35140E-05, 2.04236E-05, 1.85467E-05, 3.08288E-08
548, 4.35490E-05, 2.04704E-05, 1.85529E-05, 2.55873E-08
549, 4.35807E-05, 2.05167E-05, 1.85582E-05, 2.90455E-08
550, 4.36090E-05, 2.05626E-05, 1.85623E-05, 3.35855E-08
551, 4.36341E-05, 2.06079E-05, 1.85653E-05, 3.78554E-08
552, 4.36558E-05, 2.06527E-05, 1.85673E-05, 4.42963E-08
553, 4.36742E-05, 2.06970E-05, 1.85682E-05, 5.04588E-08
554, 4.36893E-05, 2.07408E-05, 1.85680E-05, 5.56961E-08
555, 4.37011E-05, 2.07841E-05, 1.85667E-05, 5.99402E-08
556, 4.37096E-05, 2.08269E-05, 1.85643E-05, 6.31413E-08
557, 4.37148E-05, 2.08692E-05, 1.85609E-05, 6.52675E-08
558, 4.37167E-05, 2.09110E-05, 1.85563E-05, 6.63053E-08
559, 4.37152E-05, 2.09523E-05, 1.85507E-05, 6.62596E-08
560, 4.37105E-05, 2.09930E-05, 1.85440E-05, 6.51525E-08
561, 4.37025E-05, 2.10333E-05, 1.85362E-05, 6.30233E-08
562, 4.36912E-05, 2.10730E-05, 1.85273E-05, 5.99938E-08
563, 4.36767E-05, 2.11122E-05, 1.85173E-05, 5.62056E-08
564, 4.36588E-05, 2.11509E-05, 1.85063E-05, 5.15830E-08
565, 4.36377E-05, 2.11891E-05, 1.84942E-05, 4.63904E-08
566, 4.36133E-05, 2.12268E-05, 1.84810E-05, 4.32365E-08
567, 4.35857E-05, 2.12640E-05, 1.84667E-05, 3.97674E-08
568, 4.35548E-05, 2.13006E-05, 1.84513E-05, 3.60472E-08
569, 4.35207E-05, 2.13367E-05, 1.84349E-05, 3.21435E-08
570, 4.34833E-05, 2.13723E-05, 1.84174E-05, 2.81263E-08
571, 4.34427E-05, 2.14073E-05, 1.83988E-05, 2.75704E-08
572, 4.33990E-05, 2.14418E-05, 1.83792E-05, 3.20351E-08
573, 4.33520E-05, 2.14758E-05, 1.83585E-05, 3.63856E-08
574, 4.33018E-05, 2.15092E-05, 1.83367E-05, 4.05482E-08
575, 4.32485E-05, 2.15421E-05, 1.83139E-05, 4.44539E-08
576, 4.31920E-05, 2.15744E-05, 1.82900E-05, 4.80390E-08
577, 4.31323E-05, 2.16062E-05, 1.82651E-05, 5.12460E-08
578, 4.30695E-05, 2.16375E-05, 1.82391E-05, 5.40251E-08
579, 4.30036E-05, 2.16682E-05, 1.82121E-05, 5.63346E-08
580, 4.29345E-05, 2.16984E-05, 1.81841E-05, 5.81414E-08
581, 4.28623E-05, 2.17280E-05, 1.81550E-05, 5.94217E-08
582, 4.27871E-05, 2.17571E-05, 1.81248E-05, 6.01611E-08
583, 4.27087E-05, 2.17856E-05, 1.80937E-05, 6.03547E-08
584, 4.26273E-05, 2.18135E-05, 1.80615E-05, 6.00072E-08
585, 4.25428E-05, 2.18410E-05, 1.80282E-05, 5.91324E-08
586, 4.26096E-05, 2.18678E-05, 1.79940E-05, 5.77531E-08
587, 4.27550E-05, 2.18942E-05, 1.79587E-05, 5.59003E-08
588, 4.28979E-05, 2.19199E-05, 1.79224E-05, 5.36125E-08
589, 4.30382E-05, 2.19451E-05, 1.78851E-05, 5.09350E-08
590, 4.31759E-05, 2.19698E-05, 1.78468E-05, 4.79191E-08
591, 4.33110E-05, 2.19939E-05, 1.78075E-05, 4.46209E-08
592, 4.34434E-05, 2.20175E-05, 1.77672E-05, 4.11000E-08
593, 4.35731E-05, 2.20405E-05, 1.77259E-05, 3.74192E-08
594, 4.37002E-05, 2.20630E-05, 1.76836E-05, 3.36424E-08
595, 4.38246E-05, 2.20850E-05, 1.76403E-05, 2.98342E-08
596, 4.39462E-05, 2.21064E-05, 1.75961E-05, 2.60582E-08
597, 4.40652E-05, 2.21273E-05, 1.75508E-05, 2.69123E-08
598, 4.41814E-05, 2.21476E-05, 1.75046E-05, 2.99724E-08
599, 4.42949E-05, 2.21674E-05, 1.74574E-05, 3.28409E-08
600, 4.44057E-05, 2.21866E-05, 1.74092E-05, 3.54720E-08
601, 4.45137E-05, 2.22053E-05, 1.73601E-05, 3.78247E-08
602, 4.46189E-05, 2.22235E-05, 1.73100E-05, 3.98637E-08
603, 4.47213E-05, 2.22412E-05, 1.72590E-05, 4.15596E-08
604, 4.48210E-05, 2.22583E-05, 1.72070E-05, 4.28892E-08
605, 4.49178E-05, 2.22749E-05, 1.71541E-05, 4.38362E-08
606, 4.50119E-05, 2.22909E-05, 1.71002E-05, 4.43908E-08
607, 4.51031E-05, 2.23065E-05, 1.70454E-05, 4.45503E-08
608, 4.51914E-05, 2.23215E-05, 1.69897E-05, 4.43615E-08
609, 4.52770E-05, 2.23359E-05, 1.69331E-05, 4.37053E-08
610, 4.53597E-05, 2.23499E-05, 1.68755E-05, 4.27276E-08
611, 4.54396E-05, 2.23633E-05, 1.68171E-05, 4.14075E-08
612, 4.55166E-05, 2.23762E-05, 1.67578E-05, 3.97724E-08
613, 4.55907E-05, 2.23885E-05, 1.66975E-05, 3.78546E-08
614, 4.56620E-05, 2.24004E-05, 1.66364E-05, 3.56902E-08
615, 4.57303E-05, 2.24117E-05, 1.65744E-05, 3.33187E-08
616, 4.57959E-05, 2.24224E-05, 1.65116E-05, 3.07822E-08
617, 4.58585E-05, 2.24327E-05, 1.64478E-05, 2.81249E-08
618, 4.59182E-05, 2.24424E-05, 1.63833E-05, 2.53916E-08
619, 4.59751E-05, 2.24516E-05, 1.63178E-05, 2.28981E-08
620, 4.60290E-05, 2.24602E-05, 1.62516E-05, 2.56830E-08
621, 4.60800E-05, 2.24684E-05, 1.61844E-05, 2.83981E-08
622, 4.61282E-05, 2.24760E-05, 1.61165E-05, 3.09973E-08
623, 4.61734E-05, 2.24830E-05, 1.60478E-05, 3.34373E-08
624, 4.62157E-05, 2.24896E-05, 1.59782E-05, 3.59259E-08
625, 4.62551E-05, 2.24956E-05, 1.59078E-05, 3.82467E-08
626, 4.62916E-05, 2.25011E-05, 1.58367E-05, 4.02933E-08
627, 4.63252E-05, 2.25060E-05, 1.57647E-05, 4.20389E-08
628, 4.63558E-05, 2.25105E-05, 1.56920E-05, 4.34624E-08
629, 4.63836E-05, 2.25144E-05, 1.56185E-05, 4.45481E-08
630, 4.64084E-05, 2.25178E-05, 1.55442E-05, 4.52863E-08
631, 4.64303E-05, 2.25206E-05, 1.54692E-05, 4.56730E-08
632, 4.64492E-05, 2.25230E-05, 1.53934E-05, 4.57101E-08
633, 4.64653E-05, 2.25248E-05, 1.53169E-05, 4.54052E-08
634, 4.64784E-05, 2.25261E-05, 1.52396E-05, 4.47710E-08
635, 4.64886E-05, 2.25269E-05, 1.51616E-05, 4.38257E-08
636, 4.64958E-05, 2.25271E-05, 1.50829E-05, 4.25918E-08
637, 4.65002E-05, 2.25269E-05, 1.50035E-05, 4.10962E-08
638, 4.65016E-05, 2.25261E-05, 1.49234E-05, 3.93697E-08
639, 4.65001E-05, 2.25249E-05, 1.48426E-05, 3.74458E-08
640, 4.64957E-05, 2.25231E-05, 1.47611E-05, 3.53609E-08
641, 4.64883E-05, 2.25208E-05, 1.46789E-05, 3.31532E-08
642, 4.64781E-05, 2.25180E-05, 1.45961E-05, 3.08621E-08
643, 4.64649E-05, 2.25147E-05, 1.45126E-05, 2.85277E-08
644, 4.64488E-05, 2.25109E-05, 1.44285E-05, 2.61900E-08
645, 4.64298E-05, 2.25066E-05, 1.43437E-05, 2.38882E-08
646, 4.64079E-05, 2.25019E-05, 1.42582E-05, 2.38086E-08
647, 4.63831E-05, 2.24966E-05, 1.41722E-05, 2.58367E-08
648, 4.63554E-05, 2.24908E-05, 1.40855E-05, 2.77277E-08
649, 4.63248E-05, 2.24846E-05, 1.39982E-05, 2.94534E-08
650, 4.62913E-05, 2.24779E-05, 1.39103E-05, 3.09884E-08
651, 4.62549E-05, 2.24707E-05, 1.38218E-05, 3.23113E-08
652, 4.62156E-05, 2.24630E-05, 1.37328E-05, 3.34042E-08
653, 4.61735E-05, 2.24548E-05, 1.36431E-05, 3.42530E-08
654, 4.61285E-05, 2.24461E-05, 1.35529E-05, 3.48482E-08
655, 4.60806E-05, 2.24370E-05, 1.34622E-05, 3.51842E-08
656, 4.60298E-05, 2.24274E-05, 1.33709E-05, 3.52598E-08
657, 4.59762E-05, 2.24173E-05, 1.32790E-05, 3.50780E-08
658, 4.59198E-05, 2.24068E-05, 1.31866E-05, 3.46460E-08
659, 4.58605E-05, 2.23958E-05, 1.30937E-05, 3.39748E-08
660, 4.57984E-05, 2.23843E-05, 1.30003E-05, 3.30791E-08
661, 4.57335E-05, 2.23824E-05, 1.29064E-05, 3.19770E-08
662, 4.56657E-05, 2.23829E-05, 1.28120E-05, 3.06896E-08
663, 4.55952E-05, 2.23828E-05, 1.27171E-05, 2.92409E-08
664, 4.55219E-05, 2.23822E-05, 1.26218E-05, 2.76567E-08
665, 4.54457E-05, 2.23811E-05, 1.25259E-05, 2.59648E-08
666, 4.53668E-05, 2.23795E-05, 1.24297E-05, 2.41944E-08
667, 4.52851E-05, 2.23774E-05, 1.23329E-05, 2.37947E-08
668, 4.52007E-05, 2.23747E-05, 1.22358E-05, 2.57535E-08
669, 4.51135E-05, 2.23715E-05, 1.21382E-05, 2.76942E-08
670, 4.50236E-05, 2.23678E-05, 1.20402E-05, 2.95850E-08
671, 4.49310E-05, 2.23635E-05, 1.19418E-05, 3.13955E-08
672, 4.48356E-05, 2.23588E-05, 1.18430E-05, 3.30969E-08
673, 4.47375E-05, 2.23535E-05, 1.17438E-05, 3.46628E-08
674, 4.46368E-05, 2.23477E-05, 1.16443E-05, 3.60691E-08
675, 4.45333E-05, 2.23414E-05, 1.15443E-05, 3.72951E-08
676, 4.44272E-05, 2.23346E-05, 1.14440E-05, 3.83229E-08
677, 4.43185E-05, 2.23272E-05, 1.13796E-05, 3.91385E-08
678, 4.42071E-05, 2.23194E-05, 1.14123E-05, 3.97312E-08
679, 4.40930E-05, 2.23110E-05, 1.14444E-05, 4.00945E-08
680, 4.39763E-05, 2.23022E-05, 1.14759E-05, 4.02255E-08
681, 4.38571E-05, 2.22928E-05, 1.15068E-05, 4.01253E-08
682, 4.37352E-05, 2.22829E-05, 1.15371E-05, 3.97987E-08
683, 4.36108E-05, 2.22725E-05, 1.15667E-05, 3.92542E-08
684, 4.34837E-05, 2.22617E-05, 1.15958E-05, 3.85039E-08
685, 4.33542E-05, 2.22503E-05, 1.16243E-05, 3.75627E-08
686, 4.32221E-05, 2.22384E-05, 1.16521E-05, 3.64489E-08
687, 4.30874E-05, 2.22261E-05, 1.16794E-05, 3.51830E-08
688, 4.29503E-05, 2.22133E-05, 1.17060E-05, 3.37878E-08
689, 4.28106E-05, 2.21999E-05, 1.17320E-05, 3.22879E-08
690, 4.26685E-05, 2.21861E-05, 1.17575E-05, 3.07093E-08
691, 4.25238E-05, 2.21718E-05, 1.17823E-05, 2.90788E-08
692, 4.23768E-05, 2.21571E-05, 1.18065E-05, 2.74235E-08
693, 4.22273E-05, 2.21418E-05, 1.18301E-05, 2.57706E-08
694, 4.20753E-05, 2.21261E-05, 1.18531E-05, 2.41468E-08
695, 4.19210E-05, 2.21099E-05, 1.18755E-05, 2.25778E-08
696, 4.17642E-05, 2.20933E-05, 1.18972E-05, 2.18506E-08
697, 4.16051E-05, 2.20762E-05, 1.19184E-05, 2.29608E-08
698, 4.14436E-05, 2.20586E-05, 1.19390E-05, 2.39553E-08
699, 4.12798E-05, 2.20406E-05, 1.19589E-05, 2.48173E-08
700, 4.11136E-05, 2.20221E-05, 1.19782E-05, 2.55327E-08
701, 4.09451E-05, 2.20031E-05, 1.19970E-05, 2.60900E-08
702, 4.07744E-05, 2.19837E-05, 1.20151E-05, 2.64805E-08
703, 4.06013E-05, 2.19639E-05, 1.20326E-05, 2.66985E-08
704, 4.04260E-05, 2.19436E-05, 1.20495E-05, 2.67411E-08
705, 4.02484E-05, 2.19229E-05, 1.20659E-05, 2.66083E-08
706, 4.00686E-05, 2.19017E-05, 1.20816E-05, 2.63033E-08
707, 3.98866E-05, 2.18801E-05, 1.20967E-05, 2.58317E-08
708, 3.97024E-05, 2.18581E-05, 1.21112E-05, 2.52021E-08
709, 3.95161E-05, 2.18356E-05, 1.21251E-05, 2.44254E-08
710, 3.93275E-05, 2.18127E-05, 1.21383E-05, 2.35149E-08
711, 3.91369E-05, 2.17894E-05, 1.21510E-05, 2.24856E-08
712, 3.89441E-05, 2.17656E-05, 1.21631E-05, 2.13545E-08
713, 3.87492E-05, 2.17415E-05, 1.21746E-05, 2.01399E-08
714, 3.85522E-05, 2.17169E-05, 1.21855E-05, 2.05541E-08
715, 3.83532E-05, 2.16918E-05, 1.21958E-05, 2.17500E-08
716, 3.81522E-05, 2.17431E-05, 1.22093E-05, 2.29683E-08
717, 3.79491E-05, 2.18436E-05, 1.22356E-05, 2.41869E-08
718, 3.77440E-05, 2.19433E-05, 1.22609E-05, 2.53838E-08
719, 3.75369E-05, 2.20424E-05, 1.22851E-05, 2.65381E-08
720, 3.73279E-05, 2.21408E-05, 1.23084E-05, 2.76296E-08
721, 3.71169E-05, 2.22385E-05, 1.23306E-05, 2.86397E-08
722, 3.69040E-05, 2.23355E-05, 1.23519E-05, 2.95514E-08
723, 3.66892E-05, 2.24318E-05, 1.23721E-05, 3.03496E-08
724, 3.64726E-05, 2.25274E-05, 1.23913E-05, 3.10213E-08
725, 3.62540E-05, 2.26223E-05, 1.24095E-05, 3.15560E-08
726, 3.60336E-05, 2.27164E-05, 1.24267E-05, 3.19456E-08
727, 3.58114E-05, 2.28099E-05, 1.24428E-05, 3.21843E-08
728, 3.55874E-05, 2.29026E-05, 1.24580E-05, 3.22692E-08
729, 3.53617E-05, 2.29946E-05, 1.24722E-05, 3.21999E-08
730, 3.51341E-05, 2.30858E-05, 1.24853E-05, 3.19785E-08
731, 3.49049E-05, 2.31763E-05, 1.24975E-05, 3.16096E-08
732, 3.46739E-05, 2.32661E-05, 1.25087E-05, 3.11001E-08
