time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
3044, 1.34651E-05, 9.75132E-06, 1.61657E-05, 2.81364E-06
3045, 1.34562E-05, 9.74630E-06, 1.61687E-05, 2.81607E-06
3046, 1.34471E-05, 9.74104E-06, 1.61714E-05, 2.81853E-06
3047, 1.34380E-05, 9.73554E-06, 1.61739E-05, 2.82100E-06
3048, 1.34287E-05, 9.72980E-06, 1.61759E-05, 2.82350E-06
3049, 1.34194E-05, 9.72383E-06, 1.61777E-05, 2.82602E-06
3050, 1.34100E-05, 9.71762E-06, 1.61792E-05, 2.82857E-06
3051, 1.34005E-05, 9.71118E-06, 1.61803E-05, 2.83113E-06
3052, 1.33910E-05, 9.70450E-06, 1.61812E-05, 2.83372E-06
3053, 1.33813E-05, 9.69759E-06, 1.61817E-05, 2.83634E-06
3054, 1.33716E-05, 9.69045E-06, 1.61819E-05, 2.83897E-06
3055, 1.33618E-05, 9.68307E-06, 1.61817E-05, 2.84163E-06
3056, 1.33519E-05, 9.67546E-06, 1.61813E-05, 2.84431E-06
3057, 1.33419E-05, 9.66762E-06, 1.61805E-05, 2.84702E-06
3058, 1.33318E-05, 9.65955E-06, 1.61794E-05, 2.84974E-06
3059, 1.33217E-05, 9.65125E-06, 1.61780E-05, 2.85249E-06
3060, 1.33114E-05, 9.64272E-06, 1.61763E-05, 2.85526E-06
3061, 1.33011E-05, 9.63396E-06, 1.61742E-05, 2.85806E-06
3062, 1.32907E-05, 9.62497E-06, 1.61719E-05, 2.86087E-06
3063, 1.32803E-05, 9.61576E-06, 1.61692E-05, 2.86371E-06
3064, 1.32697E-05, 9.60632E-06, 1.61662E-05, 2.86657E-06
3065, 1.32591E-05, 9.59666E-06, 1.61629E-05, 2.86946E-06
3066, 1.32484E-05, 9.58677E-06, 1.61592E-05, 2.87236E-06
3067, 1.32376E-05, 9.57666E-06, 1.61552E-05, 2.87529E-06
3068, 1.32267E-05, 9.56632E-06, 1.61509E-05, 2.87824E-06
3069, 1.32158E-05, 9.55576E-06, 1.61463E-05, 2.88122E-06
3070, 1.32047E-05, 9.54498E-06, 1.61414E-05, 2.88421E-06
3071, 1.31936E-05, 9.53399E-06, 1.61361E-05, 2.88723E-06
3072, 1.31824E-05, 9.52277E-06, 1.61306E-05, 2.89027E-06
3073, 1.31712E-05, 9.51133E-06, 1.61247E-05, 2.89333E-06
3074, 1.31599E-05, 9.49967E-06, 1.61185E-05, 2.89641E-06
3075, 1.31484E-05, 9.48780E-06, 1.61119E-05, 2.89968E-06
3076, 1.31370E-05, 9.47571E-06, 1.61051E-05, 2.90297E-06
3077, 1.31254E-05, 9.46341E-06, 1.60979E-05, 2.90629E-06
3078, 1.31138E-05, 9.45089E-06, 1.60904E-05, 2.90963E-06
3079, 1.31021E-05, 9.43816E-06, 1.60826E-05, 2.91299E-06
3080, 1.30903E-05, 9.42522E-06, 1.60744E-05, 2.91637E-06
3081, 1.30784E-05, 9.41207E-06, 1.60660E-05, 2.91978E-06
3082, 1.30665E-05, 9.39870E-06, 1.60572E-05, 2.92320E-06
3083, 1.30545E-05, 9.38513E-06, 1.60481E-05, 2.92666E-06
3084, 1.30424E-05, 9.37135E-06, 1.60387E-05, 2.93013E-06
3085, 1.30303E-05, 9.35736E-06, 1.60290E-05, 2.93362E-06
3086, 1.30180E-05, 9.34317E-06, 1.60189E-05, 2.93714E-06
3087, 1.30058E-05, 9.32877E-06, 1.60085E-05, 2.94068E-06
3088, 1.29934E-05, 9.31417E-06, 1.59979E-05, 2.94424E-06
3089, 1.29810E-05, 9.29936E-06, 1.59869E-05, 2.94783E-06
3090, 1.29685E-05, 9.28435E-06, 1.59755E-05, 2.95143E-06
3091, 1.29559E-05, 9.26915E-06, 1.59639E-05, 2.95506E-06
3092, 1.29432E-05, 9.25374E-06, 1.59520E-05, 2.95871E-06
3093, 1.29305E-05, 9.23813E-06, 1.59397E-05, 2.96238E-06
3094, 1.29177E-05, 9.22233E-06, 1.59271E-05, 2.96608E-06
3095, 1.29049E-05, 9.20633E-06, 1.59142E-05, 2.96979E-06
3096, 1.28920E-05, 9.19013E-06, 1.59010E-05, 2.97353E-06
3097, 1.28790E-05, 9.17374E-06, 1.58875E-05, 2.97728E-06
3098, 1.28659E-05, 9.15716E-06, 1.58736E-05, 2.98106E-06
3099, 1.28528E-05, 9.14039E-06, 1.58595E-05, 2.98486E-06
3100, 1.28448E-05, 9.12343E-06, 1.58450E-05, 2.98868E-06
3101, 1.28519E-05, 9.10627E-06, 1.58303E-05, 2.99253E-06
3102, 1.28588E-05, 9.08893E-06, 1.58152E-05, 2.99639E-06
3103, 1.28656E-05, 9.07140E-06, 1.57998E-05, 3.00028E-06
3104, 1.28723E-05, 9.05369E-06, 1.57841E-05, 3.00418E-06
3105, 1.28788E-05, 9.03579E-06, 1.57681E-05, 3.00811E-06
3106, 1.28851E-05, 9.03785E-06, 1.57518E-05, 3.01206E-06
3107, 1.28913E-05, 9.04158E-06, 1.57352E-05, 3.01602E-06
3108, 1.28974E-05, 9.04510E-06, 1.57182E-05, 3.02001E-06
3109, 1.29033E-05, 9.04840E-06, 1.57010E-05, 3.02402E-06
3110, 1.29091E-05, 9.05148E-06, 1.56835E-05, 3.02805E-06
3111, 1.29147E-05, 9.05433E-06, 1.56656E-05, 3.03210E-06
3112, 1.29202E-05, 9.05697E-06, 1.56475E-05, 3.03617E-06
3113, 1.29256E-05, 9.05939E-06, 1.56290E-05, 3.04026E-06
3114, 1.29308E-05, 9.06159E-06, 1.56103E-05, 3.04437E-06
3115, 1.29358E-05, 9.06356E-06, 1.55912E-05, 3.04850E-06
3116, 1.29408E-05, 9.06532E-06, 1.55719E-05, 3.05265E-06
3117, 1.29455E-05, 9.06686E-06, 1.55522E-05, 3.05682E-06
3118, 1.29502E-05, 9.06818E-06, 1.55323E-05, 3.06101E-06
3119, 1.29546E-05, 9.06927E-06, 1.55120E-05, 3.06522E-06
3120, 1.29590E-05, 9.07015E-06, 1.54915E-05, 3.06945E-06
3121, 1.29632E-05, 9.07081E-06, 1.54706E-05, 3.07370E-06
3122, 1.29672E-05, 9.07124E-06, 1.54495E-05, 3.07796E-06
3123, 1.29712E-05, 9.07146E-06, 1.54281E-05, 3.08225E-06
3124, 1.29749E-05, 9.07146E-06, 1.54064E-05, 3.08656E-06
3125, 1.29786E-05, 9.07123E-06, 1.53844E-05, 3.09088E-06
3126, 1.29820E-05, 9.07079E-06, 1.53621E-05, 3.09523E-06
3127, 1.29854E-05, 9.07013E-06, 1.53395E-05, 3.09959E-06
3128, 1.29886E-05, 9.06925E-06, 1.53166E-05, 3.10397E-06
3129, 1.29916E-05, 9.06815E-06, 1.52934E-05, 3.10837E-06
3130, 1.29945E-05, 9.06684E-06, 1.52700E-05, 3.11279E-06
3131, 1.29973E-05, 9.06530E-06, 1.52463E-05, 3.11723E-06
3132, 1.29999E-05, 9.06355E-06, 1.52223E-05, 3.12168E-06
3133, 1.30024E-05, 9.06157E-06, 1.51980E-05, 3.12616E-06
3134, 1.30048E-05, 9.05938E-06, 1.51734E-05, 3.13065E-06
3135, 1.30070E-05, 9.05697E-06, 1.51485E-05, 3.13516E-06
3136, 1.30090E-05, 9.05435E-06, 1.51234E-05, 3.13969E-06
3137, 1.30110E-05, 9.05151E-06, 1.50980E-05, 3.14423E-06
3138, 1.30127E-05, 9.04845E-06, 1.50723E-05, 3.14879E-06
3139, 1.30144E-05, 9.04518E-06, 1.50463E-05, 3.15338E-06
3140, 1.30159E-05, 9.04168E-06, 1.50201E-05, 3.15797E-06
3141, 1.30172E-05, 9.03798E-06, 1.49936E-05, 3.16259E-06
3142, 1.30185E-05, 9.03406E-06, 1.49741E-05, 3.16722E-06
3143, 1.30195E-05, 9.02992E-06, 1.49818E-05, 3.17188E-06
3144, 1.30205E-05, 9.02557E-06, 1.49892E-05, 3.17654E-06
3145, 1.30213E-05, 9.02101E-06, 1.49963E-05, 3.18123E-06
3146, 1.30219E-05, 9.01623E-06, 1.50031E-05, 3.18593E-06
3147, 1.30224E-05, 9.01124E-06, 1.50096E-05, 3.19065E-06
3148, 1.30228E-05, 9.00603E-06, 1.50159E-05, 3.19538E-06
3149, 1.30231E-05, 9.00061E-06, 1.50218E-05, 3.20014E-06
3150, 1.30232E-05, 8.99499E-06, 1.50275E-05, 3.20491E-06
3151, 1.30231E-05, 8.98915E-06, 1.50329E-05, 3.20969E-06
3152, 1.30229E-05, 8.98310E-06, 1.50381E-05, 3.21449E-06
3153, 1.30226E-05, 8.97684E-06, 1.50429E-05, 3.21931E-06
3154, 1.30222E-05, 8.97037E-06, 1.50475E-05, 3.22414E-06
3155, 1.30216E-05, 8.96369E-06, 1.50517E-05, 3.22899E-06
3156, 1.30208E-05, 8.95680E-06, 1.50557E-05, 3.23386E-06
3157, 1.30200E-05, 8.94970E-06, 1.50594E-05, 3.23874E-06
3158, 1.30190E-05, 8.94240E-06, 1.50629E-05, 3.24364E-06
3159, 1.30178E-05, 8.93489E-06, 1.50660E-05, 3.24855E-06
3160, 1.30165E-05, 8.92717E-06, 1.50688E-05, 3.25348E-06
3161, 1.30151E-05, 8.91925E-06, 1.50714E-05, 3.25842E-06
3162, 1.30136E-05, 8.91112E-06, 1.50737E-05, 3.26338E-06
3163, 1.30119E-05, 8.90279E-06, 1.50757E-05, 3.26836E-06
3164, 1.30100E-05, 8.89425E-06, 1.50774E-05, 3.27335E-06
3165, 1.30081E-05, 8.88551E-06, 1.50788E-05, 3.27835E-06
3166, 1.30060E-05, 8.87657E-06, 1.50799E-05, 3.28337E-06
3167, 1.30038E-05, 8.86743E-06, 1.50807E-05, 3.28840E-06
3168, 1.30014E-05, 8.85809E-06, 1.50813E-05, 3.29345E-06
3169, 1.29989E-05, 8.84854E-06, 1.50815E-05, 3.29852E-06
3170, 1.29962E-05, 8.83880E-06, 1.50815E-05, 3.30359E-06
3171, 1.29935E-05, 8.82886E-06, 1.50812E-05, 3.30869E-06
3172, 1.29906E-05, 8.81871E-06, 1.50806E-05, 3.31379E-06
3173, 1.29875E-05, 8.80838E-06, 1.50797E-05, 3.31891E-06
3174, 1.29844E-05, 8.79784E-06, 1.50785E-05, 3.32405E-06
3175, 1.29811E-05, 8.78711E-06, 1.50770E-05, 3.32920E-06
3176, 1.29776E-05, 8.77619E-06, 1.50752E-05, 3.33436E-06
3177, 1.29741E-05, 8.76507E-06, 1.50732E-05, 3.33964E-06
3178, 1.29703E-05, 8.75376E-06, 1.50708E-05, 3.34497E-06
3179, 1.29665E-05, 8.74225E-06, 1.50682E-05, 3.35032E-06
3180, 1.29626E-05, 8.73056E-06, 1.50653E-05, 3.35568E-06
3181, 1.29585E-05, 8.71867E-06, 1.50620E-05, 3.36105E-06
3182, 1.29542E-05, 8.70659E-06, 1.50585E-05, 3.36644E-06
3183, 1.29499E-05, 8.69433E-06, 1.50547E-05, 3.37184E-06
3184, 1.29454E-05, 8.68187E-06, 1.50506E-05, 3.37726E-06
3185, 1.29408E-05, 8.66923E-06, 1.50463E-05, 3.38269E-06
3186, 1.29360E-05, 8.65640E-06, 1.50416E-05, 3.38813E-06
3187, 1.29311E-05, 8.64339E-06, 1.50366E-05, 3.39359E-06
3188, 1.29261E-05, 8.63019E-06, 1.50314E-05, 3.39906E-06
3189, 1.29210E-05, 8.61681E-06, 1.50259E-05, 3.40454E-06
3190, 1.29157E-05, 8.60325E-06, 1.50200E-05, 3.41004E-06
3191, 1.29103E-05, 8.58950E-06, 1.50139E-05, 3.41555E-06
3192, 1.29048E-05, 8.57558E-06, 1.50075E-05, 3.42107E-06
3193, 1.28992E-05, 8.56147E-06, 1.50008E-05, 3.42660E-06
3194, 1.28934E-05, 8.54719E-06, 1.49938E-05, 3.43215E-06
3195, 1.28875E-05, 8.53273E-06, 1.49866E-05, 3.43771E-06
3196, 1.28815E-05, 8.51809E-06, 1.49790E-05, 3.44329E-06
3197, 1.28753E-05, 8.50327E-06, 1.49712E-05, 3.44887E-06
3198, 1.28691E-05, 8.48828E-06, 1.49630E-05, 3.45447E-06
3199, 1.28627E-05, 8.47312E-06, 1.49546E-05, 3.46008E-06
3200, 1.28561E-05, 8.45779E-06, 1.49459E-05, 3.46570E-06
3201, 1.28495E-05, 8.44228E-06, 1.49369E-05, 3.47134E-06
3202, 1.28427E-05, 8.42660E-06, 1.49276E-05, 3.47698E-06
3203, 1.28358E-05, 8.41076E-06, 1.49180E-05, 3.48264E-06
3204, 1.28288E-05, 8.39474E-06, 1.49082E-05, 3.48831E-06
3205, 1.28216E-05, 8.37856E-06, 1.48980E-05, 3.49399E-06
3206, 1.28144E-05, 8.36221E-06, 1.48876E-05, 3.49969E-06
3207, 1.28070E-05, 8.34570E-06, 1.48769E-05, 3.50539E-06
3208, 1.27995E-05, 8.32902E-06, 1.48659E-05, 3.51111E-06
3209, 1.27918E-05, 8.31218E-06, 1.48546E-05, 3.51683E-06
3210, 1.27841E-05, 8.29911E-06, 1.48431E-05, 3.52257E-06
3211, 1.27765E-05, 8.30201E-06, 1.48312E-05, 3.52832E-06
3212, 1.27838E-05, 8.30472E-06, 1.48191E-05, 3.53408E-06
3213, 1.27909E-05, 8.30723E-06, 1.48067E-05, 3.53986E-06
3214, 1.27978E-05, 8.30955E-06, 1.47940E-05, 3.54564E-06
3215, 1.28046E-05, 8.31167E-06, 1.47810E-05, 3.55143E-06
3216, 1.28113E-05, 8.31360E-06, 1.47678E-05, 3.55724E-06
3217, 1.28178E-05, 8.31533E-06, 1.47542E-05, 3.56305E-06
3218, 1.28241E-05, 8.31687E-06, 1.47404E-05, 3.56888E-06
3219, 1.28303E-05, 8.31822E-06, 1.47264E-05, 3.57471E-06
3220, 1.28364E-05, 8.31937E-06, 1.47120E-05, 3.58056E-06
3221, 1.28423E-05, 8.32032E-06, 1.46973E-05, 3.58642E-06
3222, 1.28481E-05, 8.32108E-06, 1.46824E-05, 3.59228E-06
3223, 1.28537E-05, 8.32165E-06, 1.46672E-05, 3.59816E-06
3224, 1.28591E-05, 8.32202E-06, 1.46518E-05, 3.60405E-06
3225, 1.28644E-05, 8.32219E-06, 1.46360E-05, 3.60994E-06
3226, 1.28696E-05, 8.32217E-06, 1.46200E-05, 3.61585E-06
3227, 1.28746E-05, 8.32196E-06, 1.46037E-05, 3.62177E-06
3228, 1.28795E-05, 8.32155E-06, 1.45871E-05, 3.62770E-06
3229, 1.28842E-05, 8.32095E-06, 1.45703E-05, 3.63363E-06
3230, 1.28887E-05, 8.32015E-06, 1.45532E-05, 3.63958E-06
3231, 1.28932E-05, 8.31916E-06, 1.45358E-05, 3.64553E-06
3232, 1.28974E-05, 8.31798E-06, 1.45182E-05, 3.65150E-06
3233, 1.29015E-05, 8.31660E-06, 1.45003E-05, 3.65748E-06
3234, 1.29055E-05, 8.31502E-06, 1.44821E-05, 3.66346E-06
3235, 1.29093E-05, 8.31326E-06, 1.44637E-05, 3.66945E-06
3236, 1.29130E-05, 8.31130E-06, 1.44449E-05, 3.67546E-06
3237, 1.29165E-05, 8.30914E-06, 1.44260E-05, 3.68147E-06
3238, 1.29198E-05, 8.30680E-06, 1.44067E-05, 3.68749E-06
3239, 1.29231E-05, 8.30426E-06, 1.43872E-05, 3.69352E-06
3240, 1.29261E-05, 8.30153E-06, 1.43675E-05, 3.69956E-06
3241, 1.29290E-05, 8.29861E-06, 1.43474E-05, 3.70561E-06
3242, 1.29318E-05, 8.29549E-06, 1.43271E-05, 3.71167E-06
3243, 1.29344E-05, 8.29218E-06, 1.43066E-05, 3.71773E-06
3244, 1.29369E-05, 8.28869E-06, 1.42858E-05, 3.72381E-06
3245, 1.29392E-05, 8.28500E-06, 1.42647E-05, 3.72989E-06
3246, 1.29414E-05, 8.28112E-06, 1.42434E-05, 3.73599E-06
3247, 1.29434E-05, 8.27704E-06, 1.42219E-05, 3.74209E-06
3248, 1.29453E-05, 8.27278E-06, 1.42000E-05, 3.74820E-06
3249, 1.29470E-05, 8.26833E-06, 1.41780E-05, 3.75432E-06
3250, 1.29486E-05, 8.26369E-06, 1.41556E-05, 3.76044E-06
3251, 1.29500E-05, 8.25886E-06, 1.41331E-05, 3.76658E-06
3252, 1.29512E-05, 8.25385E-06, 1.41102E-05, 3.77272E-06
3253, 1.29524E-05, 8.24864E-06, 1.40872E-05, 3.77888E-06
3254, 1.29533E-05, 8.24324E-06, 1.40638E-05, 3.78504E-06
3255, 1.29542E-05, 8.23766E-06, 1.40403E-05, 3.79121E-06
3256, 1.29548E-05, 8.23189E-06, 1.40164E-05, 3.79739E-06
3257, 1.29554E-05, 8.22594E-06, 1.39924E-05, 3.80357E-06
3258, 1.29558E-05, 8.21980E-06, 1.39681E-05, 3.80977E-06
3259, 1.29560E-05, 8.21347E-06, 1.39435E-05, 3.81597E-06
3260, 1.29561E-05, 8.20696E-06, 1.39188E-05, 3.82218E-06
3261, 1.29560E-05, 8.20026E-06, 1.38937E-05, 3.82840E-06
3262, 1.29558E-05, 8.19338E-06, 1.38685E-05, 3.83463E-06
3263, 1.29554E-05, 8.18632E-06, 1.38430E-05, 3.84087E-06
3264, 1.29549E-05, 8.17907E-06, 1.38173E-05, 3.84711E-06
3265, 1.29543E-05, 8.17164E-06, 1.37983E-05, 3.85336E-06
3266, 1.29535E-05, 8.16402E-06, 1.38035E-05, 3.85962E-06
3267, 1.29525E-05, 8.15623E-06, 1.38085E-05, 3.86589E-06
3268, 1.29514E-05, 8.14825E-06, 1.38131E-05, 3.87217E-06
3269, 1.29502E-05, 8.14010E-06, 1.38175E-05, 3.87845E-06
3270, 1.29488E-05, 8.13176E-06, 1.38217E-05, 3.88474E-06
3271, 1.29473E-05, 8.12325E-06, 1.38256E-05, 3.89104E-06
3272, 1.29456E-05, 8.11455E-06, 1.38293E-05, 3.89735E-06
3273, 1.29438E-05, 8.10568E-06, 1.38327E-05, 3.90367E-06
3274, 1.29418E-05, 8.09663E-06, 1.38358E-05, 3.90999E-06
3275, 1.29397E-05, 8.08741E-06, 1.38387E-05, 3.91632E-06
3276, 1.29374E-05, 8.07801E-06, 1.38414E-05, 3.92266E-06
3277, 1.29350E-05, 8.06843E-06, 1.38437E-05, 3.92904E-06
3278, 1.29325E-05, 8.05868E-06, 1.38459E-05, 3.93551E-06
3279, 1.29298E-05, 8.04875E-06, 1.38477E-05, 3.94199E-06
3280, 1.29269E-05, 8.03866E-06, 1.38493E-05, 3.94848E-06
3281, 1.29239E-05, 8.02838E-06, 1.38507E-05, 3.95498E-06
3282, 1.29208E-05, 8.01794E-06, 1.38518E-05, 3.96148E-06
3283, 1.29175E-05, 8.00733E-06, 1.38526E-05, 3.96800E-06
3284, 1.29141E-05, 7.99654E-06, 1.38532E-05, 3.97452E-06
3285, 1.29105E-05, 7.98559E-06, 1.38535E-05, 3.98106E-06
3286, 1.29068E-05, 7.97446E-06, 1.38536E-05, 3.98760E-06
3287, 1.29030E-05, 7.96317E-06, 1.38534E-05, 3.99415E-06
3288, 1.28990E-05, 7.95171E-06, 1.38530E-05, 4.00070E-06
3289, 1.28948E-05, 7.94009E-06, 1.38523E-05, 4.00727E-06
3290, 1.28906E-05, 7.92830E-06, 1.38513E-05, 4.01384E-06
3291, 1.28861E-05, 7.91634E-06, 1.38501E-05, 4.02043E-06
3292, 1.28816E-05, 7.90422E-06, 1.38486E-05, 4.02702E-06
3293, 1.28769E-05, 7.89194E-06, 1.38468E-05, 4.03362E-06
3294, 1.28720E-05, 7.87949E-06, 1.38448E-05, 4.04023E-06
3295, 1.28671E-05, 7.86688E-06, 1.38426E-05, 4.04685E-06
3296, 1.28619E-05, 7.85411E-06, 1.38401E-05, 4.05347E-06
3297, 1.28567E-05, 7.84118E-06, 1.38373E-05, 4.06011E-06
3298, 1.28513E-05, 7.82810E-06, 1.38343E-05, 4.06675E-06
3299, 1.28457E-05, 7.81485E-06, 1.38310E-05, 4.07341E-06
3300, 1.28400E-05, 7.80145E-06, 1.38274E-05, 4.08007E-06
3301, 1.28342E-05, 7.78789E-06, 1.38236E-05, 4.08674E-06
3302, 1.28282E-05, 7.77417E-06, 1.38195E-05, 4.09341E-06
3303, 1.28221E-05, 7.76030E-06, 1.38152E-05, 4.10010E-06
3304, 1.28159E-05, 7.74628E-06, 1.38106E-05, 4.10680E-06
3305, 1.28095E-05, 7.73210E-06, 1.38058E-05, 4.11350E-06
3306, 1.28030E-05, 7.71777E-06, 1.38007E-05, 4.12021E-06
3307, 1.27964E-05, 7.70329E-06, 1.37953E-05, 4.12694E-06
3308, 1.27896E-05, 7.68866E-06, 1.37897E-05, 4.13367E-06
3309, 1.27827E-05, 7.67388E-06, 1.37839E-05, 4.14041E-06
3310, 1.27756E-05, 7.65895E-06, 1.37777E-05, 4.14715E-06
3311, 1.27684E-05, 7.64388E-06, 1.37713E-05, 4.15391E-06
3312, 1.27611E-05, 7.62866E-06, 1.37647E-05, 4.16068E-06
3313, 1.27536E-05, 7.61330E-06, 1.37578E-05, 4.16745E-06
3314, 1.27460E-05, 7.59779E-06, 1.37506E-05, 4.17424E-06
3315, 1.27383E-05, 7.58213E-06, 1.37432E-05, 4.18103E-06
3316, 1.27304E-05, 7.56634E-06, 1.37356E-05, 4.18783E-06
3317, 1.27224E-05, 7.55040E-06, 1.37277E-05, 4.19464E-06
3318, 1.27143E-05, 7.55207E-06, 1.37195E-05, 4.20146E-06
3319, 1.27060E-05, 7.55397E-06, 1.37111E-05, 4.20829E-06
3320, 1.26976E-05, 7.55569E-06, 1.37024E-05, 4.21513E-06
3321, 1.26891E-05, 7.55725E-06, 1.36934E-05, 4.22198E-06
3322, 1.26804E-05, 7.55864E-06, 1.36842E-05, 4.22884E-06
3323, 1.26716E-05, 7.55985E-06, 1.36748E-05, 4.23570E-06
3324, 1.26627E-05, 7.56090E-06, 1.36651E-05, 4.24258E-06
3325, 1.26536E-05, 7.56177E-06, 1.36551E-05, 4.24946E-06
3326, 1.26444E-05, 7.56248E-06, 1.36449E-05, 4.25636E-06
3327, 1.26351E-05, 7.56302E-06, 1.36345E-05, 4.26326E-06
3328, 1.26257E-05, 7.56338E-06, 1.36238E-05, 4.27017E-06
3329, 1.26161E-05, 7.56358E-06, 1.36128E-05, 4.27710E-06
3330, 1.26064E-05, 7.56360E-06, 1.36016E-05, 4.28403E-06
3331, 1.25966E-05, 7.56345E-06, 1.35902E-05, 4.29097E-06
3332, 1.25866E-05, 7.56314E-06, 1.35785E-05, 4.29792E-06
3333, 1.25765E-05, 7.56265E-06, 1.35665E-05, 4.30488E-06
3334, 1.25663E-05, 7.56200E-06, 1.35543E-05, 4.31185E-06
3335, 1.25560E-05, 7.56117E-06, 1.35419E-05, 4.31883E-06
3336, 1.25455E-05, 7.56017E-06, 1.35292E-05, 4.32582E-06
3337, 1.25409E-05, 7.55901E-06, 1.35162E-05, 4.33282E-06
3338, 1.25470E-05, 7.55767E-06, 1.35031E-05, 4.33983E-06
3339, 1.25530E-05, 7.55617E-06, 1.34896E-05, 4.34685E-06
3340, 1.25588E-05, 7.55449E-06, 1.34760E-05, 4.35388E-06
3341, 1.25644E-05, 7.55265E-06, 1.34620E-05, 4.36092E-06
3342, 1.25699E-05, 7.55063E-06, 1.34479E-05, 4.36797E-06
3343, 1.25752E-05, 7.54979E-06, 1.34335E-05, 4.37504E-06
3344, 1.25804E-05, 7.55763E-06, 1.34188E-05, 4.38211E-06
3345, 1.25854E-05, 7.56540E-06, 1.34039E-05, 4.38919E-06
3346, 1.25903E-05, 7.57312E-06, 1.33888E-05, 4.39628E-06
3347, 1.25950E-05, 7.58078E-06, 1.33734E-05, 4.40338E-06
3348, 1.25996E-05, 7.58838E-06, 1.33578E-05, 4.41049E-06
3349, 1.26040E-05, 7.59593E-06, 1.33420E-05, 4.41761E-06
3350, 1.26082E-05, 7.60342E-06, 1.33259E-05, 4.42475E-06
3351, 1.26123E-05, 7.61084E-06, 1.33096E-05, 4.43189E-06
3352, 1.26162E-05, 7.61822E-06, 1.32930E-05, 4.43905E-06
3353, 1.26200E-05, 7.62553E-06, 1.32762E-05, 4.44621E-06
3354, 1.26237E-05, 7.63279E-06, 1.32592E-05, 4.45339E-06
3355, 1.26271E-05, 7.63998E-06, 1.32419E-05, 4.46057E-06
3356, 1.26304E-05, 7.64712E-06, 1.32245E-05, 4.46777E-06
3357, 1.26336E-05, 7.65421E-06, 1.32067E-05, 4.47498E-06
3358, 1.26366E-05, 7.66123E-06, 1.31888E-05, 4.48220E-06
3359, 1.26394E-05, 7.66820E-06, 1.31706E-05, 4.48943E-06
3360, 1.26421E-05, 7.67511E-06, 1.31522E-05, 4.49667E-06
3361, 1.26447E-05, 7.68196E-06, 1.31335E-05, 4.50392E-06
3362, 1.26471E-05, 7.68876E-06, 1.31147E-05, 4.51119E-06
3363, 1.26493E-05, 7.69550E-06, 1.30956E-05, 4.51846E-06
3364, 1.26513E-05, 7.70218E-06, 1.30762E-05, 4.52575E-06
3365, 1.26533E-05, 7.70880E-06, 1.30567E-05, 4.53305E-06
3366, 1.26550E-05, 7.71537E-06, 1.30369E-05, 4.54036E-06
3367, 1.26566E-05, 7.72188E-06, 1.30169E-05, 4.54768E-06
3368, 1.26581E-05, 7.72833E-06, 1.29967E-05, 4.55501E-06
3369, 1.26593E-05, 7.73472E-06, 1.29763E-05, 4.56236E-06
3370, 1.26605E-05, 7.74106E-06, 1.29556E-05, 4.56971E-06
3371, 1.26615E-05, 7.74734E-06, 1.29347E-05, 4.57708E-06
3372, 1.26623E-05, 7.75356E-06, 1.29136E-05, 4.58446E-06
3373, 1.26629E-05, 7.75973E-06, 1.28923E-05, 4.59185E-06
3374, 1.26634E-05, 7.76583E-06, 1.28708E-05, 4.59925E-06
3375, 1.26638E-05, 7.77189E-06, 1.28490E-05, 4.60671E-06
3376, 1.26640E-05, 7.77788E-06, 1.28271E-05, 4.61423E-06
3377, 1.26640E-05, 7.78382E-06, 1.28049E-05, 4.62176E-06
3378, 1.26639E-05, 7.78970E-06, 1.27825E-05, 4.62930E-06
3379, 1.26636E-05, 7.79552E-06, 1.27599E-05, 4.63686E-06
3380, 1.26632E-05, 7.80129E-06, 1.27371E-05, 4.64442E-06
3381, 1.26626E-05, 7.80700E-06, 1.27141E-05, 4.65200E-06
3382, 1.26619E-05, 7.81266E-06, 1.26909E-05, 4.65960E-06
3383, 1.26610E-05, 7.81826E-06, 1.26675E-05, 4.66720E-06
3384, 1.26600E-05, 7.82380E-06, 1.26439E-05, 4.67482E-06
3385, 1.26588E-05, 7.82928E-06, 1.26200E-05, 4.68246E-06
3386, 1.26574E-05, 7.83471E-06, 1.25960E-05, 4.69010E-06
3387, 1.26559E-05, 7.84008E-06, 1.25718E-05, 4.69776E-06
3388, 1.26542E-05, 7.84540E-06, 1.25473E-05, 4.70543E-06
3389, 1.26524E-05, 7.85066E-06, 1.25227E-05, 4.71312E-06
3390, 1.26504E-05, 7.85586E-06, 1.24979E-05, 4.72082E-06
3391, 1.26483E-05, 7.86101E-06, 1.25001E-05, 4.72853E-06
3392, 1.26460E-05, 7.86610E-06, 1.25026E-05, 4.73626E-06
3393, 1.26436E-05, 7.87114E-06, 1.25049E-05, 4.74400E-06
3394, 1.26410E-05, 7.87612E-06, 1.25069E-05, 4.75175E-06
3395, 1.26382E-05, 7.88104E-06, 1.25088E-05, 4.75952E-06
3396, 1.26353E-05, 7.88591E-06, 1.25104E-05, 4.76730E-06
3397, 1.26323E-05, 7.89072E-06, 1.25117E-05, 4.77509E-06
3398, 1.26291E-05, 7.89548E-06, 1.25129E-05, 4.78290E-06
3399, 1.26257E-05, 7.90018E-06, 1.25138E-05, 4.79072E-06
3400, 1.26222E-05, 7.90483E-06, 1.25145E-05, 4.79856E-06
3401, 1.26185E-05, 7.90942E-06, 1.25150E-05, 4.80641E-06
