time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
132, 1.43830E-04, 4.98613E-05, 4.24433E-05, 1.85748E-05, 1.97561E-06, 1.67126E-06, 1.27984E-06, 1.64128E-04
133, 1.44099E-04, 4.97874E-05, 4.27379E-05, 1.84871E-05, 1.97275E-06, 1.66988E-06, 1.27839E-06, 1.64401E-04
134, 1.44335E-04, 4.97049E-05, 4.30226E-05, 1.83949E-05, 1.96982E-06, 1.66851E-06, 1.27691E-06, 1.64596E-04
135, 1.44539E-04, 4.96140E-05, 4.32972E-05, 1.82982E-05, 1.96685E-06, 1.66713E-06, 1.27541E-06, 1.64715E-04
136, 1.44710E-04, 4.95146E-05, 4.35615E-05, 1.81972E-05, 1.96397E-06, 1.66578E-06, 1.27395E-06, 1.64761E-04
137, 1.45587E-04, 4.94066E-05, 4.38153E-05, 1.80919E-05, 1.96113E-06, 1.66444E-06, 1.27251E-06, 1.64733E-04
138, 1.46547E-04, 4.92902E-05, 4.40583E-05, 1.79823E-05, 1.95830E-06, 1.66310E-06, 1.27112E-06, 1.64634E-04
139, 1.47479E-04, 4.91654E-05, 4.42903E-05, 1.78685E-05, 1.95545E-06, 1.66175E-06, 1.26973E-06, 1.64466E-04
140, 1.48384E-04, 4.90321E-05, 4.45110E-05, 1.77507E-05, 1.95254E-06, 1.66045E-06, 1.26833E-06, 1.64231E-04
141, 1.49260E-04, 4.88904E-05, 4.47204E-05, 1.76287E-05, 1.94956E-06, 1.65918E-06, 1.26692E-06, 1.63929E-04
142, 1.50107E-04, 4.87404E-05, 4.49182E-05, 1.75028E-05, 1.94677E-06, 1.65790E-06, 1.26551E-06, 1.63564E-04
143, 1.50924E-04, 4.85820E-05, 4.51042E-05, 1.73731E-05, 1.94398E-06, 1.65665E-06, 1.26411E-06, 1.63136E-04
144, 1.51711E-04, 4.84153E-05, 4.52782E-05, 1.72395E-05, 1.94111E-06, 1.65541E-06, 1.26268E-06, 1.62649E-04
145, 1.52467E-04, 4.82403E-05, 4.54400E-05, 1.72176E-05, 1.93827E-06, 1.65413E-06, 1.26121E-06, 1.62103E-04
146, 1.53191E-04, 4.80571E-05, 4.55895E-05, 1.72145E-05, 1.93542E-06, 1.65285E-06, 1.25971E-06, 1.61501E-04
147, 1.53884E-04, 4.79210E-05, 4.57265E-05, 1.72069E-05, 1.93256E-06, 1.65157E-06, 1.25822E-06, 1.60846E-04
148, 1.54545E-04, 4.78589E-05, 4.58508E-05, 1.71948E-05, 1.92962E-06, 1.65031E-06, 1.25674E-06, 1.60138E-04
149, 1.55173E-04, 4.77888E-05, 4.59623E-05, 1.71784E-05, 1.92673E-06, 1.64905E-06, 1.25525E-06, 1.59380E-04
150, 1.55767E-04, 4.77106E-05, 4.60608E-05, 1.71575E-05, 1.92392E-06, 1.64781E-06, 1.25375E-06, 1.58574E-04
151, 1.56327E-04, 4.76243E-05, 4.61461E-05, 1.71322E-05, 1.92105E-06, 1.64660E-06, 1.25225E-06, 1.58439E-04
152, 1.56853E-04, 4.75300E-05, 4.62183E-05, 1.71025E-05, 1.91814E-06, 1.64540E-06, 1.25079E-06, 1.58824E-04
153, 1.57344E-04, 4.74277E-05, 4.62770E-05, 1.70684E-05, 1.91520E-06, 1.64415E-06, 1.24946E-06, 1.59140E-04
154, 1.57800E-04, 4.73174E-05, 4.63223E-05, 1.70300E-05, 1.91224E-06, 1.64291E-06, 1.24813E-06, 1.59389E-04
155, 1.58220E-04, 4.73075E-05, 4.63539E-05, 1.69872E-05, 1.90936E-06, 1.64165E-06, 1.24679E-06, 1.59571E-04
156, 1.58605E-04, 4.73769E-05, 4.63718E-05, 1.69402E-05, 1.90640E-06, 1.64040E-06, 1.24542E-06, 1.59688E-04
157, 1.58952E-04, 4.74392E-05, 4.63760E-05, 1.68889E-05, 1.90351E-06, 1.63914E-06, 1.24408E-06, 1.59741E-04
158, 1.59263E-04, 4.74943E-05, 4.63662E-05, 1.68334E-05, 1.90058E-06, 1.63791E-06, 1.24279E-06, 1.59731E-04
159, 1.59536E-04, 4.75422E-05, 4.63425E-05, 1.67737E-05, 1.89761E-06, 1.63673E-06, 1.24155E-06, 1.60664E-04
160, 1.59772E-04, 4.75830E-05, 4.63047E-05, 1.67099E-05, 1.89467E-06, 1.63554E-06, 1.24028E-06, 1.62594E-04
161, 1.59969E-04, 4.76165E-05, 4.62528E-05, 1.66420E-05, 1.89172E-06, 1.63436E-06, 1.23901E-06, 1.64435E-04
162, 1.60129E-04, 4.76428E-05, 4.61867E-05, 1.65700E-05, 1.88889E-06, 1.63319E-06, 1.23776E-06, 1.66184E-04
163, 1.60249E-04, 4.76619E-05, 4.61065E-05, 1.64940E-05, 1.88602E-06, 1.63203E-06, 1.23652E-06, 1.67843E-04
164, 1.60331E-04, 4.76737E-05, 4.60120E-05, 1.64141E-05, 1.88313E-06, 1.63090E-06, 1.23529E-06, 1.69410E-04
165, 1.60374E-04, 4.76782E-05, 4.59032E-05, 1.63313E-05, 1.88015E-06, 1.62981E-06, 1.23407E-06, 1.70886E-04
166, 1.60377E-04, 4.76754E-05, 4.60080E-05, 1.64143E-05, 1.87710E-06, 1.62875E-06, 1.23285E-06, 1.72272E-04
167, 1.60340E-04, 4.76654E-05, 4.65312E-05, 1.64956E-05, 1.87408E-06, 1.62770E-06, 1.23162E-06, 1.73566E-04
