time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
129, 1.63228E-06, 5.76437E-07, 6.39159E-07, 1.79679E-07, 2.37378E-08, 1.92392E-08, 1.31058E-08, 1.55368E-04
130, 1.65155E-06, 5.78614E-07, 6.40747E-07, 1.80393E-07, 2.36801E-08, 1.92020E-08, 1.30745E-08, 1.56009E-04
131, 1.67025E-06, 5.80654E-07, 6.42162E-07, 1.81104E-07, 2.36223E-08, 1.91653E-08, 1.30449E-08, 1.56648E-04
132, 1.68838E-06, 5.82554E-07, 6.43402E-07, 1.81814E-07, 2.35688E-08, 1.91291E-08, 1.30167E-08, 1.57284E-04
133, 1.70592E-06, 5.84315E-07, 6.44466E-07, 1.82520E-07, 2.35145E-08, 1.90932E-08, 1.29887E-08, 1.57917E-04
134, 1.72285E-06, 5.85935E-07, 6.45353E-07, 1.83224E-07, 2.34605E-08, 1.90576E-08, 1.29608E-08, 1.58547E-04
135, 1.73916E-06, 5.87415E-07, 6.46061E-07, 1.83925E-07, 2.34064E-08, 1.90218E-08, 1.29331E-08, 1.59174E-04
136, 1.75483E-06, 5.88754E-07, 6.46589E-07, 1.84622E-07, 2.33519E-08, 1.89855E-08, 1.29052E-08, 1.59797E-04
137, 1.76985E-06, 5.89952E-07, 6.46936E-07, 1.85315E-07, 2.32975E-08, 1.89488E-08, 1.28770E-08, 1.60417E-04
138, 1.78422E-06, 5.91008E-07, 6.47101E-07, 1.86004E-07, 2.32425E-08, 1.89124E-08, 1.28489E-08, 1.61032E-04
139, 1.79790E-06, 5.91922E-07, 6.47083E-07, 1.86689E-07, 2.31883E-08, 1.88767E-08, 1.28212E-08, 1.61643E-04
140, 1.81091E-06, 5.92694E-07, 6.46881E-07, 1.87369E-07, 2.31342E-08, 1.88409E-08, 1.27932E-08, 1.62249E-04
141, 1.82321E-06, 5.93324E-07, 6.46495E-07, 1.88044E-07, 2.30802E-08, 1.88048E-08, 1.27649E-08, 1.62850E-04
142, 1.83480E-06, 5.93812E-07, 6.45925E-07, 1.88713E-07, 2.30259E-08, 1.87682E-08, 1.27367E-08, 1.63445E-04
143, 1.84567E-06, 5.94944E-07, 6.45169E-07, 1.89376E-07, 2.29718E-08, 1.87313E-08, 1.27088E-08, 1.64035E-04
144, 1.85581E-06, 5.99321E-07, 6.44228E-07, 1.90033E-07, 2.29186E-08, 1.86947E-08, 1.26814E-08, 1.64619E-04
145, 1.86520E-06, 6.03637E-07, 6.43101E-07, 1.90684E-07, 2.28640E-08, 1.86584E-08, 1.26543E-08, 1.65196E-04
146, 1.87385E-06, 6.07891E-07, 6.42473E-07, 1.91327E-07, 2.28084E-08, 1.86215E-08, 1.26271E-08, 1.65766E-04
147, 1.88173E-06, 6.12083E-07, 6.49671E-07, 1.91962E-07, 2.27520E-08, 1.85848E-08, 1.25998E-08, 1.66329E-04
148, 1.88884E-06, 6.16210E-07, 6.56730E-07, 1.92589E-07, 2.26951E-08, 1.85485E-08, 1.25725E-08, 1.66884E-04
149, 1.89518E-06, 6.20272E-07, 6.63646E-07, 1.93208E-07, 2.26391E-08, 1.85125E-08, 1.25448E-08, 1.67431E-04
150, 1.90073E-06, 6.24268E-07, 6.70414E-07, 1.93818E-07, 2.25827E-08, 1.84774E-08, 1.25171E-08, 1.67969E-04
151, 1.90549E-06, 6.28196E-07, 6.77030E-07, 1.94417E-07, 2.25265E-08, 1.84423E-08, 1.24893E-08, 1.68499E-04
152, 1.90945E-06, 6.32055E-07, 6.83489E-07, 1.95007E-07, 2.24690E-08, 1.84084E-08, 1.24613E-08, 1.69018E-04
153, 1.91261E-06, 6.35844E-07, 6.89789E-07, 1.95586E-07, 2.24136E-08, 1.83747E-08, 1.24335E-08, 1.69528E-04
154, 1.91495E-06, 6.39562E-07, 6.95923E-07, 1.96153E-07, 2.23665E-08, 1.83412E-08, 1.24054E-08, 1.70027E-04
155, 1.91648E-06, 6.43208E-07, 7.01890E-07, 1.96709E-07, 2.23197E-08, 1.83075E-08, 1.23772E-08, 1.70515E-04
156, 1.91719E-06, 6.46780E-07, 7.07684E-07, 1.97252E-07, 2.22722E-08, 1.82735E-08, 1.23490E-08, 1.70991E-04
157, 1.91708E-06, 6.50277E-07, 7.13303E-07, 1.97782E-07, 2.22253E-08, 1.82395E-08, 1.23205E-08, 1.71455E-04
158, 1.91614E-06, 6.53699E-07, 7.18742E-07, 1.98297E-07, 2.21774E-08, 1.82059E-08, 1.22918E-08, 1.71906E-04
159, 1.91437E-06, 6.57044E-07, 7.23998E-07, 1.98799E-07, 2.21286E-08, 1.81725E-08, 1.22636E-08, 1.72344E-04
160, 1.91177E-06, 6.60311E-07, 7.29067E-07, 1.99285E-07, 2.20797E-08, 1.81395E-08, 1.22359E-08, 1.72768E-04
161, 1.90833E-06, 6.63499E-07, 7.33946E-07, 1.99755E-07, 2.20317E-08, 1.81072E-08, 1.22078E-08, 1.73177E-04
162, 1.90407E-06, 6.66607E-07, 7.38632E-07, 2.00209E-07, 2.19835E-08, 1.80759E-08, 1.21798E-08, 1.73571E-04
163, 1.91493E-06, 6.69634E-07, 7.43122E-07, 2.00645E-07, 2.19358E-08, 1.80449E-08, 1.21526E-08, 1.73949E-04
164, 1.92839E-06, 6.72578E-07, 7.47413E-07, 2.01063E-07, 2.18896E-08, 1.80138E-08, 1.21258E-08, 1.74310E-04
165, 1.94113E-06, 6.75439E-07, 7.51502E-07, 2.01462E-07, 2.18418E-08, 1.79820E-08, 1.20990E-08, 1.74655E-04
166, 1.95314E-06, 6.78216E-07, 7.55386E-07, 2.01842E-07, 2.17937E-08, 1.79508E-08, 1.20726E-08, 1.74981E-04
167, 1.96441E-06, 6.80908E-07, 7.59062E-07, 2.02201E-07, 2.17452E-08, 1.79195E-08, 1.20461E-08, 1.75289E-04
168, 1.97493E-06, 6.83513E-07, 7.62529E-07, 2.02539E-07, 2.16949E-08, 1.78880E-08, 1.20197E-08, 1.75578E-04
169, 1.98469E-06, 6.86031E-07, 7.65783E-07, 2.02855E-07, 2.16433E-08, 1.78564E-08, 1.19937E-08, 1.75847E-04
170, 1.99367E-06, 6.88461E-07, 7.68822E-07, 2.03147E-07, 2.15908E-08, 1.78247E-08, 1.19677E-08, 1.76095E-04
171, 2.00187E-06, 6.90802E-07, 7.71644E-07, 2.03416E-07, 2.15364E-08, 1.77924E-08, 1.19420E-08, 1.76321E-04
172, 2.00927E-06, 6.93053E-07, 7.74248E-07, 2.03661E-07, 2.14826E-08, 1.77594E-08, 1.19160E-08, 1.76526E-04
173, 2.01587E-06, 6.95212E-07, 7.76631E-07, 2.03879E-07, 2.14292E-08, 1.77258E-08, 1.18901E-08, 1.76707E-04
174, 2.02166E-06, 6.97280E-07, 7.78792E-07, 2.04072E-07, 2.13744E-08, 1.76918E-08, 1.18650E-08, 1.76864E-04
175, 2.02662E-06, 6.99254E-07, 7.80728E-07, 2.04237E-07, 2.13196E-08, 1.76575E-08, 1.18404E-08, 1.76998E-04
176, 2.03076E-06, 7.01135E-07, 7.82439E-07, 2.04374E-07, 2.12664E-08, 1.76242E-08, 1.18154E-08, 1.77105E-04
177, 2.03406E-06, 7.02922E-07, 7.83923E-07, 2.04481E-07, 2.12159E-08, 1.75931E-08, 1.17903E-08, 1.77187E-04
178, 2.03652E-06, 7.04613E-07, 7.85179E-07, 2.04559E-07, 2.11650E-08, 1.75622E-08, 1.17651E-08, 1.77242E-04
179, 2.03812E-06, 7.06208E-07, 7.86205E-07, 2.04606E-07, 2.11156E-08, 1.75311E-08, 1.17396E-08, 1.77270E-04
180, 2.03888E-06, 7.08508E-07, 7.87001E-07, 2.04621E-07, 2.10685E-08, 1.75009E-08, 1.17141E-08, 1.77268E-04
181, 2.03877E-06, 7.11274E-07, 7.87566E-07, 2.04603E-07, 2.10228E-08, 1.74705E-08, 1.16889E-08, 1.77238E-04
182, 2.03780E-06, 7.13957E-07, 7.87900E-07, 2.04551E-07, 2.09777E-08, 1.74404E-08, 1.16643E-08, 1.77178E-04
183, 2.03596E-06, 7.16555E-07, 7.88001E-07, 2.04465E-07, 2.09323E-08, 1.74105E-08, 1.16393E-08, 1.77087E-04
